index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1371923,1107,774,101.06,1,6011.363888888889
1371924,1107,16101,269.62,1,6011.511111111111
1371926,1107,17754,38.72,1,6011.595138888889
1371927,1107,770,299.0,1,6011.603472222222
1371929,1107,12509,63.65,1,6013.259027777778
1371930,1107,18428,64.51,1,6013.313194444445
1371932,1107,770,151.62,1,6014.563194444445
1371933,1107,770,-299.0,1,6014.577083333334
1373577,1107,9128,468.0,1,7433.434722222222
1373578,1107,3645,1.78,1,7433.480555555556
1373579,1107,12274,80.55,1,7433.497222222222
1373580,1107,1363,93.44,1,7433.5368055555555
1373581,1107,17249,325.6,1,7433.546527777778
1373582,1107,17891,23.26,1,7433.557638888888
1373583,1107,864,70.54,1,7434.6819444444445
1373585,1107,6150,181.86,1,7434.399305555556
1373586,1107,6150,78.01,1,7434.573611111111
1373587,1107,9128,582.84,1,7435.191666666667
1373588,1107,9128,-468.0,1,7435.206944444444
1373589,1107,12274,0.16,1,7435.293055555556
1377324,1109,4296,11.63,1,5345.35
1377325,1109,1886,129.58,1,5345.350694444444
1377326,1109,10263,122.46,1,5345.44375
1377327,1109,10154,346.0,1,5345.452777777778
1377335,1109,10154,210.17,1,5349.16875
1377336,1109,10154,-346.0,1,5349.186111111111
1381503,1109,15192,18.73,1,9287.460416666669
1381504,1109,9128,12.65,1,9287.586805555557
1381511,1109,8717,43.24,1,9292.680555555557
1381516,1109,21830,25.14,1,9294.705555555556
1381518,1109,18641,7.49,1,9294.616666666669
1382583,1109,12274,65.49,1,8397.483333333334
1382584,1109,152,210.0,1,8397.497222222222
1382585,1109,16211,222.95,1,8398.680555555555
1382586,1109,16211,408.06,1,8398.695833333333
1382588,1109,152,215.51,1,8405.202083333334
1382589,1109,152,-210.0,1,8405.205555555556
1383566,1109,5924,45.16,1,5190.302083333333
1383567,1109,16485,2.41,1,5190.479166666667
1383568,1109,2514,80.4,1,5190.488194444444
1383569,1109,15124,58.33,1,5190.527083333333
1383570,1109,2514,43.11,1,5190.528472222222
1383571,1109,4296,11.74,1,5191.626388888889
1383572,1109,11240,141.79,1,5191.644444444444
1383573,1109,19154,74.29,1,5191.317361111112
1389283,1109,358,-96.0,1,9189.541666666666
1389284,1109,358,96.0,1,9189.55625
1389285,1109,19103,11.22,1,9190.660416666668
1389288,1109,18641,12.13,1,9192.509027777778
1389290,1109,12129,10.41,1,9196.797916666666
1389291,1109,8351,0.84,1,9196.546527777778
1389292,1109,12435,-73.0,1,9200.65763888889
1389293,1109,12435,6.62,1,9200.659027777778
1389294,1109,12435,73.0,1,9200.665972222225
1389295,1109,17581,32.13,1,9200.699305555556
1389296,1109,12026,279.67,1,9201.559722222222
1389297,1109,12129,28.49,1,9203.77638888889
1389299,1109,1886,5.53,1,9203.566666666668
1389300,1109,21830,2.43,1,9207.81388888889
1397426,1110,12509,81.32,1,5854.88125
1397449,1110,6498,12.5,1,5860.05
1397453,1110,9049,34.19,1,5861.052777777778
1397457,1110,1886,5.28,1,5864.872222222222
1397462,1110,15044,182.0,1,5867.85625
1397463,1110,1363,8.99,1,5867.860416666666
1397468,1110,20572,134.89,1,5868.805555555556
1397469,1110,15044,-182.0,1,5869.7125
1397470,1110,15044,52.97,1,5869.720138888889
1397475,1110,18787,14.97,1,5871.8388888888885
1397476,1110,7193,221.0,1,5871.845833333334
1397477,1110,17609,88.38,1,5871.8694444444445
1397487,1110,7193,-221.0,1,5875.573611111111
1397488,1110,7193,62.05,1,5875.580555555555
1407769,1110,7668,215.67,1,8232.445833333333
1407770,1110,16211,44.23,1,8232.448611111111
1407771,1110,17266,470.14,1,8233.672222222222
1407772,1110,1363,72.9,1,8233.672916666666
1407957,1110,4296,194.32,1,8404.426388888889
1410878,1111,17754,25.66,1,5599.309027777777
1410879,1111,21830,548.38,1,5599.375694444445
1410880,1111,16211,31.1,1,5599.377777777778
1410881,1111,18787,8.15,1,5600.296527777778
1410882,1111,13638,71.0,1,5600.302777777778
1411388,1111,11079,25.53,1,6069.25
1411389,1111,12274,5.14,1,6069.259027777778
1411391,1111,2461,333.32,1,6069.390277777778
1411392,1111,10294,130.0,1,6070.634722222222
1411393,1111,18262,17.98,1,6070.640972222222
1411394,1111,12274,3.79,1,6070.258333333333
1411395,1111,18282,108.92,1,6070.365972222222
1411396,1111,12274,105.62,1,6070.415972222222
1411397,1111,6498,137.69,1,6070.582638888889
1413292,1111,20972,241.9,1,8229.44236111111
1413293,1111,5807,126.63,1,8229.451388888889
1413294,1111,8560,266.96,1,8229.463194444445
1413295,1111,6869,337.0,1,8229.464583333332
1413310,1111,6869,239.48,1,8237.2
1413311,1111,6869,-337.0,1,8237.201388888889
1432306,1111,2914,115.39,1,5839.157638888889
1432311,1111,13447,17.97,1,5843.104166666667
1432314,1111,20767,439.23,1,5845.878472222223
1432315,1111,14309,44.02,1,5845.127777777778
1432316,1111,17475,8.16,1,5845.139583333334
1432317,1111,2514,16.48,1,5846.177083333333
1432324,1111,6432,44.13,1,5853.155555555555
1434318,1111,2914,1.65,1,8193.65138888889
1434319,1111,5591,32.62,1,8193.659027777778
1434320,1111,1886,60.38,1,8193.81736111111
1434580,1111,12261,329.0,1,8446.439583333333
1434581,1111,6498,152.56,1,8446.45
1434586,1111,12261,264.68,1,8450.179861111112
1434587,1111,12261,-329.0,1,8450.18263888889
1435729,1111,1363,2.08,1,4259.503472222223
1435730,1111,4296,29.0,1,4259.6125
1449588,1112,18210,130.04,1,5320.507638888889
1449594,1112,13573,25.03,1,5322.663194444444
1449595,1112,2514,180.28,1,5322.688194444445
1449596,1112,18068,114.0,1,5322.8125
1449597,1112,2658,0.17,1,5322.813194444445
1449607,1112,16211,86.94,1,5325.495833333333
1449609,1112,17393,11.58,1,5326.84375
1449610,1112,8560,102.13,1,5326.847222222223
1456885,1114,6150,57.18,1,7316.424305555555
1456886,1114,6419,50.53,1,7316.43125
1456887,1114,18787,56.33,1,7316.439583333334
1456888,1114,18787,30.88,1,7316.469444444445
1456902,1114,19154,25.66,1,7320.406944444445
1456903,1114,11993,138.7,1,7320.408333333334
1456904,1114,16456,2.4,1,7320.421527777778
1456907,1114,13965,41.76,1,7320.5125
1456908,1114,19554,105.34,1,7321.420138888889
1460321,1114,2514,638.31,1,8435.475
1460322,1114,12563,104.9,1,8435.492361111112
1460324,1114,12274,199.69,1,8435.581944444444
1460325,1114,9544,538.0,1,8435.602777777778
1466057,1115,8453,54.13,1,4460.404166666666
1466058,1115,19102,19.5,1,4460.441666666667
1466059,1115,12435,27.47,1,4460.484722222222
1466060,1115,4296,152.23,1,4460.497916666666
1466062,1115,12274,13.9,1,4460.571527777778
1466063,1115,8490,54.63,1,4460.591666666666
1466064,1115,4296,108.32,1,4461.621527777777
1466065,1115,2914,11.82,1,4461.780555555555
1466072,1115,5917,4.26,1,4462.434027777777
1493879,1115,1431,49.79,1,8079.434027777777
1493880,1115,7228,372.0,1,8079.561111111111
1493881,1115,19154,371.45,1,8079.574305555556
1493884,1115,7228,24.1,1,8083.3180555555555
1493885,1115,7228,-372.0,1,8083.322222222222
1495215,1115,3135,18.92,1,9343.822916666666
1495217,1115,17581,19.27,1,9345.704166666666
1495220,1115,17581,64.47,1,9349.474305555555
1495221,1115,19776,128.17,1,9349.551388888887
1495223,1115,12026,471.0,1,9351.581944444444
1495226,1115,17767,0.26,1,9356.475
1495227,1115,13607,51.74,1,9356.488888888887
1495228,1115,12435,39.56,1,9357.563194444445
1495229,1115,8717,0.44,1,9358.784722222224
1495235,1115,17767,7.11,1,9362.679861111112
1517443,1117,17200,372.0,1,4573.477083333333
1517445,1117,13965,139.77,1,4573.571527777778
1517446,1117,11462,125.74,1,4574.811111111111
1517447,1117,7668,24.23,1,4574.811111111111
1517448,1117,12274,158.54,1,4575.5625
1517449,1117,17827,31.0,1,4575.597222222223
1517450,1117,4598,0.03,1,4576.64375
1517451,1117,1208,17.62,1,4576.783333333334
1517456,1117,17200,200.31,1,4578.458333333333
1517457,1117,17200,-372.0,1,4578.46875
1518137,1117,10154,373.0,1,5233.352083333333
1518138,1117,17249,483.07,1,5233.3625
1518139,1117,12274,386.3,1,5233.379861111112
1518140,1117,19154,60.9,1,5233.392361111111
1518144,1117,10154,-373.0,1,5238.132638888889
1518145,1117,10154,260.85,1,5238.144444444444
1518225,1117,18787,158.4,1,5318.348611111112
1518226,1117,4296,52.24,1,5318.352083333333
1518227,1117,1509,14.21,1,5318.488888888889
1518228,1117,18787,66.38,1,5318.531944444445
1518229,1117,864,189.41,1,5318.540277777778
1525347,1117,1668,40.59,1,4481.531944444445
1525349,1117,17202,0.18,1,4483.514583333334
1525462,1117,21240,376.65,1,4603.625694444445
1525468,1117,5935,3.01,1,4610.477777777778
1525873,1117,14,349.0,1,5094.842361111111
1525876,1117,9250,240.61,1,5095.563194444445
1525877,1117,4296,109.66,1,5095.577777777778
1525878,1117,3448,402.75,1,5096.882638888889
1525879,1117,12274,238.4,1,5096.889583333334
1525880,1117,8565,35.68,1,5097.848611111112
1525884,1117,17202,105.18,1,5101.6625
1525885,1117,14,-349.0,1,5101.736111111111
1525886,1117,2514,66.81,1,5101.738194444444
1525887,1117,14,205.23,1,5101.741666666667
1525888,1117,1495,0.4,1,5101.74375
1525889,1117,819,21.63,1,5101.765972222222
1527376,1117,1363,16.63,1,6874.479861111111
1527377,1117,18343,22.89,1,6874.510416666667
1527378,1117,4296,7.93,1,6875.679861111111
1539075,1117,3135,76.22,1,5569.315972222223
1539076,1117,2914,79.27,1,5569.316666666667
1539077,1117,16211,2.5,1,5569.390972222222
1539078,1117,1495,161.65,1,5569.466666666666
1539079,1117,16211,87.13,1,5569.484027777778
1539081,1117,4296,0.56,1,5569.566666666667
1539082,1117,19154,145.19,1,5569.613888888889
1539083,1117,17609,12.06,1,5570.327777777778
1543479,1118,6231,64.57,1,8479.540277777778
1543480,1118,2914,289.13,1,8480.631944444445
1543481,1118,19318,0.79,1,8480.674305555556
1564708,1121,10221,117.99,1,5141.291666666667
1571312,1121,149,278.72,1,8119.5875
1571313,1121,8185,24.76,1,8120.8125
1571314,1121,17754,0.2,1,8121.427777777778
1571315,1121,12274,293.53,1,8121.586805555556
1571316,1121,15358,164.37,1,8122.661111111111
1571760,1121,17581,13.76,1,9077.502777777778
1571761,1121,3135,28.05,1,9081.686805555555
1571762,1121,19776,38.7,1,9082.468055555555
1572281,1122,13965,125.81,1,2925.4847222222224
1574745,1122,8292,97.35,1,4689.356944444445
1574751,1122,22143,1.82,1,4693.573611111111
1575221,1122,864,221.02,1,5141.297916666666
1575222,1122,13573,10.04,1,5141.304861111111
1575223,1122,4296,20.44,1,5141.436805555555
1575225,1122,10154,283.0,1,5141.604861111111
1575226,1122,15358,2.82,1,5142.345833333334
1575227,1122,4296,201.77,1,5142.508333333333
1575228,1122,1164,228.0,1,5142.54375
1575229,1122,6133,27.56,1,5142.569444444444
1575230,1122,2914,45.64,1,5143.631944444444
1575231,1122,2740,146.12,1,5143.638888888889
1575235,1122,1164,-228.0,1,5146.38125
1575236,1122,1164,369.74,1,5146.381944444444
1575237,1122,10154,-283.0,1,5146.595833333334
1575238,1122,10154,702.84,1,5146.600694444444
1579229,1122,17405,154.69,1,5279.481944444445
1579230,1122,4980,7.64,1,5279.551388888889
1579231,1122,12509,31.91,1,5280.729166666667
1579232,1122,20572,32.59,1,5280.741666666667
1579233,1122,4296,33.6,1,5280.782638888889
1579377,1122,2514,7.83,1,5562.309722222222
1579379,1122,1886,49.76,1,5563.484027777778
1579381,1122,15798,25.09,1,5566.581944444444
1579382,1122,10225,10.12,1,5567.635416666667
1579383,1122,12890,1.97,1,5568.614583333333
1579388,1122,15721,92.6,1,5577.439583333334
1579389,1122,1886,51.13,1,5578.660416666667
1579393,1122,18787,251.43,1,5582.492361111111
1579394,1122,21664,42.52,1,5582.581944444444
1579396,1122,16211,114.14,1,5584.323611111111
1579397,1122,14255,83.84,1,5584.407638888889
1579398,1122,7998,30.42,1,5584.457638888889
1579604,1122,1509,110.09,1,6032.261111111111
1579605,1122,1208,277.6,1,6032.267361111111
1579606,1122,20702,135.76,1,6032.429166666667
1579607,1122,16310,171.48,1,6034.327083333334
1579608,1122,12274,42.46,1,6034.332638888889
1579609,1122,3135,212.14,1,6034.349305555556
1579610,1122,12274,82.74,1,6034.360416666666
1579611,1122,3135,183.97,1,6034.422916666666
1579612,1122,16842,0.92,1,6034.457638888889
1579613,1122,13531,37.28,1,6034.616666666667
1579614,1122,16717,431.0,1,6034.617361111111
1579615,1122,19154,9.94,1,6035.228472222222
1579618,1122,16717,-431.0,1,6040.429166666667
1579619,1122,16717,434.96,1,6040.433333333333
1579735,1122,5591,37.65,1,6316.252083333334
1579736,1122,12274,190.92,1,6316.398611111111
1579737,1122,2514,0.22,1,6316.399305555556
1579738,1122,152,486.0,1,6316.429861111111
1579739,1122,12274,238.78,1,6316.530555555555
1579740,1122,12274,205.99,1,6316.574305555556
1579741,1122,18610,77.9,1,6317.631944444444
1579743,1122,152,-486.0,1,6324.397916666667
1579744,1122,152,178.76,1,6324.4006944444445
1580664,1122,3135,31.93,1,9504.477777777778
1580665,1122,6869,29.06,1,9508.602083333331
1580668,1122,21830,63.97,1,9511.665277777778
1580670,1122,17581,44.32,1,9512.445138888888
1580672,1122,814,18.06,1,9516.804166666669
1580673,1122,17581,108.11,1,9518.538194444443
1580678,1122,13965,13.97,1,9522.576388888889
1580679,1122,19103,2.99,1,9523.79375
1580680,1122,1886,4.39,1,9524.605555555556
1582532,1122,14924,125.33,1,4603.584722222222
1582533,1122,2602,102.23,1,4604.64375
1582534,1122,14924,279.02,1,4604.466666666666
1582825,1122,17045,14.38,1,5310.506944444444
1582826,1122,19761,234.8,1,5310.583333333333
1582827,1122,6498,119.96,1,5310.6
1582828,1122,12274,134.84,1,5311.633333333333
1582832,1122,15890,117.24,1,5311.352777777778
1585050,1122,19776,131.24,1,9071.656944444445
1585051,1122,15798,137.88,1,9074.650694444445
1615216,1123,8727,114.16,1,8334.59236111111
1615217,1123,6231,128.66,1,8334.595833333333
1615218,1123,18641,6.18,1,8335.761111111111
1618973,1126,19761,53.27,1,4955.56875
1618974,1126,20572,13.05,1,4956.658333333334
1618975,1126,12274,1.01,1,4956.672916666666
1619487,1126,2514,59.12,1,5520.390277777778
1619488,1126,18696,155.24,1,5520.421527777778
1619489,1126,12274,25.7,1,5520.565972222223
1619490,1126,4775,0.09,1,5520.570833333333
1619491,1126,864,63.7,1,5520.5888888888885
1619492,1126,8560,0.56,1,5521.661111111112
1619493,1126,3876,280.52,1,5521.496527777777
1619494,1126,2658,74.36,1,5521.613194444444
1622274,1126,16211,15.78,1,5338.410416666667
1622275,1126,20767,63.85,1,5339.353472222222
1622276,1126,14548,222.61,1,5339.413888888889
1622278,1126,18787,98.8,1,5339.464583333333
1622279,1126,3448,338.2,1,5339.536111111112
1622817,1126,5917,41.89,1,6266.304861111111
1622818,1126,17475,4.51,1,6266.311805555555
1622819,1126,1886,141.11,1,6266.465972222222
1622820,1126,8682,38.66,1,6266.466666666666
1622821,1126,15628,1.75,1,6267.654166666666
1622823,1126,19798,162.0,1,6267.3694444444445
1622824,1126,864,101.42,1,6267.435416666666
1622825,1126,13965,50.33,1,6267.461111111111
1622826,1126,18350,10.28,1,6267.555555555556
1622827,1126,5917,82.53,1,6268.640277777778
1622830,1126,12274,184.84,1,6269.316666666667
1622831,1126,18282,56.04,1,6269.578472222222
1622833,1126,12274,18.89,1,6270.309027777777
1622834,1126,5591,39.23,1,6270.311111111111
1622835,1126,16310,217.67,1,6270.315277777778
1622836,1126,16101,13.46,1,6270.484027777778
1622838,1126,19761,70.11,1,6270.576388888889
1622842,1126,19798,-162.0,1,6274.25
1622843,1126,19798,256.68,1,6274.252777777778
1624635,1126,1539,450.92,1,5003.835416666667
1624916,1126,21830,297.02,1,5426.329166666666
1624917,1126,12274,41.74,1,5426.33125
1624918,1126,14872,4.78,1,5426.376388888889
1624919,1126,3503,52.9,1,5426.5375
1626040,1126,17475,42.82,1,7503.354861111111
1626041,1126,16211,281.8,1,7503.529166666666
1626042,1126,6498,6.0,1,7503.571527777778
1626043,1126,17754,68.93,1,7504.623611111111
1626044,1126,4369,5.61,1,7504.655555555555
1626045,1126,4296,162.17,1,7504.664583333333
1626046,1126,21830,0.99,1,7504.281944444445
1626047,1126,11993,18.64,1,7504.334722222222
1626048,1126,11993,258.86,1,7504.352777777778
1626049,1126,15192,1.28,1,7505.298611111111
1626050,1126,1363,3.82,1,7505.307638888888
1626315,1126,4980,15.54,1,8187.484027777778
1628265,1126,17836,10.03,1,7421.303472222222
1628266,1126,9136,252.77,1,7421.310416666666
1628267,1126,4296,142.35,1,7421.336805555556
1628268,1126,1509,201.67,1,7421.34375
1628269,1126,6231,187.38,1,7421.410416666667
1628270,1126,17475,26.23,1,7421.424305555555
1628271,1126,4446,845.9,1,7421.583333333333
1628272,1126,5591,105.33,1,7421.589583333333
1628273,1126,2461,72.26,1,7422.622222222222
1628274,1126,9049,241.24,1,7422.659722222223
1632817,1129,152,173.74,1,9365.7125
1632818,1129,152,197.0,1,9365.727777777778
1632819,1129,21830,92.56,1,9365.554166666669
1632820,1129,21830,7.06,1,9365.593055555555
1632824,1129,3135,16.04,1,9372.559722222222
1632828,1129,5532,31.05,1,9376.784722222224
1632830,1129,17581,60.88,1,9377.475694444443
1632831,1129,9934,45.59,1,9378.677777777775
1634109,1129,4296,0.41,1,5198.336805555556
1634110,1129,4296,95.67,1,5198.353472222222
1634111,1129,2914,14.63,1,5198.3625
1641739,1129,11462,497.0,1,8281.4375
1641740,1129,6498,86.98,1,8281.608333333334
1641741,1129,19318,75.64,1,8282.691666666668
1641742,1129,11462,-497.0,1,8283.209722222222
1641743,1129,11462,25.44,1,8283.209722222222
1643997,1129,6498,104.73,1,5540.541666666667
1643998,1129,7668,110.11,1,5540.575
1644004,1129,12196,98.04,1,5541.5875
1644005,1129,17508,179.96,1,5542.466666666666
1644021,1129,6080,148.68,1,5547.610416666666
1644025,1129,9530,122.13,1,5548.579861111111
1644044,1129,20972,206.27,1,5556.430555555556
1644057,1129,12274,95.76,1,5559.480555555556
1645251,1129,1363,58.34,1,7385.273611111111
1645252,1129,13573,99.29,1,7385.322222222222
1645253,1129,2914,13.77,1,7385.344444444445
1645254,1129,2914,61.32,1,7385.414583333333
1645255,1129,12563,152.71,1,7385.581944444444
1645256,1129,17045,43.91,1,7386.670833333334
1645257,1129,17249,172.81,1,7386.385416666667
1645258,1129,1431,0.6,1,7386.520138888889
1645259,1129,18023,97.59,1,7390.277777777777
1645260,1129,2914,143.65,1,7390.378472222223
1645261,1129,19154,4.56,1,7390.4125
1645262,1129,12274,40.71,1,7390.479166666667
1645790,1129,13965,385.17,1,8463.422222222222
1645791,1129,15890,117.33,1,8463.5625
1645792,1129,17393,61.04,1,8463.580555555556
1645793,1129,6419,52.03,1,8464.698611111111
1646042,1129,8351,6.22,1,8976.818055555555
1646043,1129,3135,6.48,1,8977.499305555555
1646044,1129,16550,19.97,1,8978.741666666667
1646045,1129,13741,1.61,1,8978.507638888888
1646046,1129,2514,98.78,1,8978.5125
1646047,1129,17087,18.64,1,8979.49375
1646048,1129,12026,126.0,1,8979.566666666668
1646051,1129,13607,85.22,1,8982.454861111111
1646052,1129,12026,-126.0,1,8983.395833333334
1646053,1129,12026,254.56,1,8983.403472222222
1646056,1129,17767,66.31,1,8985.62638888889
1646057,1129,8351,6.53,1,8985.640277777778
1650147,1129,20767,0.05,1,8402.477777777778
1650148,1129,770,245.0,1,8402.520833333334
1650152,1129,770,-245.0,1,8409.238194444444
1650153,1129,770,197.47,1,8409.24375
1654468,1130,2914,44.54,1,7341.319444444444
1654469,1130,19318,115.13,1,7341.331944444444
1654470,1130,864,0.33,1,7341.352083333333
1654471,1130,2727,82.98,1,7341.379861111111
1654472,1130,14548,169.53,1,7341.386111111111
1654474,1130,6150,206.86,1,7342.147222222222
1654475,1130,4296,40.57,1,7342.177083333333
1654476,1130,17249,198.39,1,7342.216666666666
1654477,1130,19154,72.55,1,7342.238194444444
1654478,1130,16101,182.33,1,7342.3805555555555
1672926,1131,8560,88.34,1,6174.329861111111
1672928,1131,2461,9.49,1,6174.425
1672929,1131,11987,3.4,1,6175.631944444444
1672930,1131,17045,46.88,1,6175.2125
1672931,1131,18610,95.78,1,6175.2131944444445
1672932,1131,16211,29.04,1,6175.238194444444
1672933,1131,16211,9.29,1,6175.247916666666
1672934,1131,2461,190.97,1,6175.251388888889
1672935,1131,11953,26.15,1,6175.325
1672936,1131,4980,17.47,1,6175.329166666666
1672937,1131,12274,87.82,1,6175.367361111111
1672938,1131,2914,23.33,1,6175.367361111111
1672941,1131,17891,67.93,1,6175.529166666666
1680365,1131,17836,6.62,1,8397.584027777777
1680366,1131,12274,116.86,1,8398.668055555556
1680367,1131,4296,103.19,1,8398.686805555555
1683814,1131,17249,1.61,1,8137.456944444444
1683815,1131,2514,3.9,1,8137.4631944444445
1692184,1132,4296,76.17,1,8491.556944444445
1692185,1132,20357,64.98,1,8491.61875
1692186,1132,2514,466.6,1,8492.663194444445
1692187,1132,13965,84.39,1,8492.697222222223
1693688,1132,17603,69.48,1,9204.277777777776
1693692,1132,20594,166.33,1,9204.533333333333
1693693,1132,7228,163.0,1,9204.53611111111
1693703,1132,12274,13.83,1,9207.619444444445
1693705,1132,7228,-163.0,1,9207.365277777775
1693706,1132,7228,66.09,1,9207.367361111112
1711609,1133,18282,131.41,1,6003.430555555556
1711613,1133,18350,48.26,1,6003.572916666667
1711614,1133,17045,52.51,1,6003.594444444445
1711615,1133,19761,45.96,1,6003.601388888889
1711616,1133,1509,177.91,1,6004.659027777778
1711617,1133,16310,132.13,1,6004.672222222222
1711619,1133,16101,116.37,1,6004.528472222222
1711620,1133,16158,387.0,1,6004.583333333333
1711621,1133,17609,97.08,1,6004.618055555556
1711622,1133,16211,232.49,1,6005.636111111111
1711623,1133,9648,417.27,1,6005.666666666667
1711626,1133,20058,411.48,1,6006.251388888889
1711627,1133,1363,61.47,1,6006.293055555556
1711629,1133,19154,3.02,1,6006.29375
1711630,1133,17045,100.15,1,6006.361805555555
1711631,1133,12274,133.26,1,6006.368055555556
1711633,1133,16158,-387.0,1,6006.4951388888885
1711634,1133,16158,473.65,1,6006.497916666666
1729983,1135,2974,1.28,1,5197.347222222223
1729984,1135,20558,47.52,1,5197.448611111111
1730663,1135,5252,24.96,1,5458.379166666667
1730665,1135,14405,86.16,1,5458.50625
1730668,1135,2514,6.52,1,5458.527083333333
1730669,1135,2239,29.42,1,5458.5576388888885
1740772,1135,3794,31.14,1,7925.432638888888
1740776,1135,18350,109.53,1,7925.569444444444
1740777,1135,4296,59.13,1,7925.574305555556
1740778,1135,20594,82.63,1,7926.6375
1740780,1135,5981,21.54,1,7926.679166666667
1740782,1135,2727,0.57,1,7926.559027777777
1740783,1135,4296,108.7,1,7926.607638888889
1740784,1135,21830,16.39,1,7927.636111111111
1740785,1135,21830,77.93,1,7927.6506944444445
1742871,1135,5591,1.37,1,8143.5
1742872,1135,14405,28.22,1,8143.504861111111
1742873,1135,18350,52.58,1,8143.554166666667
1747962,1136,9544,178.14,1,4049.2347222222224
1747963,1136,12664,61.27,1,4050.655555555556
1747974,1136,16211,218.76,1,4054.2375
1747977,1136,16158,498.0,1,4054.382638888889
1747978,1136,19154,64.34,1,4054.3944444444446
1747979,1136,19154,68.14,1,4054.439583333333
1747981,1136,19154,37.8,1,4055.1756944444446
1747982,1136,8560,19.66,1,4055.4402777777777
1747983,1136,17405,57.68,1,4055.452083333333
1747985,1136,5532,18.85,1,4055.5909722222223
1747987,1136,16158,426.33,1,4056.1472222222224
1747988,1136,16158,-498.0,1,4056.1604166666666
1747992,1136,1886,156.58,1,4056.5402777777776
1751070,1136,8799,1635.58,1,5999.263194444445
1751071,1136,4369,174.74,1,6000.546527777778
1751072,1136,2914,113.92,1,6001.684722222222
1751073,1136,12274,1.66,1,6001.267361111111
1751075,1136,11462,242.0,1,6001.409027777778
1751076,1136,18610,101.28,1,6001.411805555556
1751078,1136,11462,-242.0,1,6003.297222222222
1751079,1136,16211,208.33,1,6003.301388888889
1751080,1136,11462,85.56,1,6003.30625
1751081,1136,3135,29.04,1,6003.311111111111
1751083,1136,747,676.98,1,6003.568055555556
1751084,1136,12274,158.46,1,6003.618055555556
1751085,1136,9934,5.81,1,6004.6194444444445
1751110,1136,5591,45.03,1,6022.334027777778
1751111,1136,22116,581.96,1,6022.335416666667
1751112,1136,17393,89.22,1,6022.419444444445
1751113,1136,12274,90.1,1,6022.497916666666
1751117,1136,17836,25.82,1,6024.504861111112
1751118,1136,19154,65.37,1,6024.5375
1751119,1136,17393,0.1,1,6025.273611111111
1751120,1136,6077,14.48,1,6025.303472222222
1751121,1136,5829,64.4,1,6025.308333333333
1751122,1136,14563,399.6,1,6025.352083333333
1751123,1136,16211,97.09,1,6025.352083333333
1751124,1136,485,150.07,1,6025.497222222222
1760663,1139,12274,55.44,1,8388.4625
1760664,1139,12274,298.62,1,8388.471527777778
1760665,1139,16211,55.78,1,8388.545138888889
1772617,1140,5917,213.27,1,7506.1625
1772618,1140,8185,5.0,1,7506.507638888889
1772619,1140,18350,75.79,1,7506.51875
1777424,1140,10804,70.2,1,2360.657638888889
1777425,1140,358,79.4,1,2360.663888888889
1777427,1140,21664,76.57,1,2361.6354166666665
1777433,1140,12435,-66.0,1,2362.4034722222223
1777434,1140,12435,66.0,1,2362.4041666666667
1777444,1140,2514,91.02,1,2363.473611111111
1779077,1140,18641,183.62,1,3006.338888888889
1779078,1140,152,10.56,1,3006.352083333333
1784516,1140,4296,181.94,1,5166.303472222222
1784517,1140,14,109.0,1,5166.30625
1784518,1140,4296,105.15,1,5166.4006944444445
1784527,1140,14,-109.0,1,5169.041666666667
1784528,1140,14,351.23,1,5169.05625
1784529,1140,18696,325.21,1,5169.332638888889
1791500,1141,5591,72.75,1,8185.498611111111
1791501,1141,2514,156.98,1,8185.543055555556
1791502,1141,2914,7.03,1,8185.611111111111
1791503,1141,20767,440.16,1,8186.656944444445
1806040,1144,2914,121.72,1,8407.424305555556
1806041,1144,1495,25.41,1,8408.6625
1811685,1146,14203,108.97,1,7884.429861111111
1811686,1146,15326,67.7,1,7884.546527777778
1811687,1146,3562,168.41,1,7884.576388888889
1811688,1146,17888,7.8,1,7885.695833333333
1811689,1146,12274,174.42,1,7885.43125
1811690,1146,15358,385.51,1,7885.434722222222
1811691,1146,4296,79.35,1,7885.529861111111
1811692,1146,12274,159.64,1,7885.5368055555555
1811727,1146,5981,780.56,1,8016.484027777778
1811728,1146,485,69.29,1,8016.516666666666
1811729,1146,4296,6.06,1,8016.527777777777
1811730,1146,5829,20.84,1,8017.716666666666
1811731,1146,4296,58.96,1,8017.5625
1811732,1146,18350,84.08,1,8017.577083333334
1811733,1146,17045,14.63,1,8018.375694444445
1812726,1146,11953,1.11,1,6783.788194444444
1812727,1146,18428,97.8,1,6783.81875
1812728,1146,4296,222.22,1,6783.81875
1812733,1146,10910,19.06,1,6785.565277777778
1812734,1146,11993,41.69,1,6785.572222222222
1812735,1146,15358,29.73,1,6786.399305555556
1826065,1149,17087,27.53,1,8916.663194444445
1826066,1149,9934,0.11,1,8916.765277777778
1826067,1149,17767,52.52,1,8916.769444444444
1826068,1149,7443,0.09,1,8916.56875
1826069,1149,21830,139.38,1,8917.640277777778
1826083,1149,3095,490.0,1,8922.517361111111
1826085,1149,3135,1.19,1,8923.790972222223
1826087,1149,14255,17.62,1,8923.453472222222
1826098,1149,1886,0.21,1,8926.552777777777
1830657,1150,13394,222.2,1,5236.525
1830658,1150,3503,1.95,1,5236.536111111112
1830666,1150,16158,289.0,1,5237.777083333333
