index,Merchant Name,Merchant City,Merchant State,MCC
2314989,6150,6689,88,5310
2314991,3568,4954,142,7832
2328664,12274,4954,142,5300
2328665,12179,4954,142,3000
2328666,19318,4954,142,5251
2328667,17754,4954,142,5912
2344239,2461,4954,142,5310
2344240,4296,4954,142,4829
2344241,501,1379,16,5300
2344242,6077,4954,142,5311
2346640,6077,4954,142,5311
2346641,18428,4954,142,3066
2346642,9291,1379,16,8043
2347811,4296,5627,16,4829
2347921,5935,70,4,5411
2347929,22143,70,4,5812
2347930,13138,70,4,5193
2347932,4963,70,4,5912
2358085,19554,4954,142,7996
2358086,501,1379,16,5300
2358087,14548,4954,142,5310
2358088,5351,1379,16,7349
2358089,17266,4954,142,3075
2360129,6868,4954,142,4121
2360130,5825,7678,16,5310
2360131,1400,4954,142,4411
2360132,501,1379,16,5300
2360133,15738,1379,16,5094
2368727,6419,4954,142,4121
2368741,17475,4954,142,5912
2368742,5591,4954,142,5815
2370035,5935,70,4,5411
2370036,14924,70,4,5094
2370038,8292,70,4,5310
2370971,12274,4954,142,5300
2370972,6868,4954,142,4121
2370973,8185,4954,142,5970
2370974,3448,4954,142,3007
2370975,16158,4954,142,3504
2370976,16211,4954,142,5732
2370977,13573,4954,142,5311
2370978,6498,4954,142,5719
2370980,16158,4954,142,3504
2370981,16158,4954,142,3504
2370983,14255,4954,142,5651
2370984,18350,4954,142,5815
2370985,2914,4954,142,5311
2370986,18787,4954,142,5311
2370987,16101,4954,142,5732
2370988,19761,4954,142,5311
2370989,21830,4954,142,5311
2370991,20058,4954,142,5533
2370992,12274,4954,142,5300
2370993,18282,5548,41,5310
2371965,1886,5925,53,5311
2371966,1886,5925,53,5311
2371968,18641,5925,53,5211
2371970,3135,5925,53,5311
2371972,12261,5925,53,3359
2371973,15798,5925,53,5045
2371974,19776,5925,53,5651
2371975,5532,5925,53,5541
2371976,10459,5925,53,5712
2371983,17836,5925,53,4214
2371984,1886,5925,53,5311
2371985,9784,5925,53,5193
2371989,12129,5925,53,5499
2371990,12435,5925,53,5541
2371991,18641,5925,53,5211
2371994,1886,5925,53,5311
2371995,16981,5925,53,5814
2378089,845,4821,132,5541
2378094,12274,7743,132,5300
2378097,6498,5559,132,5719
2378101,15798,5344,132,5045
2378102,21390,2340,132,5651
2378103,845,4821,132,5541
2378104,7668,2839,132,5310
2378106,20248,4821,132,3395
2378114,845,4821,132,5541
2379462,6868,4954,142,4121
2379463,18350,4954,142,5815
2379464,12274,4954,142,5300
2380646,6498,4954,142,5719
2380647,16211,4954,142,5732
2380648,14548,4954,142,5310
2380649,19318,4954,142,5251
2380650,18696,4954,142,4814
2380651,5876,4954,142,5977
2380652,12274,4954,142,5300
2380653,18787,4954,142,5311
2380655,20572,4954,142,5310
2384358,14362,4303,69,7922
2384361,17754,4954,142,5912
2384363,1539,4954,142,3058
2384364,17393,4954,142,5311
2384365,21956,3311,69,5912
2384367,16101,4954,142,5732
2384368,4347,4954,142,5211
2384371,4296,4954,142,4829
2398317,10459,5925,53,5712
2398319,17581,5925,53,5094
2398321,13965,5925,53,5311
2398324,10591,5925,53,5621
2398330,13965,5925,53,5311
2398335,21830,5925,53,5311
2398336,19776,5925,53,5651
2398341,5532,5925,53,5541
2398342,6869,5925,53,3389
2398343,814,5925,53,5912
2398344,5532,5925,53,5541
2398346,1886,5925,53,5311
2402467,18787,4954,142,5311
2402468,16211,4954,142,5732
2402469,19993,1319,92,8021
2402470,15451,1657,92,5300
2402471,3280,2091,92,7832
2402472,18787,4954,142,5311
2403069,6419,4954,142,4121
2403070,14,4954,142,3780
2403071,16158,4954,142,3504
2403072,13573,4954,142,5311
2403073,5927,4954,142,5942
2403074,10785,5548,41,5651
2403075,1539,4954,142,3058
2403077,2914,4954,142,5311
2403078,1886,4954,142,5311
2403080,14,4954,142,3780
2403081,14,4954,142,3780
2403083,16158,4954,142,3504
2403084,16158,4954,142,3504
2404793,12274,4954,142,5300
2406018,9146,13,86,5310
2406019,19904,13,86,4121
2406020,472,13,86,5651
2406022,3844,13,86,5712
2406025,9146,13,86,5310
2406027,19904,13,86,4121
2406028,15489,13,86,5411
2406029,3844,13,86,5712
2409043,2461,4954,142,5310
2409677,864,4954,142,5310
2409678,16211,4954,142,5732
2409679,1539,4954,142,3058
2409680,747,4954,142,3005
2409681,17475,4954,142,5912
2409682,3844,4954,142,5712
2409683,20767,4954,142,5311
2409685,12026,4954,142,3722
2409691,12026,4954,142,3722
2409692,12026,4954,142,3722
2413732,13573,4954,142,5311
2413734,12274,4954,142,5300
2413735,12274,4954,142,5300
2413736,4296,4954,142,4829
2413737,9648,4954,142,3001
2413738,3503,4954,142,4814
2413739,18586,4954,142,5814
2413740,19761,4954,142,5311
2414902,10508,4327,73,5094
2414903,12129,4327,73,5499
2414907,2514,4327,73,5719
2416275,864,4954,142,5310
2416276,4347,4954,142,5211
2416280,8560,4954,142,5311
2416281,3844,3302,123,5712
2416282,16211,3302,123,5732
2416283,2212,3302,123,5912
2416284,9648,3302,123,3001
2416285,13923,4954,142,5814
2416286,18842,3302,123,5651
2416288,9544,4954,142,4511
2416291,20791,4954,142,5661
2416292,11462,4954,142,3730
2416293,2914,4954,142,5311
2416296,4347,4954,142,5211
2416297,6869,3302,123,3389
2416298,12664,3302,123,5411
2416299,11462,4954,142,3730
2416300,11462,4954,142,3730
2416879,5935,70,4,5411
2416880,5935,70,4,5411
2416881,21240,70,4,5712
2417183,5591,4954,142,5815
2417184,1886,4954,142,5311
2417185,4296,4954,142,4829
2417186,2658,4954,142,5251
2417187,4296,4954,142,4829
2423482,16456,4954,142,5941
2423483,5252,4954,142,5193
2423484,1363,4954,142,5815
2423485,20248,4954,142,3395
2423486,2914,4954,142,5311
2423487,17475,4954,142,5912
2423488,485,4954,142,5816
2423489,17754,4954,142,5912
2423491,6498,4954,142,5719
2423492,19761,4954,142,5311
2423497,20248,4954,142,3395
2423498,20248,4954,142,3395
2425703,11953,4954,142,5814
2425704,5917,4954,142,5912
2428308,5981,4954,142,4411
2428309,9648,4954,142,3001
2428313,1363,4954,142,5815
2428314,4998,4954,142,4131
2428315,5640,4954,142,5712
2428316,18696,3311,80,4814
2428318,1363,4954,142,5815
2428319,3135,4954,142,5311
2428320,3135,4954,142,5311
2428325,18350,4954,142,5815
2428843,7668,4954,142,5310
2428844,1164,4954,142,3771
2428846,9128,4954,142,3684
2428847,17475,4954,142,5912
2428848,9049,4954,142,5651
2428849,2658,4954,142,5251
2428850,11993,4954,142,7922
2428856,1164,4954,142,3771
2428857,1164,4954,142,3771
2428858,9128,4954,142,3684
2428859,9128,4954,142,3684
2433912,17639,937,80,7832
2433913,4296,4954,142,4829
2433914,11953,4954,142,5814
2433915,18787,4954,142,5311
2437138,6077,4954,142,5311
2437139,17888,4954,142,9402
2437140,17475,4954,142,5912
