index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1602012,540,2507,566.11,1,9772.520833333334
1602013,540,18545,4.34,1,9772.572222222225
1602048,540,15653,72.74,1,9779.734722222222
1602049,540,17493,17.13,1,9779.797222222222
1602061,540,13664,1.23,1,9782.49513888889
1602066,540,16006,235.68,1,9783.457638888887
1602093,540,8352,46.59,1,9789.565277777778
1602107,540,1857,850.23,1,9793.461805555557
1612971,544,16057,17.94,1,8804.6375
1612972,544,6084,60.55,1,8804.655555555555
1612973,544,18690,30.5,1,8807.417361111111
1612974,544,4351,53.96,1,8807.445138888888
1612975,544,10,337.0,1,8807.451388888889
1612976,544,8558,2301.2,1,8807.520833333334
1612977,544,17791,9.44,1,8807.542361111111
1612978,544,12214,28.8,1,8807.55763888889
1612979,544,4351,49.65,1,8807.570138888888
1612980,544,10,-337.0,1,8808.399305555555
1612981,544,10,90.42,1,8808.41111111111
1614815,544,4351,127.76,1,8819.429166666667
1614816,544,7897,12.85,1,8819.6
1618864,544,7655,26.92,1,5904.385416666667
1618866,544,6231,2.89,1,5904.632638888889
1620174,544,12214,40.32,1,6940.291666666667
1620175,544,12214,64.57,1,6940.297222222222
1620176,544,14435,88.17,1,6940.385416666667
1620177,544,1329,6.6,1,6940.451388888889
1620178,544,2743,113.39,1,6940.465277777777
1620179,544,18236,0.65,1,6940.472916666667
1620181,544,21738,60.36,1,6940.564583333334
1620182,544,12214,214.4,1,6940.565972222223
1620183,544,16057,128.98,1,6940.595833333334
1620184,544,16057,103.06,1,6940.613194444444
1620185,544,1007,96.06,1,6940.6201388888885
1620186,544,762,148.82,1,6941.41875
1631342,545,1857,108.78,1,6779.304166666667
1631343,545,18236,71.98,1,6779.469444444445
1631346,545,20839,6.39,1,6779.508333333333
1631348,545,16156,2.1,1,6779.547222222222
1631349,545,17746,19.34,1,6779.549305555555
1631351,545,18236,48.96,1,6780.539583333333
1632165,545,6523,127.0,1,7386.530555555555
1632167,545,481,147.35,1,7386.6506944444445
1632169,545,9120,98.65,1,7387.5125
1632170,545,12214,54.96,1,7387.523611111111
1632172,545,18690,32.32,1,7387.670833333334
1632173,545,3224,40.06,1,7387.670833333334
1632174,545,8554,29.08,1,7387.710416666667
1633959,545,17746,1.98,1,8658.397222222222
1633960,545,20656,38.94,1,8658.4125
1633961,545,14114,64.02,1,8658.46875
1633962,545,1329,4.03,1,8658.609027777778
1633963,545,6084,53.91,1,8658.641666666666
1633964,545,9497,169.08,1,8658.671527777778
1641573,545,481,191.31,1,6205.489583333333
1641575,545,2089,56.51,1,6206.39375
1641576,545,3862,14.53,1,6209.584722222222
1641577,545,2927,7.91,1,6209.636111111111
1643456,545,20870,742.08,1,7998.330555555555
1643457,545,6149,11.94,1,7998.520138888889
1643458,545,2507,86.15,1,7998.625
1643460,545,4351,57.21,1,7998.65
1643461,545,6241,31.81,1,7998.6618055555555
1643462,545,7204,231.0,1,7999.5256944444445
1643463,545,10823,75.11,1,7999.547916666666
1643464,545,19058,34.13,1,7999.548611111111
1643465,545,6084,35.82,1,7999.615972222222
1643467,545,12214,112.39,1,8000.3375
1643468,545,10096,458.0,1,8000.4875
1643470,545,10096,-458.0,1,8000.253472222223
1643471,545,10096,394.53,1,8000.254861111111
1643473,545,6149,128.54,1,8001.334722222222
1643474,545,15341,122.94,1,8001.3381944444445
1643475,545,12214,97.37,1,8001.656944444445
1643483,545,7204,82.89,1,8005.530555555555
1643484,545,7204,-231.0,1,8005.534027777778
1657360,546,1857,103.13,1,9852.797222222222
1657362,546,10420,391.73,1,9853.477083333331
1657363,546,19689,98.17,1,9853.609027777778
1657374,546,13893,0.3,1,9859.44236111111
1657375,546,9735,15.2,1,9859.5375
1657376,546,3101,278.0,1,9859.586805555557
1657377,546,3101,15.15,1,9859.596527777778
1657378,546,12367,2.37,1,9860.666666666666
1657379,546,8352,38.18,1,9860.775
1657386,546,3142,146.43,1,9866.44375
1657394,546,1857,59.49,1,9870.53611111111
1657400,546,822,36.34,1,9872.513888888889
1657401,546,17676,173.66,1,9872.515972222222
1663888,547,19232,3.61,1,9003.636805555556
1663889,547,16057,199.55,1,9003.640972222222
1663890,547,16057,212.15,1,9003.659722222223
1663892,547,6878,53.79,1,9003.706944444444
1667267,547,12214,91.97,1,8167.336111111111
1667269,547,12214,91.9,1,8167.398611111111
1667270,547,17319,67.62,1,8167.444444444444
1667272,547,11865,55.06,1,8168.370833333333
1667842,547,14211,16.15,1,8749.393055555556
1667843,547,4351,32.4,1,8749.434027777777
1667844,547,10096,366.0,1,8749.507638888888
1667845,547,16057,203.54,1,8749.514583333334
1667846,547,4351,2.59,1,8749.52986111111
1667847,547,4351,155.63,1,8749.5625
1667848,547,13893,186.13,1,8749.645138888889
1667853,547,10096,245.62,1,8753.320138888888
1667854,547,10096,-366.0,1,8753.329861111111
1685383,548,21738,18.03,1,10125.646527777775
1685391,548,17493,21.97,1,10127.520833333334
1685392,548,17676,3.88,1,10127.522222222222
1685419,548,10447,82.32,1,10134.559722222222
1685427,548,17676,101.99,1,10137.456944444444
1685431,548,21738,5.59,1,10139.459722222222
1685432,548,17676,59.96,1,10139.738194444444
1688498,549,22020,51.59,1,3582.7027777777776
1688738,549,18545,78.48,1,3656.597222222222
1688742,549,4624,0.54,1,3658.5291666666662
1688767,549,5260,1.1,1,3665.41875
1688773,549,6194,42.6,1,3666.470833333333
1688775,549,470,133.62,1,3666.56875
1689871,549,14887,196.0,1,4009.134722222222
1689872,549,18236,116.55,1,4009.197222222222
1689873,549,6046,313.66,1,4010.338194444445
1689875,549,12214,2.18,1,4010.408333333333
1689882,549,879,40.16,1,4012.094444444445
1689883,549,20656,5.5,1,4012.1354166666665
1689884,549,18078,1.54,1,4012.193055555556
1689885,549,9238,631.81,1,4013.332638888889
1689891,549,14887,-196.0,1,4014.9104166666666
1689892,549,14887,3.95,1,4014.9152777777776
1700260,549,16057,19.85,1,5589.603472222222
1700267,549,21738,12.64,1,5595.3694444444445
1700273,549,2927,7.96,1,5596.640277777778
1700275,549,4423,71.0,1,5597.482638888889
1700276,549,4423,49.48,1,5597.493055555556
1700280,549,15653,197.26,1,5599.461111111111
1700281,549,5889,111.89,1,5599.498611111111
1700299,549,7655,90.26,1,5606.638888888889
1700310,549,16421,23.92,1,5610.579166666666
1700311,549,4351,28.08,1,5611.339583333333
1702831,549,16057,103.07,1,8011.279166666666
1702832,549,17319,63.42,1,8012.325
1702833,549,4351,83.46,1,8012.331944444444
1702834,549,4351,163.3,1,8012.343055555555
1702835,549,12214,1.23,1,8012.498611111111
1702836,549,17667,201.99,1,8012.535416666667
1702838,549,4351,76.8,1,8013.292361111111
1702839,549,20484,103.43,1,8013.304166666667
1702840,549,20835,259.91,1,8013.38125
1702920,549,4351,7.86,1,8083.314583333334
1702921,549,16057,159.89,1,8083.319444444444
1702922,549,1150,206.0,1,8083.34375
1702923,549,2460,64.74,1,8083.484027777778
1702926,549,6046,935.45,1,8084.351388888889
1702928,549,6523,129.71,1,8084.547916666666
1702929,549,8554,120.8,1,8085.341666666666
1702930,549,8554,157.1,1,8085.552777777778
1702931,549,6241,90.78,1,8085.554166666667
1702932,549,2927,72.83,1,8085.641666666666
1702938,549,1150,-206.0,1,8089.190972222223
1702939,549,1150,61.9,1,8089.1930555555555
1702940,549,14518,123.0,1,8090.339583333333
1702941,549,16156,94.18,1,8090.345138888889
1702942,549,4398,95.53,1,8090.39375
1702943,549,10823,93.76,1,8090.440972222223
1702945,549,14518,-123.0,1,8090.145833333333
1702946,549,14518,135.74,1,8090.153472222222
1708579,549,17385,20.97,1,8905.71875
1708580,549,13490,9.91,1,8905.791666666666
1708581,549,13490,69.77,1,8905.80763888889
1711634,549,1469,162.58,1,7381.460416666667
1711635,549,17693,0.54,1,7381.4631944444445
1711636,549,14449,428.36,1,7381.609027777778
1711637,549,14065,153.0,1,7381.615277777778
1711641,549,14065,-153.0,1,7388.565972222223
1711642,549,14065,51.59,1,7388.56875
1716279,552,6447,5.3,1,8938.497916666667
1716280,552,6878,110.63,1,8938.49861111111
1716281,552,1488,184.84,1,8938.536805555555
1720905,552,6523,211.74,1,8581.486805555556
1720906,552,16057,322.16,1,8581.490277777777
1720907,552,6523,90.57,1,8581.620833333332
1720908,552,4351,20.27,1,8582.417361111111
1720909,552,12214,272.8,1,8582.428472222222
1720910,552,12214,12.25,1,8582.471527777778
1720911,552,6084,33.45,1,8582.486111111111
1720912,552,8554,116.76,1,8582.58125
1720913,552,1857,1.85,1,8582.59861111111
1732601,553,4884,66.5,1,8945.46736111111
1732602,553,16057,261.75,1,8945.52638888889
1738817,553,3557,116.24,1,6184.583333333333
1738818,553,9886,19.12,1,6184.603472222222
1738821,553,1679,41.4,1,6185.377777777778
1738823,553,21549,1.08,1,6185.497222222222
1738824,553,7655,169.13,1,6185.538194444444
1738830,553,1782,126.43,1,6187.371527777777
1738831,553,20741,2.42,1,6187.374305555555
1738832,553,18836,57.14,1,6187.484722222222
1738834,553,12214,0.57,1,6187.647222222222
1738866,553,20849,957.51,1,6201.300694444444
1738867,553,16057,38.41,1,6201.304166666667
1738868,553,2669,13.06,1,6201.3125
1738870,553,12485,115.91,1,6201.360416666666
1738871,553,3557,12.22,1,6201.361111111111
1738872,553,3061,89.55,1,6201.441666666667
1742115,553,13654,61.9,1,8970.445833333333
1742118,553,12214,35.83,1,8970.534722222223
1742119,553,11311,64.67,1,8970.53611111111
1754159,554,15926,12.08,1,8005.439583333334
1754161,554,13100,105.88,1,8005.531944444445
1754162,554,10823,44.04,1,8005.577777777778
1754167,554,17385,166.83,1,8005.23125
1754170,554,15206,662.59,1,8006.359722222222
1754171,554,11442,83.22,1,8006.388194444445
1754172,554,10683,253.0,1,8006.444444444444
1754173,554,4351,0.2,1,8006.450694444445
1757208,554,21789,61.42,1,8773.486805555556
1757209,554,12214,1.96,1,8773.555555555555
1757210,554,5604,97.67,1,8773.570833333333
1763665,556,7020,179.63,1,3232.664583333333
1763666,556,6084,86.74,1,3232.667361111111
1763672,556,12367,33.84,1,3236.420833333333
1763674,556,12367,53.0,1,3236.4333333333334
1763683,556,1857,220.86,1,3240.555555555556
1763687,556,1196,71.91,1,3241.3659722222224
1764062,556,21186,20.89,1,3450.3479166666666
1764063,556,16057,31.11,1,3450.582638888889
1764253,556,1150,479.17,1,3543.38125
1771779,556,19024,82.05,1,10102.451388888889
1771781,556,21738,56.02,1,10102.604861111113
1771783,556,19689,7.89,1,10105.659027777778
1771784,556,18552,0.03,1,10105.759027777778
1771787,556,14167,69.0,1,10109.615972222222
1771789,556,17676,0.89,1,10113.80625
1771791,556,21738,50.66,1,10118.581944444444
1771793,556,157,330.33,1,10119.443055555555
1771794,556,2838,176.13,1,10120.5625
1771795,556,8352,72.87,1,10123.755555555555
1772934,556,1348,7.29,1,5209.455555555555
1772935,556,4351,3.36,1,5209.46875
1772940,556,481,14.36,1,5211.6826388888885
1772941,556,4351,0.32,1,5211.731944444445
1774848,556,6523,378.31,1,9010.614583333334
1774849,556,1857,70.93,1,9010.62986111111
1776124,556,12214,165.65,1,7977.295833333334
1776125,556,14435,68.54,1,7977.315277777778
1776126,556,12214,159.56,1,7977.482638888889
1776127,556,12214,96.88,1,7977.489583333333
1776128,556,12194,384.0,1,7977.528472222222
1776129,556,6878,4.78,1,7977.528472222222
1776132,556,10823,84.82,1,7978.463888888888
1776133,556,4351,52.74,1,7978.657638888889
1776134,556,12118,193.82,1,7979.326388888889
1776135,556,1507,260.68,1,7979.36875
1776137,556,12194,-384.0,1,7981.233333333334
1776138,556,12194,62.32,1,7981.245833333333
1779950,556,12214,339.38,1,8935.43125
1779989,556,7969,46.47,1,9008.455555555556
1779990,556,4351,91.82,1,9008.647916666669
1779991,556,4818,66.96,1,9008.664583333331
1779992,556,5604,39.63,1,9008.734722222222
1781748,557,4398,135.04,1,8628.403472222222
1781749,557,14887,263.0,1,8628.513194444444
1781750,557,12485,343.75,1,8628.516666666666
1781751,557,5852,92.83,1,8628.679861111112
1781752,557,16057,137.22,1,8630.476388888888
1781753,557,4351,38.41,1,8630.482638888889
1781755,557,16330,17.63,1,8630.52986111111
1781756,557,879,17.84,1,8630.570833333333
1781757,557,1407,129.84,1,8630.574305555556
1781758,557,2927,118.34,1,8630.62013888889
1781759,557,4351,57.7,1,8630.622916666667
1781763,557,14887,-263.0,1,8635.479861111111
1781764,557,14887,359.59,1,8635.497916666667
1782680,557,22042,59.98,1,5197.438888888889
1782681,557,2590,175.81,1,5197.440972222223
1782683,557,8288,86.22,1,5197.492361111111
1782961,557,9033,14.49,1,5871.335416666667
1782962,557,17319,51.17,1,5871.438888888889
1782963,557,20288,55.35,1,5871.452083333334
1782965,557,15030,4.15,1,5871.4951388888885
1782966,557,1407,175.0,1,5871.534722222223
1782967,557,2743,0.55,1,5871.545833333334
1786069,557,4351,10.8,1,5995.296527777778
1786070,557,20656,250.1,1,5995.302777777778
1786072,557,9886,130.04,1,5995.502083333334
1786073,557,1150,338.0,1,5995.513194444445
1786074,557,17125,190.77,1,5995.554861111111
1786079,557,1150,-338.0,1,6000.439583333334
1786080,557,1150,431.49,1,6000.45625
1786149,557,9112,437.0,1,6045.577777777778
1786150,557,12485,211.68,1,6045.579861111111
1786151,557,21738,13.22,1,6045.6
1786152,557,18488,12.29,1,6045.816666666667
1786153,557,15033,52.92,1,6045.827083333334
1786155,557,15569,16.53,1,6047.804861111111
1786158,557,2669,39.38,1,6048.6194444444445
1786162,557,9112,35.54,1,6050.275
1786163,557,9112,-437.0,1,6050.285416666667
1793856,557,4351,41.71,1,5947.514583333334
1793857,557,11939,25.27,1,5947.565277777778
1793858,557,2507,208.12,1,5947.731944444445
1793859,557,6447,13.93,1,5947.8625
1793860,557,16906,75.73,1,5947.865277777778
1793863,557,18236,27.89,1,5949.510416666667
1793881,557,2587,7.71,1,6010.421527777778
1793882,557,21738,284.14,1,6010.536111111112
1793883,557,1857,8.17,1,6010.610416666666
1793884,557,4351,229.98,1,6011.361111111111
1793885,557,15620,118.0,1,6011.368055555556
1793889,557,15620,48.65,1,6017.188194444445
1793890,557,15620,-118.0,1,6017.200694444445
1795199,558,2590,284.32,1,5154.594444444445
1795200,558,4977,159.95,1,5154.677777777778
1795204,558,2590,158.0,1,5155.585416666667
1795206,558,2590,199.91,1,5156.459722222222
1795207,558,2590,490.0,1,5156.571527777778
1795208,558,2590,79.92,1,5156.572916666667
1795320,558,13077,133.32,1,5199.628472222223
1795323,558,14766,452.24,1,5203.525
1795339,558,14881,116.22,1,5211.665972222222
1809205,559,20656,281.29,1,6156.320833333333
1809207,559,2669,132.77,1,6156.453472222222
1809208,559,18690,246.68,1,6156.550694444444
1809209,559,5852,118.3,1,6156.552083333333
1809210,559,879,114.25,1,6156.58125
1809211,559,1206,5.69,1,6157.300694444444
1809212,559,2927,70.76,1,6157.36875
1809213,559,6523,491.46,1,6157.477083333333
1809216,559,7121,58.31,1,6158.31875
1814935,559,17493,20.43,1,9884.774305555557
1814936,559,10420,159.3,1,9886.479861111113
1814938,559,1857,42.01,1,9886.58125
1814939,559,822,40.02,1,9886.615972222222
1814940,559,19114,103.97,1,9886.654166666667
1814941,559,14167,51.9,1,9886.777083333332
1814942,559,3101,346.0,1,9886.785416666668
1814943,559,822,29.51,1,9887.492361111112
1814950,559,3101,14.24,1,9893.66875
1814951,559,3101,-346.0,1,9893.674305555556
1822043,559,7204,194.0,1,8833.465277777777
1822044,559,2927,77.84,1,8833.493055555555
1822045,559,1196,241.46,1,8833.645833333334
1822046,559,18508,187.47,1,8833.714583333332
1822049,559,7204,133.15,1,8841.324305555556
1822050,559,7204,-194.0,1,8841.325694444444
1824752,562,16057,34.03,1,5675.504861111112
1824753,562,12214,73.71,1,5675.507638888889
1824754,562,6084,67.63,1,5675.668055555556
1824755,562,15030,11.51,1,5675.672222222222
1824756,562,16168,31.89,1,5675.768055555555
1824757,562,4351,2.81,1,5675.834722222222
1826338,562,4351,205.6,1,7479.579166666666
1826339,562,5951,4.13,1,7479.683333333333
1826343,562,6447,5.49,1,7481.484027777778
1826344,562,4351,186.09,1,7481.572916666667
1830665,562,6084,9.38,1,6822.361805555555
1830667,562,2507,46.77,1,6822.427777777778
1830668,562,14065,479.0,1,6822.429861111111
1830669,562,5951,32.12,1,6822.455555555555
1830670,562,20591,119.73,1,6822.490972222222
1830674,562,14065,-479.0,1,6824.136805555556
1830675,562,14065,280.41,1,6824.14375
1837122,562,8554,22.35,1,4199.227083333333
1837123,562,12194,114.0,1,4199.234722222222
1837124,562,16906,57.13,1,4200.388888888889
1837126,562,17328,80.53,1,4200.430555555556
1837130,562,13893,1.94,1,4202.170833333334
1837132,562,20484,27.17,1,4202.2756944444445
1837133,562,2927,168.29,1,4202.284027777778
1837134,562,2927,88.42,1,4203.404166666666
1837135,562,12194,-114.0,1,4203.042361111111
1837136,562,12194,76.16,1,4203.042361111111
1837137,562,2507,38.32,1,4203.131944444444
1837138,562,17520,61.05,1,4203.275
1837567,562,12214,220.22,1,4574.184027777777
1837569,562,5280,58.91,1,4575.721527777778
1837576,562,5280,11.47,1,4578.275
1837577,562,13893,35.66,1,4579.3
1837578,562,1857,39.38,1,4579.44375
1837582,562,1329,24.2,1,4582.370833333333
1837586,562,13893,75.6,1,4584.16875
1837587,562,15953,469.85,1,4584.265277777778
1837589,562,1329,52.35,1,4586.419444444445
1837591,562,1857,38.9,1,4586.516666666666
1837592,562,5280,55.1,1,4586.568055555556
1837593,562,2219,98.7,1,4586.5888888888885
1837595,562,16006,822.78,1,4586.758333333333
1837602,562,4692,417.0,1,4592.707638888889
1837605,562,12581,53.57,1,4593.473611111112
1837606,562,3895,222.11,1,4593.121527777777
1845748,564,20507,99.83,1,5823.304166666667
1845752,564,5252,86.09,1,5823.441666666667
1845753,564,20092,0.33,1,5823.4951388888885
1845754,564,18545,11.24,1,5823.56875
1845755,564,6141,72.27,1,5823.575
1845757,564,13490,58.44,1,5823.629166666667
1856992,564,17156,180.06,1,5851.324305555556
1856993,564,16156,37.98,1,5851.329166666666
1856994,564,19676,53.93,1,5851.339583333333
1856995,564,3511,236.13,1,5851.352083333333
1856996,564,16057,106.15,1,5851.390277777778
1856997,564,21738,29.84,1,5851.406944444445
1856999,564,10288,24.73,1,5854.325694444445
1857000,564,4351,3.28,1,5854.330555555555
1857001,564,9886,70.55,1,5854.363194444444
1857002,564,10288,88.13,1,5854.364583333333
1857003,564,21624,145.34,1,5854.377777777778
1857004,564,21738,124.47,1,5854.378472222223
1860858,566,17319,2.56,1,6894.260416666667
1860860,566,2927,254.54,1,6895.352083333333
1860861,566,16692,49.03,1,6895.352777777778
1860863,566,481,7.25,1,6895.603472222222
1860864,566,12214,33.53,1,6895.649305555556
1860868,566,12214,59.24,1,6895.272916666667
1860869,566,1329,53.14,1,6895.284722222223
1860870,566,157,369.0,1,6896.39375
1860871,566,4994,19.17,1,6896.39375
1860885,566,157,-369.0,1,6904.355555555556
1860886,566,157,295.17,1,6904.359027777778
1862002,566,17796,208.82,1,7402.484027777778
1862003,566,879,33.73,1,7402.488194444444
1862004,566,14927,12.31,1,7402.523611111111
1862005,566,17328,196.82,1,7402.538888888889
1862006,566,1640,230.51,1,7402.620833333333
1862007,566,12214,8.02,1,7402.763194444445
1862009,566,2507,30.62,1,7403.63125
1862012,566,13872,67.04,1,7404.552777777778
1862013,566,16006,156.0,1,7404.6625
1862014,566,4674,1.54,1,7404.677083333333
1862015,566,1857,14.94,1,7405.502777777778
1862020,566,6878,6.47,1,7407.492361111111
1862024,566,16006,-156.0,1,7408.565972222223
1862025,566,16006,201.59,1,7408.577083333334
1874114,566,18690,186.43,1,8579.477083333333
1874115,566,8554,61.98,1,8579.523611111112
1874116,566,20964,134.76,1,8579.554861111112
1874117,566,17328,14.59,1,8579.560416666667
1874118,566,4351,53.81,1,8579.570138888888
1874119,566,12214,276.72,1,8579.620833333332
1874120,566,12439,182.65,1,8579.65138888889
1874121,566,3142,4.9,1,8579.670833333334
1874674,566,879,162.76,1,9066.486111111111
1874675,566,6523,7.3,1,9066.486805555556
1885309,568,4351,148.13,1,8933.443055555555
1890007,569,19445,115.27,1,9043.578472222222
1890008,569,18508,226.58,1,9043.653472222222
1890999,569,8288,1.45,1,5314.411805555556
1891000,569,8288,398.51,1,5314.447916666667
1891001,569,8288,64.39,1,5314.668055555556
1891004,569,14766,192.62,1,5318.409027777778
1891006,569,2590,4.61,1,5322.543055555556
1896970,569,20484,203.07,1,6280.334722222222
1896971,569,2507,69.04,1,6280.363888888889
1896972,569,16156,131.69,1,6280.413888888889
1896973,569,12214,46.07,1,6280.50625
1896974,569,2927,109.47,1,6280.656944444445
1896975,569,3142,111.6,1,6280.665277777778
1896977,569,12214,70.93,1,6281.336805555556
1896978,569,184,122.51,1,6281.357638888889
1896979,569,2507,193.55,1,6281.3875
1897100,569,2927,113.37,1,6636.142361111111
1897101,569,18508,9.41,1,6636.234722222222
1897102,569,1329,68.57,1,6636.277083333333
1897103,569,19676,38.77,1,6637.388888888889
1897104,569,14167,109.37,1,6637.404861111111
1897105,569,16692,128.62,1,6637.476388888889
1897106,569,16057,124.67,1,6638.235416666666
1897107,569,6523,98.1,1,6639.450694444445
1897108,569,22019,626.69,1,6639.455555555555
1899428,570,4351,312.49,1,5843.570833333333
1899429,570,4351,35.34,1,5843.622916666666
1899430,570,4351,198.4,1,5843.653472222222
1899432,570,3511,433.94,1,5844.403472222222
1899433,570,20870,226.88,1,5844.5576388888885
1899924,570,4351,184.25,1,6263.341666666666
1904430,570,14167,55.28,1,10190.759027777778
1904444,570,822,94.49,1,10197.576388888889
1905549,570,5604,25.55,1,6680.2444444444445
1928528,572,21958,163.75,1,8875.516666666666
1942151,574,8230,6.28,1,5844.358333333334
1942152,574,10096,248.0,1,5844.413888888889
1942153,574,2927,257.33,1,5844.559027777777
1942162,574,3557,655.43,1,5847.296527777778
1942163,574,1500,33.57,1,5847.297222222222
1942164,574,10096,219.0,1,5847.3388888888885
1942165,574,10096,-248.0,1,5847.341666666666
1942357,574,18354,266.49,1,5893.424305555555
1942358,574,2927,38.94,1,5893.455555555555
1942360,574,2460,109.63,1,5893.51875
1942361,574,1857,67.47,1,5893.583333333333
1942368,574,4351,244.07,1,5894.374305555555
1947344,574,14167,86.83,1,7435.629166666667
1947345,574,17045,95.65,1,7435.7555555555555
1947346,574,1486,50.65,1,7435.757638888889
1947351,574,16830,94.36,1,7437.459027777778
1947354,574,11887,11.62,1,7438.498611111111
1947359,574,17796,205.3,1,7439.5881944444445
1951997,574,15953,194.58,1,8828.4875
1951998,574,1329,35.87,1,8828.499305555555
1951999,574,20849,310.15,1,8828.535416666668
1953153,574,11114,35.64,1,9143.689583333333
1963216,575,21457,55.98,1,6030.380555555556
1963217,575,5935,131.53,1,6030.393055555555
1963223,575,18597,58.12,1,6031.413194444444
1971936,575,2669,19.0,1,6076.379861111112
1971939,575,19445,65.06,1,6080.340972222222
1971940,575,18690,99.15,1,6080.436111111111
1971941,575,19445,52.91,1,6080.436805555555
1971942,575,1329,132.32,1,6080.530555555555
1974678,575,17319,661.81,1,8849.425
1974679,575,16057,230.96,1,8849.460416666667
1974680,575,17746,11.39,1,8849.554861111112
1975830,575,5955,62.13,1,5287.378472222223
1975831,575,8288,13.28,1,5287.404166666666
1975832,575,4977,43.83,1,5288.4326388888885
1975833,575,2590,149.04,1,5288.500694444445
1983658,576,5236,92.25,1,5687.610416666666
1983659,576,17976,28.61,1,5687.629861111112
1983660,576,2927,51.0,1,5687.694444444444
1983662,576,11961,263.47,1,5688.692361111112
1983666,576,21738,124.82,1,5689.41875
1983667,576,11792,72.03,1,5689.577777777778
1983672,576,12214,60.13,1,5696.510416666667
1983679,576,18579,198.92,1,5700.604861111111
1983680,576,18545,30.48,1,5700.672916666666
1983682,576,12214,84.68,1,5701.661111111112
1983687,576,5236,718.4,1,5702.5
1983688,576,7655,36.89,1,5702.654166666666
1983691,576,15956,37.11,1,5704.63125
1983696,576,2507,89.02,1,5707.613194444444
1983697,576,17520,0.16,1,5708.819444444444
1983698,576,20146,274.0,1,5708.824305555556
1983702,576,5878,0.28,1,5711.5576388888885
1983703,576,18690,14.64,1,5711.710416666667
1983707,576,20146,297.32,1,5712.627083333334
1983708,576,20146,-274.0,1,5712.643055555555
1985572,576,762,438.11,1,8891.589583333332
1985573,576,4351,139.7,1,8891.603472222223
1988152,576,19114,93.91,1,9727.558333333332
1988156,576,5547,2.49,1,9730.485416666666
1988157,576,17493,13.06,1,9730.670833333334
1988159,576,6879,436.0,1,9733.675694444444
1988166,576,6879,21.05,1,9736.476388888888
1988168,576,19114,3.83,1,9739.725694444443
1988171,576,8683,52.49,1,9741.7875
1988173,576,3142,52.63,1,9746.5125
1988174,576,5547,86.0,1,9748.65138888889
1988175,576,1857,111.46,1,9748.672222222222
1988186,576,19024,21.16,1,9754.476388888888
1988189,576,1857,74.89,1,9755.7
1988192,576,17493,40.31,1,9760.6
1988193,576,13538,9.97,1,9761.439583333333
1989967,576,5889,61.35,1,8642.409027777778
1989968,576,12214,2.72,1,8642.449305555556
1989969,576,12485,378.83,1,8642.451388888889
1989970,576,3623,91.11,1,8642.681944444445
1989971,576,19232,199.53,1,8644.420833333334
1989972,576,1857,83.52,1,8644.428472222222
1990474,576,15653,0.92,1,9839.715972222222
1990477,576,17676,140.56,1,9842.49513888889
1990478,576,19024,57.76,1,9842.538194444443
1990480,576,13664,0.29,1,9844.628472222224
1990481,576,17493,17.71,1,9845.505555555555
1990482,576,17676,31.97,1,9845.61875
1990483,576,13538,90.22,1,9846.447222222225
1990487,576,1857,20.38,1,9851.684027777776
1995678,577,10135,3.53,1,8823.484722222222
1995679,577,6241,59.3,1,8823.49861111111
2001886,578,10368,17.08,1,7449.741666666667
2001887,578,2507,104.65,1,7450.598611111111
2002750,578,20507,63.88,1,8776.492361111112
2005234,578,16057,251.88,1,8665.579861111111
2005235,578,1507,123.9,1,8665.6
2005237,578,6084,151.52,1,8666.471527777778
2005240,578,12485,155.24,1,8667.621527777777
2005241,578,3845,147.42,1,8667.679166666667
2005242,578,12214,107.97,1,8667.715277777777
2005244,578,15754,73.69,1,8668.37986111111
2006542,578,22042,0.62,1,5204.470833333334
2008125,578,19385,112.74,1,6177.453472222222
2008126,578,21342,84.22,1,6177.6125
2008127,578,2460,114.44,1,6178.497916666666
2008128,578,3998,0.25,1,6178.513194444445
2008129,578,14435,59.49,1,6178.513194444445
2008972,578,7655,3.95,1,7389.597222222223
2008973,578,4351,220.95,1,7389.7125
2008974,578,20849,249.15,1,7390.448611111111
2008975,578,6879,257.0,1,7390.591666666666
2008976,578,9112,416.0,1,7390.786111111111
2008978,578,9112,341.86,1,7392.484027777778
2008979,578,9112,-416.0,1,7392.486111111111
2008981,578,6879,-257.0,1,7395.41875
2008982,578,6879,30.01,1,7395.430555555556
2010166,578,15206,293.39,1,9096.43263888889
2010167,578,11385,399.0,1,9096.439583333333
2010172,578,11385,5.43,1,9103.153472222222
2010173,578,11385,-399.0,1,9103.16111111111
2014102,579,6792,74.61,1,6744.324305555556
2014103,579,18690,158.25,1,6744.33125
2014104,579,1329,0.99,1,6744.3381944444445
2014105,579,18165,37.43,1,6744.536111111112
2014106,579,2927,0.05,1,6744.605555555556
2016555,579,10420,642.93,1,9971.597222222224
2016556,579,21738,35.98,1,9971.770833333334
2016558,579,350,76.0,1,9973.652777777776
2016560,579,6879,387.0,1,9976.56111111111
2016562,579,21738,41.36,1,9976.631944444443
2016563,579,3142,71.99,1,9978.679166666669
2016564,579,16006,269.92,1,9979.477083333331
2016565,579,21738,24.56,1,9979.491666666669
2016570,579,3895,821.19,1,9983.472916666668
2016574,579,13893,19.52,1,9986.555555555557
