index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1482959,1917,17144,11.15,1,8412.552083333334
1482960,1917,1829,866.75,1,8413.632638888888
1484399,1917,11976,8.32,1,6531.322222222222
1484400,1917,1297,127.95,1,6531.390277777778
1484401,1917,2871,87.47,1,6531.404166666666
1484402,1917,1437,109.85,1,6531.481944444445
1484403,1917,17845,129.22,1,6532.289583333333
1484404,1917,11607,566.04,1,6532.319444444444
1484405,1917,11195,355.0,1,6532.38125
1484406,1917,830,102.64,1,6532.415972222222
1484407,1917,5998,14.65,1,6532.572222222222
1484408,1917,18653,26.67,1,6533.272916666667
1484409,1917,19668,2259.66,1,6533.429166666667
1484410,1917,11195,169.39,1,6535.383333333333
1484411,1917,11195,-355.0,1,6535.386111111111
1485245,1917,11976,181.42,1,2086.325
1486000,1917,18929,113.84,1,3161.10625
1486001,1917,20345,500.8,1,3163.2097222222224
1486002,1917,7587,16.26,1,3163.217361111111
1486003,1917,1449,0.06,1,3163.238888888889
1486004,1917,11667,47.37,1,3163.634722222222
1486005,1917,2165,226.58,1,3163.6625
1486009,1917,1211,89.83,1,3166.5895833333334
1486010,1917,2165,69.71,1,3167.623611111111
1486348,1917,4224,277.24,1,4422.360416666666
1486349,1917,16976,140.17,1,4422.361805555555
1486350,1917,4224,182.6,1,4422.446527777778
1486351,1917,12269,65.39,1,4422.527777777777
1486356,1917,4224,156.89,1,4438.38125
1486357,1917,19976,74.38,1,4438.389583333334
1486358,1917,18137,83.52,1,4438.479861111111
1486359,1917,15782,39.78,1,4438.480555555556
1486360,1917,15465,84.46,1,4438.539583333333
1493123,1918,9900,349.0,1,4162.297222222222
1493124,1918,9039,84.74,1,4162.30625
1493150,1918,9900,283.1,1,4168.252777777778
1493151,1918,9900,-349.0,1,4168.264583333334
1512684,1918,865,13.26,1,1915.3277777777776
1514341,1918,2815,32.78,1,2116.4513888888887
1516999,1918,2585,62.73,1,2448.930555555556
1517000,1918,830,93.38,1,2448.118055555556
1517018,1918,1297,2.4,1,2450.9548611111118
1517019,1918,12729,91.29,1,2450.960416666667
1517020,1918,2396,26.17,1,2450.148611111111
1517021,1918,2651,8.53,1,2450.19375
1517023,1918,1297,74.92,1,2450.3194444444443
1517029,1918,18288,63.25,1,2451.0381944444443
1517030,1918,5744,20.79,1,2451.132638888889
1527865,1918,7193,44.05,1,4686.29375
1527866,1918,1370,105.52,1,4686.40625
1527867,1918,4224,1.5,1,4686.413888888889
1527868,1918,3475,34.9,1,4686.457638888889
1527869,1918,15782,116.64,1,4686.466666666666
1527870,1918,4224,238.63,1,4686.496527777777
1539740,1918,17445,15.35,1,7456.555555555556
1539741,1918,5836,108.7,1,7456.559027777777
1539750,1918,7101,187.0,1,7456.648611111111
1539751,1918,20170,112.0,1,7456.707638888889
1539775,1918,7101,7.5,1,7462.46875
1539776,1918,7101,-187.0,1,7462.469444444445
1548455,1919,2815,48.15,1,7309.427777777778
1548457,1919,4224,170.81,1,7309.448611111111
1575935,1920,1829,20.17,1,4636.434722222222
1575936,1920,2439,1.61,1,4636.456944444444
1579882,1920,17173,457.03,1,7295.454166666666
1579883,1920,16272,132.96,1,7295.468055555555
1579884,1920,17595,115.14,1,7295.483333333334
1586153,1921,9057,473.11,1,5941.496527777777
1586157,1921,18288,38.97,1,5943.5375
1586158,1921,2585,150.88,1,5943.580555555555
1586159,1921,1829,5.82,1,5943.630555555556
1586161,1921,6404,202.94,1,5943.815277777778
1586162,1921,20350,47.16,1,5944.7131944444445
1587181,1921,16646,9.06,1,8136.81875
1587182,1921,10258,4.83,1,8136.830555555555
1587183,1921,2735,144.81,1,8138.55625
1587184,1921,17144,27.85,1,8138.655555555555
1587185,1921,1829,12.16,1,8139.768055555555
1587186,1921,5954,21.17,1,8140.479861111111
1587187,1921,780,50.36,1,8140.730555555556
1608145,1923,8998,406.84,1,7353.524305555556
1608146,1923,830,57.6,1,7353.5569444444445
1608147,1923,13758,168.56,1,7353.584027777778
1608148,1923,4224,42.67,1,7353.584722222222
1608149,1923,11976,120.27,1,7353.732638888889
1624893,1926,13797,330.59,1,4537.363194444444
1624894,1926,20871,136.1,1,4537.372916666666
1624895,1926,7831,0.61,1,4537.429166666667
1624896,1926,19995,7.42,1,4537.529166666666
1624898,1926,6404,40.01,1,4537.559027777777
1624899,1926,10,320.0,1,4537.560416666666
1624904,1926,10,-320.0,1,4542.278472222222
1624905,1926,10,278.59,1,4542.2875
1627348,1926,11976,148.04,1,6964.399305555556
1627349,1926,830,42.94,1,6964.625694444445
1627350,1926,15078,303.86,1,6966.390972222222
1627351,1926,9057,1512.81,1,6966.489583333333
1627352,1926,7101,225.0,1,6966.595833333334
1627355,1926,7101,139.6,1,6970.403472222222
1627356,1926,7101,-225.0,1,6970.4125
1628421,1926,13405,32.89,1,8466.507638888888
1628422,1926,8539,42.51,1,8466.665277777778
1628423,1926,14793,23.74,1,8466.772916666667
1628424,1926,15366,79.15,1,8468.620833333332
1628425,1926,17327,37.72,1,8468.750694444445
1628436,1926,11959,53.55,1,8475.69375
1628443,1926,13405,3.22,1,8482.450694444444
1628444,1926,17327,71.78,1,8482.453472222222
1628445,1926,9693,177.05,1,8482.549305555556
1630117,1926,1449,10.75,1,5115.31875
1630118,1926,2439,95.5,1,5115.447916666667
1630119,1926,14793,11.26,1,5115.456944444444
1630120,1926,11976,13.48,1,5115.547916666666
1630121,1926,17313,31.46,1,5115.560416666666
1630122,1926,5744,210.19,1,5116.302083333333
1630123,1926,6404,96.0,1,5116.315277777778
1630124,1926,2439,280.48,1,5116.327083333334
1630125,1926,4285,272.86,1,5116.334722222222
1630126,1926,19227,153.32,1,5116.552083333333
1630127,1926,4364,554.35,1,5116.672222222222
1630130,1926,15366,110.14,1,5118.486111111111
1630131,1926,17845,69.08,1,5118.627777777778
1630132,1926,6404,39.53,1,5119.259027777778
1634783,1927,1449,1.35,1,5081.277083333333
1634784,1927,21267,64.24,1,5081.315972222223
1634785,1927,11874,34.58,1,5081.317361111112
1634787,1927,749,62.77,1,5081.4375
1634788,1927,1470,1.0,1,5081.536111111112
1634789,1927,11976,9.06,1,5081.548611111111
1634790,1927,13606,243.35,1,5081.672916666666
1634792,1927,16955,4.91,1,5083.345138888889
1634793,1927,2815,165.11,1,5083.377777777778
1634794,1927,6747,63.66,1,5083.411805555556
1657152,1929,4224,65.69,1,6971.399305555556
1657154,1929,17040,18.19,1,6971.459722222222
1657155,1929,12228,114.95,1,6971.545833333334
1657156,1929,8408,9.82,1,6971.622222222222
1657157,1929,19371,110.4,1,6971.684722222222
1657159,1929,4224,11.84,1,6973.571527777778
1657160,1929,11976,311.85,1,6973.661111111112
1657161,1929,4224,117.97,1,6973.679166666667
1657162,1929,18803,130.61,1,6973.686805555555
1657164,1929,14632,193.0,1,6973.709027777778
1657165,1929,8415,921.7,1,6973.717361111111
1657168,1929,14632,208.99,1,6974.7138888888885
1657169,1929,14632,-193.0,1,6974.727777777778
1657824,1929,13236,220.96,1,7260.446527777778
1657826,1929,3051,24.12,1,7260.600694444444
1657827,1929,5744,6.22,1,7260.633333333333
1657830,1929,1126,448.0,1,7260.886111111111
1657852,1929,1126,439.72,1,7268.859027777778
1657853,1929,1126,-448.0,1,7268.865277777778
1664515,1929,11874,376.18,1,3049.305555555556
1664518,1929,1829,0.92,1,3049.43125
1664522,1929,15205,274.4,1,3051.2881944444443
1666004,1929,8146,66.08,1,3609.3590277777776
1666006,1929,20646,251.03,1,3609.707638888889
1666032,1929,8146,77.83,1,3616.643055555556
1666035,1929,21583,14.7,1,3617.463194444445
1666037,1929,21583,5.75,1,3618.368055555556
1670178,1930,1297,55.66,1,5778.769444444444
1694430,1931,8027,25.78,1,7542.434027777777
1694432,1931,4224,7.34,1,7542.55625
1698997,1931,8146,131.99,1,3616.6125
1699007,1931,20646,0.63,1,3622.409722222222
1699008,1931,6757,269.12,1,3622.530555555556
1700299,1931,4224,120.14,1,4331.485416666666
1700301,1931,3558,103.64,1,4332.472222222223
1700304,1931,4791,22.64,1,4333.332638888889
1700305,1931,19852,70.03,1,4333.361111111111
1701992,1931,4224,181.6,1,7332.616666666667
1701993,1931,11976,147.79,1,7332.645138888889
1705566,1931,3051,94.69,1,8068.490277777778
1705567,1931,18698,7.58,1,8068.613888888889
1705572,1931,18612,31.83,1,8073.536111111111
1705573,1931,15366,57.07,1,8073.822222222222
1705574,1931,18612,6.39,1,8075.797916666666
1705575,1931,13405,19.48,1,8075.823611111111
1714740,1932,4224,9.57,1,6553.274305555556
1714741,1932,10613,107.51,1,6553.281944444445
1714743,1932,8408,119.42,1,6553.4944444444445
1714744,1932,15782,118.96,1,6554.375
1714745,1932,11709,166.21,1,6555.159027777778
1714746,1932,8408,73.56,1,6555.363194444444
1714747,1932,18803,30.35,1,6555.372916666666
1714748,1932,4224,73.63,1,6555.484027777778
1714749,1932,1470,213.49,1,6555.484722222222
1714754,1932,13951,4.65,1,6559.179861111111
1715407,1932,18653,409.6,1,7388.5680555555555
1715408,1932,18392,249.74,1,7388.795833333334
1715409,1932,21267,84.88,1,7389.908333333334
1716848,1932,1309,119.0,1,5225.139583333334
1716849,1932,1829,166.85,1,5225.195138888889
1716851,1932,11715,260.63,1,5225.368055555556
1716852,1932,17396,15.97,1,5225.370833333333
1716853,1932,20170,522.97,1,5225.533333333334
1716855,1932,10530,47.18,1,5227.204861111111
1716856,1932,16601,5.06,1,5227.379166666667
1716857,1932,1297,38.94,1,5227.409722222223
1716858,1932,11976,59.43,1,5227.427083333333
1716859,1932,6140,195.68,1,5227.438194444445
1716860,1932,1449,37.96,1,5227.457638888889
1716863,1932,3562,172.58,1,5228.125694444445
1716864,1932,1437,318.75,1,5228.138888888889
1716865,1932,17040,1.51,1,5228.279166666666
1716866,1932,2439,63.98,1,5228.283333333334
1716867,1932,1297,68.91,1,5228.313888888889
1716868,1932,13606,12.44,1,5228.330555555555
1716869,1932,15782,175.23,1,5228.35625
1716870,1932,17782,175.8,1,5228.540972222222
1716873,1932,1309,10.0,1,5229.016666666666
1717507,1932,5000,0.31,1,5869.8069444444445
1717509,1932,830,7.64,1,5870.479861111111
1717510,1932,12219,66.7,1,5870.801388888889
1717511,1932,14817,39.43,1,5870.8076388888885
1717513,1932,19258,434.0,1,5873.671527777778
1717515,1932,19021,24.17,1,5874.583333333333
1717518,1932,19258,-434.0,1,5878.646527777778
1717519,1932,19258,304.58,1,5878.654861111111
1718532,1932,13896,148.55,1,7130.505555555556
1718533,1932,4224,69.08,1,7130.514583333334
1718534,1932,8027,45.82,1,7130.565972222223
1718535,1932,8058,236.7,1,7132.5
1718536,1932,13797,143.78,1,7132.510416666667
1718538,1932,17040,150.6,1,7132.720833333334
1721628,1933,14260,215.0,1,5796.66875
1721630,1933,6747,1.22,1,5797.4631944444445
1721633,1933,21382,85.86,1,5799.808333333333
1721638,1933,1297,4.16,1,5800.6506944444445
1721639,1933,4224,3.51,1,5800.772222222222
1721640,1933,7548,99.61,1,5800.784722222223
1721643,1933,14260,138.28,1,5801.544444444445
1721644,1933,14260,-215.0,1,5801.554166666667
1721646,1933,4224,70.44,1,5802.801388888889
1721648,1933,2815,0.88,1,5804.820138888889
1733295,1933,15567,71.5,1,555.7326388888889
1733296,1933,11854,126.01,1,555.7347222222222
1733298,1933,15567,43.25,1,555.8715277777778
1733299,1933,11854,224.22,1,555.88125
1738200,1933,6647,200.11,1,1823.4631944444443
1738201,1933,16982,0.03,1,1823.5131944444445
1738202,1933,1024,188.35,1,1823.5215277777777
1738204,1933,14181,94.98,1,1823.736111111111
1738208,1933,5846,21.31,1,1824.6256944444444
1739111,1933,15258,63.72,1,2065.613888888889
1748779,1933,13797,162.0,1,4520.334027777778
1748780,1933,1829,150.97,1,4520.350694444444
1748781,1933,20678,51.65,1,4520.390277777778
1748782,1933,11976,56.55,1,4520.395138888889
1748783,1933,19217,116.52,1,4520.417361111111
1748812,1933,13797,374.47,1,4528.218055555555
1748813,1933,13797,-162.0,1,4528.223611111112
1754057,1933,12135,1.53,1,8538.461805555555
1754058,1933,15366,6.91,1,8538.515277777778
1754059,1933,3051,6.19,1,8538.8125
1754060,1933,18612,46.46,1,8538.826388888889
1754062,1933,15722,292.0,1,8539.646527777777
1754063,1933,9693,109.98,1,8539.702083333334
1754064,1933,3051,16.39,1,8539.761111111111
1754072,1933,15722,-292.0,1,8546.638194444444
1754073,1933,15722,219.42,1,8546.640972222222
1754418,1933,12269,98.71,1,4599.311111111111
1754419,1933,18305,426.29,1,4599.347222222223
1754420,1933,20264,7.12,1,4599.379166666667
1754421,1933,16601,65.81,1,4599.449305555556
1754422,1933,576,28.91,1,4599.542361111111
1757026,1934,14793,173.8,1,7311.497916666666
1757076,1934,19995,97.79,1,7397.777083333333
1757078,1934,5998,78.36,1,7400.419444444445
1757079,1934,14180,50.4,1,7400.475
1760813,1934,15876,67.74,1,2651.1534722222223
1760814,1934,1297,47.42,1,2651.233333333333
1762790,1934,4858,52.24,1,3792.363888888889
1762791,1934,2522,251.0,1,3792.433333333333
1762794,1934,21583,51.77,1,3793.6423611111113
1762799,1934,2522,201.9,1,3797.329166666667
1763220,1934,18653,66.21,1,4079.7409722222224
1763221,1934,14793,32.75,1,4079.7409722222224
1763222,1934,9039,61.8,1,4079.772916666667
1763223,1934,8408,41.41,1,4079.7902777777776
1763224,1934,15782,114.95,1,4079.8527777777776
1763229,1934,11976,9.08,1,4081.4909722222224
1763230,1934,11677,114.89,1,4081.565972222222
1778001,1934,4272,233.49,1,7231.434722222222
1778002,1934,11976,173.14,1,7231.453472222222
1778033,1934,1336,792.96,1,7285.4625
1778193,1934,9422,94.86,1,7561.442361111111
1778194,1934,2815,48.1,1,7561.528472222222
1778195,1934,2396,53.79,1,7561.540972222222
1778196,1934,20170,124.67,1,7561.545833333334
1778197,1934,3564,193.56,1,7561.55
1782218,1935,9304,19.33,1,6398.308333333333
1782219,1935,16955,123.67,1,6398.335416666667
1782220,1935,6750,381.0,1,6398.361111111111
1782221,1935,16955,840.73,1,6398.364583333333
1782222,1935,6140,183.16,1,6398.404166666666
1782223,1935,1449,6.38,1,6398.520833333333
1782224,1935,20388,89.15,1,6398.536805555556
1782225,1935,8027,33.3,1,6398.608333333334
1782226,1935,8628,1464.29,1,6398.686111111111
1782231,1935,15782,2.76,1,6399.290277777778
1782232,1935,3995,125.6,1,6399.361805555555
1782238,1935,6750,141.96,1,6402.2875
1782239,1935,6750,-381.0,1,6402.288888888889
1792029,1938,1449,94.43,1,4528.438194444445
1792031,1938,1829,196.01,1,4528.505555555556
1792032,1938,11976,130.61,1,4528.570833333333
1792033,1938,16779,221.2,1,4528.577777777778
1795192,1938,13838,92.21,1,6561.184027777777
1795193,1938,15782,119.2,1,6561.1875
1795194,1938,16955,89.43,1,6561.259722222222
1795195,1938,10486,210.57,1,6561.2763888888885
1795196,1938,17845,76.75,1,6561.320138888889
1799372,1938,14180,76.11,1,7491.447916666667
1799374,1938,20360,7.83,1,7491.726388888889
1799375,1938,15782,225.53,1,7491.756944444444
1801750,1938,4224,23.59,1,7191.440277777778
1801751,1938,19684,377.0,1,7191.447916666667
1801752,1938,16601,11.5,1,7191.477083333333
1801753,1938,8415,689.7,1,7191.489583333333
1801754,1938,4224,3.7,1,7191.495833333333
1801755,1938,12465,133.36,1,7191.577083333334
1801756,1938,19684,179.29,1,7195.442361111112
1801757,1938,19684,-377.0,1,7195.445833333333
1803271,1938,19684,264.0,1,7372.455555555555
1803274,1938,19684,238.12,1,7375.295138888889
1803275,1938,19684,-264.0,1,7375.302083333333
1833052,1945,14180,5.79,1,4687.384722222222
1833053,1945,20360,603.28,1,4687.39375
1833054,1945,20170,364.3,1,4687.44375
1833055,1945,11976,10.84,1,4687.445138888889
1833056,1945,5047,601.23,1,4687.50625
1833059,1945,15725,122.0,1,4690.296527777778
1833060,1945,16955,39.6,1,4690.36875
1837014,1945,17327,138.32,1,8581.79375
1837016,1945,8209,3.97,1,8585.765972222222
1837017,1945,11959,329.0,1,8585.767361111111
1837021,1945,3366,356.64,1,8587.81388888889
1837022,1945,21267,0.4,1,8587.821527777778
1837024,1945,10225,602.1,1,8588.676388888889
1837029,1945,17327,0.53,1,8592.675
1837033,1945,1829,125.24,1,8595.499305555555
1838413,1945,1449,19.65,1,4978.10625
1838415,1945,11976,643.11,1,4979.163194444444
1838416,1945,20170,6.8,1,4979.797916666666
1838417,1945,18288,125.55,1,4979.808333333333
1838418,1945,18288,105.63,1,4979.840972222222
1838419,1945,11255,24.77,1,4979.868055555556
1838420,1945,2701,111.37,1,4980.107638888889
1838425,1945,8553,165.6,1,4985.911805555556
1848605,1945,3475,18.66,1,7097.479166666667
1848606,1945,17666,133.76,1,7097.572916666667
1848608,1945,4224,117.12,1,7099.465277777777
1848609,1945,4224,122.92,1,7099.470833333334
1857778,1946,12269,104.63,1,7148.514583333334
1857779,1946,5175,31.34,1,7149.438194444445
1857780,1946,20800,44.44,1,7149.45
1857781,1946,11976,252.22,1,7149.528472222222
1857782,1946,8628,1063.32,1,7149.653472222222
1857783,1946,4224,95.2,1,7150.534722222223
1857785,1946,4285,2.45,1,7150.54375
1857786,1946,8331,146.07,1,7150.563888888889
1857787,1946,5780,214.99,1,7150.606944444445
1857788,1946,11976,9.15,1,7150.611805555555
1860083,1946,21557,0.16,1,3790.413888888889
1860084,1946,4224,88.92,1,3790.442361111111
1860087,1946,11976,91.51,1,3790.55625
1860088,1946,16971,16.66,1,3790.775694444445
1860089,1946,16971,110.33,1,3790.7875
1860094,1946,1171,16.91,1,3792.492361111111
1870947,1946,13236,166.35,1,5389.15625
1870948,1946,15669,45.57,1,5389.225694444444
1870949,1946,12269,203.2,1,5389.525
1870952,1946,2396,111.75,1,5391.218055555555
1870953,1946,15722,369.0,1,5391.245833333333
1870954,1946,6329,73.04,1,5391.295833333334
1870955,1946,15341,174.0,1,5391.310416666666
1870956,1946,7865,30.1,1,5391.313888888889
1870960,1946,6140,92.88,1,5392.139583333334
1870961,1946,3051,256.23,1,5392.1875
1870962,1946,153,164.0,1,5392.253472222223
1870963,1946,2815,158.01,1,5392.413194444444
1870964,1946,15341,-174.0,1,5393.079861111111
1870965,1946,15341,361.76,1,5393.08125
1870966,1946,1336,2708.9,1,5393.159722222223
1870967,1946,15722,-369.0,1,5393.192361111112
1870968,1946,15722,378.93,1,5393.202777777778
1870970,1946,153,-164.0,1,5396.072222222222
1870971,1946,153,210.86,1,5396.076388888889
1875683,1946,1470,211.56,1,6477.211805555556
1875684,1946,6404,64.26,1,6477.2131944444445
1875685,1946,13606,6.1,1,6477.5
1875689,1946,11976,142.78,1,6481.177083333333
1875690,1946,11195,294.0,1,6481.184027777777
1875691,1946,9422,400.8,1,6481.370833333333
1875692,1946,1297,0.73,1,6481.520833333333
1875693,1946,4224,122.67,1,6481.53125
1875697,1946,8058,4.06,1,6482.1625
1875710,1946,11195,-294.0,1,6489.068055555556
1875711,1946,11195,329.04,1,6489.071527777778
1880994,1948,20345,174.54,1,4704.571527777778
1882979,1948,3418,58.32,1,7467.653472222222
1882998,1948,11169,196.89,1,7500.418055555556
1882999,1948,5998,157.99,1,7500.493055555556
1883000,1948,15782,148.69,1,7500.585416666667
1885715,1948,16955,73.32,1,7313.579166666666
1885716,1948,6747,1.76,1,7313.778472222222
1885717,1948,11874,92.44,1,7313.790972222222
1885718,1948,11976,351.79,1,7313.809722222222
1891738,1950,5509,101.48,1,6440.270833333333
1891739,1950,19036,15.73,1,6440.330555555555
1891740,1950,2815,92.9,1,6440.343055555555
1891741,1950,12269,5.51,1,6440.385416666667
1891742,1950,7548,111.59,1,6440.388888888889
1891743,1950,1297,110.72,1,6440.436805555555
1891744,1950,2815,0.3,1,6440.458333333333
1891746,1950,14793,26.87,1,6440.532638888889
1891747,1950,1370,211.59,1,6440.558333333333
1891748,1950,11976,145.01,1,6440.581944444444
1891749,1950,11976,17.63,1,6440.65625
1891750,1950,2815,45.85,1,6441.281944444445
1891751,1950,3995,0.51,1,6441.297222222222
1891753,1950,2396,0.54,1,6441.315277777778
1908747,1951,16528,43.15,1,5975.485416666666
1908748,1951,20345,190.83,1,5975.497916666666
1908751,1951,10997,23.23,1,5977.415277777778
1908752,1951,4224,1.03,1,5978.659722222223
1908753,1951,11976,180.22,1,5979.735416666666
1908754,1951,5998,0.92,1,5979.74375
1927748,1952,15790,3.44,1,3643.5472222222224
1927751,1952,8146,431.68,1,3644.3645833333335
1927765,1952,8146,34.95,1,3647.440972222222
1939439,1953,13236,20.65,1,4793.855555555556
1939443,1953,5509,7.05,1,4796.971527777778
1939444,1953,11976,76.37,1,4796.011111111111
1939473,1953,2815,103.44,1,4804.948611111111
1939474,1953,19890,7.41,1,4804.9631944444445
1939475,1953,1297,8.78,1,4804.033333333334
1939478,1953,14180,76.83,1,4804.801388888889
1953506,1954,5998,28.6,1,4485.459027777778
1953507,1954,18288,116.42,1,4485.470138888889
1953509,1954,5509,1.4,1,4486.315277777778
1953510,1954,21546,38.0,1,4486.488888888889
1964515,1955,5156,66.14,1,2008.35
1964519,1955,8944,77.47,1,2008.4743055555557
1964520,1955,15073,89.91,1,2008.511805555556
1964522,1955,3774,315.03,1,2008.63125
1964523,1955,3774,367.16,1,2009.3069444444443
1966252,1955,18288,183.85,1,2508.0131944444443
1966253,1955,11976,11.28,1,2508.0958333333333
1966254,1955,11976,34.54,1,2508.126388888889
1966255,1955,1171,19.12,1,2508.1854166666667
1966265,1955,19258,133.53,1,2511.1
1966266,1955,11976,19.65,1,2511.211805555556
1966267,1955,19976,68.13,1,2511.229861111111
1970375,1955,443,13.01,1,3736.422916666667
1970376,1955,463,28.16,1,3736.557638888889
1970399,1955,15057,33.78,1,3741.41875
1970400,1955,14905,464.65,1,3741.4465277777776
1970408,1955,20440,6.42,1,3743.6715277777776
1970409,1955,20440,-96.0,1,3743.674305555556
1970410,1955,20440,96.0,1,3743.6784722222224
1970411,1955,15782,16.19,1,3743.711111111111
1970412,1955,3051,24.75,1,3743.8319444444446
1970432,1955,1829,0.39,1,3748.55625
1970433,1955,4224,79.95,1,3748.748611111111
1970434,1955,11389,21.4,1,3748.749305555556
1970438,1955,17803,20.25,1,3750.492361111111
1970439,1955,15366,30.58,1,3750.625694444445
1973106,1955,4224,105.29,1,4523.333333333333
1973108,1955,16601,63.85,1,4523.350694444444
1973110,1955,16971,126.68,1,4523.445138888889
1973111,1955,17013,94.07,1,4523.503472222223
1973112,1955,2815,547.03,1,4523.515277777778
1973113,1955,11976,81.59,1,4523.576388888889
1994720,1956,4224,1.14,1,7214.455555555555
1994721,1956,4273,55.99,1,7214.461111111111
1994722,1956,18288,128.56,1,7214.627083333334
1994723,1956,3589,270.22,1,7214.675694444444
1994724,1956,1829,124.6,1,7216.404166666666
1994725,1956,9422,16.1,1,7216.502777777778
1994730,1956,5509,135.35,1,7220.411111111111
1994731,1956,15782,6.46,1,7220.416666666667
1994732,1956,13606,43.07,1,7221.40625
1994736,1956,21267,139.87,1,7221.543055555556
1994737,1956,20390,76.74,1,7221.554166666667
1994739,1956,15782,132.69,1,7221.628472222223
1994740,1956,4224,8.04,1,7221.628472222223
1994744,1956,15782,246.76,1,7224.391666666666
1994745,1956,11959,161.0,1,7224.39375
1994755,1956,11959,180.45,1,7231.218055555555
1994756,1956,11959,-161.0,1,7231.227083333333
1997685,1958,17327,3.74,1,8517.507638888888
1997686,1958,6551,1.09,1,8517.827777777778
1997687,1958,6551,1.76,1,8519.59513888889
1997690,1958,3051,8.74,1,8522.7625
1997692,1958,13606,33.11,1,8524.669444444444
1997693,1958,17144,17.48,1,8524.744444444445
1997694,1958,9693,5.06,1,8529.705555555556
1997695,1958,15366,176.51,1,8529.81388888889
2003783,1958,2815,40.24,1,7218.446527777778
2003785,1958,11976,85.25,1,7218.5055555555555
2003787,1958,4875,10.06,1,7218.645138888889
2003788,1958,6404,78.5,1,7218.645138888889
2003790,1958,11976,65.07,1,7218.65
2003791,1958,19684,288.0,1,7218.688194444445
2003792,1958,11976,124.61,1,7218.695138888889
2003801,1958,19684,-288.0,1,7225.461111111111
2003802,1958,19684,236.92,1,7225.472916666667
2005286,1958,8209,81.15,1,1851.365972222222
2005288,1958,5846,57.57,1,1852.45625
2005290,1958,5439,0.24,1,1852.6847222222225
2005293,1958,3774,71.42,1,1855.530555555556
2009153,1958,18962,6.54,1,7069.440972222223
2009154,1958,4899,35.16,1,7069.45
2012780,1958,15722,109.68,1,8358.725
2012781,1958,8209,67.5,1,8358.795833333334
2012783,1958,2735,0.17,1,8361.78125
2012784,1958,8209,25.07,1,8363.581944444444
2012786,1958,17327,59.54,1,8364.763194444444
2012787,1958,13405,73.59,1,8365.523611111112
2012788,1958,2735,0.09,1,8365.752777777778
2012791,1958,18612,109.35,1,8370.485416666666
2012795,1958,6750,229.0,1,8371.704861111111
2012796,1958,13606,35.15,1,8371.832638888889
2012797,1958,10258,0.36,1,8372.552777777777
2020901,1961,11709,86.0,1,4404.728472222222
2020902,1961,17693,103.93,1,4405.53125
2020905,1961,1297,28.14,1,4405.659027777778
2020906,1961,11976,72.84,1,4405.697916666667
2020913,1961,5998,63.9,1,4409.495833333333
2020916,1961,5906,750.49,1,4409.694444444444
2020917,1961,13164,26.26,1,4409.707638888889
2020922,1961,19021,30.89,1,4411.566666666667
2036645,1961,4210,59.69,1,7311.452083333334
2036646,1961,1126,360.0,1,7311.486805555555
2036647,1961,11976,91.43,1,7311.582638888889
2036651,1961,1126,-360.0,1,7317.382638888889
2036652,1961,1126,98.2,1,7317.3875
2039468,1962,4858,0.93,1,3681.4847222222224
2039494,1962,20646,8.36,1,3687.6229166666662
2039505,1962,2522,9.38,1,3689.568055555556
2039534,1962,8146,66.71,1,3695.5284722222223
2042251,1962,153,119.0,1,4457.326388888889
2042253,1962,17845,3.81,1,4457.328472222222
2042255,1962,4224,144.0,1,4457.415972222222
2042256,1962,4224,254.87,1,4457.442361111112
2042278,1962,153,172.35,1,4463.134027777778
2042279,1962,153,-119.0,1,4463.135416666667
2043097,1962,6053,34.76,1,4698.329861111111
2043098,1962,11976,159.08,1,4698.6625
2049279,1962,11976,49.64,1,6418.381944444444
2049280,1962,11976,594.4,1,6418.383333333333
2049283,1962,20360,9.3,1,6419.253472222223
2049284,1962,6063,70.52,1,6419.309027777777
2049286,1962,482,69.87,1,6419.472222222223
2049287,1962,16955,210.01,1,6419.486805555555
2049288,1962,6404,69.28,1,6419.489583333333
2049290,1962,10613,21.25,1,6419.551388888889
2049291,1962,1297,69.62,1,6419.558333333333
2049293,1962,5846,0.57,1,6420.240277777778
2049294,1962,7548,57.86,1,6420.241666666667
2049298,1962,3418,546.83,1,6420.529861111111
2049299,1962,13606,62.64,1,6420.538888888889
2074794,1963,482,159.41,1,5234.40625
2074799,1963,5836,30.28,1,5234.56875
2074800,1963,18137,89.82,1,5234.582638888889
2074801,1963,12269,86.09,1,5234.684722222222
2074802,1963,16971,172.91,1,5234.686111111111
2074804,1963,8408,64.82,1,5235.3381944444445
2074805,1963,153,278.0,1,5235.359027777778
2074806,1963,4875,23.01,1,5235.36875
2074807,1963,2815,24.19,1,5235.399305555556
2074808,1963,6651,72.73,1,5235.409722222223
2074809,1963,1829,73.56,1,5235.508333333333
2074810,1963,1297,37.26,1,5235.579166666666
2074811,1963,152,48.62,1,5235.6201388888885
2074829,1963,153,-278.0,1,5242.1625
2074830,1963,153,216.09,1,5242.164583333333
2076687,1963,18803,88.09,1,6463.357638888889
2076688,1963,11195,114.0,1,6463.357638888889
2076689,1963,4272,173.15,1,6463.386111111111
2076690,1963,18653,243.57,1,6463.420833333334
2076691,1963,14180,182.99,1,6463.425694444444
2076692,1963,2815,24.13,1,6463.645138888889
2076700,1963,11195,436.96,1,6467.104166666667
