index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1539206,764,4416,225.13,1,8306.418055555556
1539207,764,6975,67.71,1,8306.466666666667
1539208,764,12445,3.34,1,8306.476388888888
1539209,764,20104,86.17,1,8306.559027777777
1539210,764,4416,75.79,1,8306.280555555555
1539211,764,10875,46.9,1,8307.30625
1539212,764,16052,208.0,1,8307.438194444445
1539213,764,2504,139.96,1,8307.457638888889
1539214,764,19065,113.78,1,8307.586805555555
1539215,764,16052,18.84,1,8309.252777777778
1539216,764,16052,-208.0,1,8309.26875
1539218,764,4416,64.24,1,9004.431944444445
1539219,764,8949,223.69,1,9004.564583333333
1539220,764,12445,122.83,1,9004.568055555555
1539221,764,4416,49.45,1,9004.590972222222
1539222,764,14178,83.75,1,9004.602083333333
1539223,764,1481,156.38,1,9004.68888888889
1539224,764,5976,85.17,1,9006.625694444445
1539225,764,6617,38.73,1,9006.65486111111
1539426,765,19835,34.02,1,8487.339583333332
1539427,765,12445,66.74,1,8487.44236111111
1539428,765,4463,81.18,1,8487.446527777778
1539429,765,3173,65.67,1,8487.471527777778
1539430,765,2451,139.36,1,8487.484027777778
1539431,765,7804,173.34,1,8487.559722222222
1539433,765,14178,288.61,1,8487.24375
1539434,765,1329,55.13,1,8487.244444444445
1539435,765,14178,75.91,1,8487.264583333334
1539436,765,1507,1.44,1,8487.26875
1539437,765,12445,72.81,1,8488.334027777777
1539438,765,4177,135.1,1,8488.436805555555
1573569,767,8855,60.66,1,10387.783333333333
1573607,767,2850,2.22,1,10397.525
1573608,767,3173,67.46,1,10397.810416666667
1573615,767,8329,12.55,1,10401.502083333333
1573616,767,6978,92.86,1,10401.79375
1573620,767,12621,83.0,1,10403.780555555555
1573626,767,3173,73.99,1,10405.541666666666
1573632,767,3953,104.96,1,10408.618055555557
1573633,767,18455,1.51,1,10408.68125
1573653,767,18921,6.36,1,10415.546527777778
1580401,768,16347,106.37,1,6253.336111111111
1580402,768,22177,89.59,1,6253.547916666666
1580403,768,3173,54.73,1,6253.555555555556
1580404,768,4416,248.59,1,6253.598611111112
1581544,768,12445,56.66,1,7112.28125
1581546,768,2936,96.6,1,7113.4
1581548,768,16464,82.84,1,7113.610416666666
1581549,768,22177,14.41,1,7113.624305555555
1581550,768,18600,71.72,1,7114.379166666667
1581551,768,2936,140.32,1,7114.414583333333
1581552,768,19065,135.68,1,7114.471527777778
1581553,768,16464,333.19,1,7114.538888888889
1581554,768,15401,1.42,1,7114.586111111111
1581555,768,6061,1.48,1,7114.665972222222
1584430,768,12445,207.73,1,9330.456944444444
1584431,768,8720,72.17,1,9330.564583333333
1584432,768,12445,106.2,1,9330.610416666666
1584444,768,18888,66.89,1,9339.44375
1584445,768,6541,59.15,1,9339.718055555555
1584450,768,4261,118.54,1,9342.447222222225
1586288,768,16075,177.88,1,10324.694444444443
1586292,768,12621,0.04,1,10328.689583333333
1586297,768,357,0.62,1,10331.65138888889
1586298,768,17907,25.04,1,10331.74513888889
1586299,768,14178,0.5,1,10334.65
1586305,768,2504,731.37,1,10335.45
1586306,768,20080,85.07,1,10335.454861111111
1586307,768,8201,159.59,1,10335.506944444443
1586310,768,20080,2.64,1,10338.627777777778
1597228,771,1329,48.65,1,9300.48125
1606129,771,12445,210.4,1,9100.494444444445
1606130,771,18600,43.97,1,9100.538194444443
1606131,771,6975,22.41,1,9100.825694444444
1613247,771,7804,10.65,1,3856.319444444444
1617240,773,836,44.31,1,10211.541666666666
1617241,773,22177,11.31,1,10211.572916666666
1617242,773,14178,359.71,1,10211.575
1617243,773,8494,114.07,1,10211.679861111112
1617246,773,10054,97.03,1,10213.59861111111
1617263,773,3173,11.78,1,10220.44375
1617265,773,3953,15.85,1,10221.591666666667
1617266,773,8494,47.36,1,10221.6875
1617271,773,16075,120.23,1,10225.613888888887
1617274,773,14178,11.8,1,10226.527777777776
1617276,773,8855,29.61,1,10226.744444444445
1617281,773,12184,451.0,1,10228.541666666666
1617282,773,12184,16.52,1,10228.55763888889
1617283,773,12621,111.61,1,10228.639583333334
1617293,773,22177,33.33,1,10233.740277777775
1622835,773,6541,0.3,1,7855.734722222222
1622837,773,12445,14.79,1,7856.422222222222
1622838,773,16464,89.82,1,7856.481944444445
1622839,773,509,242.75,1,7856.492361111111
1622840,773,4416,84.41,1,7857.4118055555555
1622842,773,1329,2.45,1,7857.446527777778
1622843,773,15233,136.0,1,7857.452083333334
1622845,773,15233,-136.0,1,7857.191666666667
1622846,773,15233,90.54,1,7857.205555555555
1624165,773,12445,258.1,1,9302.417361111113
1624166,773,12159,145.09,1,9302.59236111111
1624167,773,16570,293.44,1,9302.666666666666
1624168,773,9644,440.41,1,9302.726388888888
1627871,773,5080,3.2,1,7238.126388888889
1627872,773,18600,38.22,1,7238.220833333334
1627874,773,17101,160.4,1,7239.31875
1627875,773,7804,18.69,1,7239.330555555555
1627876,773,20901,197.52,1,7239.396527777778
1627877,773,12445,52.93,1,7239.402083333333
1627878,773,1151,223.0,1,7239.510416666667
1627880,773,16347,5.96,1,7239.159722222223
1627881,773,2936,163.55,1,7239.196527777778
1627882,773,6617,56.01,1,7239.209722222222
1627883,773,17706,43.83,1,7239.220138888889
1627887,773,1151,358.32,1,7242.420138888889
1627888,773,1151,-223.0,1,7242.433333333333
1629685,773,600,841.42,1,9444.468055555555
1629686,773,6007,64.28,1,9444.47361111111
1629687,773,17446,51.3,1,9444.58125
1635760,775,12769,154.93,1,6277.334722222222
1635762,775,6617,4.02,1,6277.446527777778
1635763,775,2451,287.04,1,6277.451388888889
1635764,775,8720,512.35,1,6277.605555555556
1640069,775,19450,122.48,1,8241.325
1640070,775,11689,72.06,1,8241.329861111111
1640071,775,2676,72.7,1,8241.366666666667
1640072,775,3819,2.88,1,8241.465277777777
1640073,775,6200,53.8,1,8241.49861111111
1640075,775,18209,16.61,1,8242.320138888888
1646885,776,6878,45.83,1,3668.606944444444
1646898,776,6200,93.13,1,3671.474305555556
1646899,776,6878,73.5,1,3674.401388888889
1646904,776,16075,9.14,1,3675.5152777777776
1646905,776,1060,111.26,1,3675.525
1646906,776,14178,156.38,1,3675.5472222222224
1648499,776,12184,422.0,1,4722.094444444445
1648500,776,12107,368.16,1,4722.272916666667
1648501,776,509,150.12,1,4722.282638888889
1648505,776,1329,81.79,1,4725.172916666666
1648506,776,5381,23.21,1,4726.599305555556
1648519,776,12107,132.45,1,4729.515972222222
1648521,776,12184,-422.0,1,4729.841666666666
1648522,776,12184,1054.38,1,4729.853472222222
1648523,776,6617,1.96,1,4729.054166666667
1648524,776,13780,172.6,1,4729.220138888889
1648526,776,12107,119.6,1,4730.375694444445
1648527,776,16464,234.71,1,4730.51875
1648528,776,1852,27.98,1,4730.54375
1648531,776,3125,41.76,1,4731.402777777777
1648532,776,12107,191.68,1,4731.536805555556
1648535,776,14777,0.89,1,4733.365972222222
1648536,776,16570,383.69,1,4733.380555555556
1648537,776,5722,24.31,1,4733.388194444445
1648544,776,1329,41.41,1,4736.3694444444445
1655022,776,8720,10.52,1,9216.65
1655023,776,21097,2.28,1,9216.65625
1657162,777,3518,66.29,1,6170.295138888889
1657163,777,3587,1177.67,1,6171.55625
1657164,777,20901,95.51,1,6171.58125
1657165,777,12769,81.75,1,6171.657638888889
1657320,777,16987,1.23,1,6346.483333333334
1657321,777,1852,60.56,1,6346.4944444444445
1657322,777,5771,97.26,1,6346.522916666667
1657323,777,10860,3.13,1,6346.540277777778
1657324,777,16045,0.57,1,6346.58125
1657325,777,2936,2.46,1,6346.842361111111
1657326,777,14487,64.17,1,6346.854861111111
1657330,777,6061,58.89,1,6347.90625
1657331,777,19007,7.41,1,6347.977083333333
1657431,777,3173,87.54,1,6451.472916666667
1658141,777,5487,93.85,1,7671.421527777778
1658142,777,18970,28.55,1,7671.434722222222
1658143,777,6574,14.44,1,7672.5569444444445
1658144,777,3497,9.4,1,7673.5368055555555
1658145,777,12121,1.94,1,7673.561805555555
1658147,777,6156,153.56,1,7674.432638888888
1658148,777,17322,1.16,1,7675.473611111111
1661533,777,8329,32.28,1,5953.782638888889
1661534,777,4416,9.89,1,5954.765972222222
1661535,777,778,244.85,1,5954.795138888889
1661536,777,4416,1.58,1,5954.809722222222
1661544,777,6617,16.31,1,5958.520833333333
1661545,777,6118,776.11,1,5958.523611111111
1661546,777,14135,218.25,1,5958.872916666666
1661547,777,509,5.87,1,5960.734722222222
1672697,777,9258,179.0,1,10422.579861111111
1672698,777,9941,84.95,1,10422.59861111111
1672709,777,9258,-179.0,1,10425.31388888889
1672714,777,836,6.93,1,10426.543055555556
1672715,777,19399,15.81,1,10426.73125
1672719,777,18921,172.55,1,10429.694444444443
1672728,777,10054,36.51,1,10432.46875
1691035,777,2197,54.49,1,3936.580555555556
1691036,777,9278,86.27,1,3936.649305555556
1691037,777,15742,152.23,1,3936.658333333333
1691038,777,9278,195.99,1,3936.7027777777776
1691039,777,9278,129.76,1,3936.70625
1691041,777,9278,184.95,1,3937.4104166666666
1695073,777,7995,149.31,1,5975.889583333334
1695078,777,6476,133.73,1,5979.504166666667
1695079,777,10881,6.06,1,5979.532638888889
1695080,777,2504,18.14,1,5979.570833333333
1695081,777,20928,55.0,1,5979.634027777778
1695082,777,6358,16.23,1,5979.777083333333
1696375,779,17706,0.36,1,9435.878472222224
1696376,779,3587,168.24,1,9437.490972222222
1698397,779,11689,146.12,1,9288.428472222222
1698398,779,12445,137.81,1,9288.440972222224
1698399,779,12445,210.72,1,9288.444444444443
1698400,779,1669,292.98,1,9288.475694444443
1703936,779,19601,33.39,1,7874.695138888889
1703937,779,4416,89.94,1,7874.775
1703938,779,7296,319.0,1,7874.784027777778
1703939,779,6975,8.45,1,7875.425694444444
1703940,779,5976,5.36,1,7875.53125
1703941,779,4416,220.73,1,7875.538888888889
1703942,779,18160,0.94,1,7875.663194444444
1703943,779,14135,33.33,1,7875.822222222222
1703945,779,7296,-319.0,1,7877.6819444444445
1703946,779,7296,99.89,1,7877.684722222222
1707475,780,16075,101.7,1,9836.454166666666
1707476,780,357,96.0,1,9839.540277777778
1707478,780,12184,408.0,1,9841.767361111111
1707482,780,12184,-408.0,1,9843.486805555556
1707485,780,5662,20.83,1,9848.66111111111
1707486,780,12184,297.24,1,9849.599305555555
1707489,780,6331,35.61,1,9855.452777777778
1707491,780,18921,403.85,1,9855.668055555556
1707492,780,16075,83.07,1,9855.725694444443
1707493,780,1852,11.7,1,9856.515972222222
1707497,780,1852,70.53,1,9857.72013888889
1707499,780,22177,0.23,1,9860.788888888888
1707501,780,8494,43.73,1,9861.577777777778
1707504,780,357,59.0,1,9863.523611111112
1707505,780,836,71.56,1,9864.653472222222
1707611,780,357,94.0,1,10012.820138888888
1707612,780,357,-94.0,1,10012.824305555556
1707616,780,6331,2.3,1,10015.46736111111
1707617,780,14178,24.43,1,10015.538888888888
1707618,780,357,72.0,1,10015.615972222222
1707619,780,357,10.04,1,10015.622222222222
1707622,780,16288,54.73,1,10018.46875
1707624,780,14178,76.36,1,10018.572916666666
1707625,780,6331,11.92,1,10019.809027777776
1707627,780,13815,118.79,1,10022.475694444443
1707628,780,14178,5.53,1,10024.579166666666
1707629,780,22177,100.23,1,10024.73125
1708375,780,4416,226.11,1,6532.438194444445
1708377,780,4416,19.21,1,6532.572916666667
1708379,780,16148,23.47,1,6533.583333333333
1708380,780,2676,48.24,1,6533.586111111111
1708381,780,6617,65.05,1,6534.320138888889
1711645,780,16464,15.61,1,2652.427777777778
1711666,780,806,36.89,1,2663.776388888889
1711671,780,6874,8.83,1,2665.53125
1711672,780,12635,4.98,1,2665.539583333333
1715115,780,878,61.99,1,4852.200694444445
1715116,780,1151,485.0,1,4855.193055555556
1715117,780,19065,206.95,1,4855.280555555555
1715118,780,12107,106.04,1,4857.203472222222
1715119,780,16347,224.12,1,4857.227777777778
1715120,780,18600,35.88,1,4860.375694444445
1715122,780,1151,-485.0,1,4860.053472222222
1715123,780,1151,376.47,1,4860.054861111111
1715127,780,10054,0.84,1,4862.041666666667
1715128,780,2676,2.04,1,4862.16875
1715129,780,14860,149.0,1,4862.1819444444445
1715130,780,14860,-149.0,1,4864.9375
1715131,780,14860,423.91,1,4864.952083333334
1715132,780,5976,97.09,1,4864.216666666666
1715133,780,7804,171.18,1,4864.218055555555
1715137,780,12107,98.29,1,4867.347916666667
1715139,780,12107,144.98,1,4867.464583333333
1718429,780,16464,2.04,1,9206.522222222222
1718430,780,12159,102.22,1,9206.593055555555
1718431,780,4416,1.56,1,9206.597916666668
1721199,780,7331,399.0,1,6275.4951388888885
1721200,780,4416,292.33,1,6275.529166666666
1721201,780,22476,8.51,1,6275.611111111111
1721202,780,7862,222.0,1,6275.66875
1721207,780,7331,-399.0,1,6279.179166666667
1721208,780,7331,112.78,1,6279.183333333333
1721209,780,7862,86.2,1,6281.617361111111
1721210,780,7862,-222.0,1,6281.6201388888885
1723155,780,12445,101.75,1,9351.47361111111
1723452,780,8494,0.13,1,9898.552777777775
1723459,780,17907,35.44,1,9900.731944444444
1723460,780,19399,4.5,1,9903.643055555556
1723461,780,22177,159.64,1,9905.4875
1723462,780,18087,8.46,1,9906.445833333331
1723466,780,18087,7.17,1,9912.69375
1723467,780,17907,24.05,1,9912.7
1723472,780,9258,136.67,1,9919.669444444444
1723474,780,19399,1.73,1,9920.627083333333
1724510,781,12184,213.06,1,10522.577777777778
1724514,781,1852,44.33,1,10523.511111111113
1724521,781,20080,66.53,1,10524.485416666666
1724524,781,12621,22.35,1,10524.618055555557
1724525,781,836,63.5,1,10524.759722222225
1727088,782,4463,37.75,1,7736.44375
1727089,782,2676,4.48,1,7736.457638888889
1727091,782,12445,121.31,1,7736.617361111111
1727092,782,4189,5.55,1,7737.613194444444
1727093,782,17706,116.23,1,7737.645833333333
1727094,782,10595,86.46,1,7737.777777777777
1727097,782,18160,1.55,1,7738.519444444444
1727098,782,2495,35.22,1,7739.44375
1727099,782,12445,74.57,1,7739.515277777778
1728934,782,4416,89.98,1,8974.454166666666
1728935,782,155,166.0,1,8974.667361111111
1728936,782,18938,13.37,1,8974.679861111112
1728941,782,5722,88.48,1,8976.414583333333
1728942,782,155,-166.0,1,8976.445138888888
1728943,782,155,137.7,1,8976.445138888888
1728944,782,22476,96.79,1,8976.486111111111
1728945,782,12445,181.45,1,8976.516666666666
1741248,782,8329,15.85,1,7176.366666666667
1741249,782,18534,88.88,1,7176.509027777778
1741250,782,18865,2.56,1,7176.5125
1741252,782,18921,10.97,1,7176.683333333333
1741255,782,1202,94.43,1,7176.270138888889
1741257,782,20062,1.29,1,7177.445138888889
1741259,782,6975,1.31,1,7177.540277777778
1741260,782,18534,131.74,1,7177.559027777777
1753714,783,1374,8.83,1,6319.626388888889
1753715,783,13780,93.33,1,6319.631944444444
1753716,783,17322,111.26,1,6319.791666666667
1753730,783,8720,100.28,1,6323.625
1753737,783,22177,0.13,1,6325.59375
1753738,783,17715,16.56,1,6325.597222222223
1753739,783,18865,68.08,1,6325.690277777778
1760417,783,16148,132.53,1,10183.346527777778
1760418,783,12121,12.97,1,10183.353472222225
1760422,783,20508,67.48,1,10187.720833333333
1760423,783,6200,378.23,1,10188.37013888889
1760424,783,2504,11.79,1,10188.389583333334
1760425,783,3959,37.18,1,10188.417361111113
1760426,783,17706,108.34,1,10188.434722222222
1769072,785,5080,0.41,1,10347.552777777775
1769075,785,1852,0.68,1,10348.668055555556
1769086,785,12184,305.29,1,10356.758333333331
1769095,785,8494,4.85,1,10361.589583333332
1769097,785,836,61.09,1,10361.671527777778
1769103,785,3129,241.0,1,10363.732638888889
1769109,785,18087,27.24,1,10366.45
1769115,785,3129,145.16,1,10368.488888888887
1769120,785,6978,154.0,1,10369.59236111111
1769121,785,6978,25.4,1,10370.538194444443
1769124,785,19497,7.64,1,10370.813194444445
1769132,785,18087,78.45,1,10373.608333333334
1769135,785,836,82.84,1,10375.540277777778
1769137,785,18087,135.28,1,10376.679861111112
1769146,785,8855,39.61,1,10380.645833333334
1769151,785,19497,3.16,1,10382.806944444445
1776017,786,2504,226.69,1,6417.638194444445
1776018,786,19065,53.84,1,6417.639583333334
1776019,786,6044,10.82,1,6417.655555555555
1776020,786,12445,97.89,1,6417.665277777778
1776021,786,16464,253.53,1,6417.678472222222
1776022,786,3587,26.08,1,6417.68125
1776067,786,12628,407.0,1,6497.379166666667
1776068,786,16407,378.0,1,6497.511111111111
1776069,786,977,13.55,1,6497.516666666666
1776070,786,1852,138.96,1,6497.548611111111
1776071,786,12445,320.96,1,6497.668055555556
1776072,786,9782,71.95,1,6497.670138888889
1776073,786,2936,131.78,1,6498.322916666667
1776074,786,16407,-378.0,1,6499.402083333333
1776075,786,16407,327.78,1,6499.403472222222
1776078,786,12628,-407.0,1,6503.2756944444445
1776079,786,12628,16.75,1,6503.28125
1777563,786,5722,137.75,1,8906.439583333333
1777564,786,6617,92.14,1,8906.454861111111
1777565,786,9782,121.53,1,8906.465277777777
1777566,786,17706,124.06,1,8906.476388888888
1787891,787,9,513.55,1,3919.388194444444
1794421,787,878,47.68,1,5017.115972222222
1794422,787,4784,495.28,1,5017.116666666667
1794430,787,1329,32.13,1,5018.211111111111
1794441,787,7804,51.89,1,5020.097222222223
1794455,787,4784,463.0,1,5023.271527777778
1794456,787,4784,163.48,1,5023.286111111112
1794457,787,18865,70.58,1,5023.286805555556
1794468,787,12769,153.08,1,5025.3625
1794488,787,12445,28.42,1,5027.048611111111
1794489,787,8723,1510.75,1,5027.211805555556
1794490,787,12445,301.73,1,5027.223611111112
1794506,787,6200,66.06,1,5030.041666666667
1794518,787,3173,140.5,1,5032.238888888889
1794519,787,4463,212.09,1,5032.271527777778
1794520,787,5381,74.47,1,5033.365277777778
1794536,787,2504,43.82,1,5034.097916666667
1794537,787,16464,381.96,1,5034.099305555556
1794543,787,16464,296.98,1,5035.470138888889
1794562,787,2936,58.75,1,5037.093055555555
1794569,787,16464,254.94,1,5038.109722222222
1797593,787,22501,47.84,1,5523.684722222222
1797594,787,22501,61.34,1,5524.352083333333
1797596,787,8434,145.39,1,5525.364583333333
1797603,787,8434,4.78,1,5526.380555555556
1813271,787,16464,137.47,1,7111.324305555556
1813272,787,10274,117.0,1,7111.488888888889
1813273,787,1017,229.35,1,7111.5125
1813280,787,20901,105.8,1,7113.321527777778
1813287,787,10274,-117.0,1,7115.453472222222
1813288,787,10274,123.82,1,7115.457638888889
1854829,789,4416,4.14,1,8355.319444444445
1854830,789,4416,106.75,1,8355.372916666667
1854831,789,22177,53.68,1,8355.453472222222
1854832,789,1408,142.16,1,8355.484027777778
1854834,789,1374,1419.76,1,8355.594444444445
1854835,789,8720,54.81,1,8355.285416666668
1854836,789,12769,108.26,1,8356.399305555555
1854837,789,14777,61.12,1,8356.418055555556
1854838,789,6007,113.91,1,8356.439583333333
1854842,789,7804,45.64,1,8360.350694444445
1854843,789,2936,57.2,1,8360.456944444444
1859989,790,8949,1033.92,1,9225.469444444445
1859990,790,6975,92.61,1,9225.475
1859992,790,16407,222.0,1,9225.624305555555
1860000,790,16407,-222.0,1,9229.52638888889
1860001,790,16407,483.52,1,9229.540972222225
1866243,790,1852,72.7,1,9321.448611111113
1866245,790,5722,4.04,1,9321.554166666669
1866246,790,12445,31.77,1,9321.604166666666
1866247,790,5722,37.04,1,9321.622916666667
1867622,790,10621,6.96,1,10247.744444444445
1867629,790,16075,2.27,1,10250.779166666667
1867630,790,14178,9.42,1,10251.46875
1867632,790,1852,5.08,1,10251.68263888889
1867633,790,19399,2.42,1,10251.733333333334
1867634,790,836,14.85,1,10251.795833333334
1867643,790,6780,1.71,1,10256.722916666668
1867644,790,8494,187.84,1,10256.778472222222
1870112,790,7478,1.34,1,6318.372916666666
1870113,790,5203,349.68,1,6318.385416666667
1870288,790,18386,9.42,1,6371.364583333333
1870290,790,4416,2.33,1,6371.427083333333
1870292,790,18600,70.61,1,6371.504861111112
1870294,790,17558,327.84,1,6371.543055555556
1876654,790,3785,77.17,1,9272.515972222222
1876655,790,14135,36.0,1,9272.52638888889
1876656,790,15401,35.34,1,9272.528472222222
1876657,790,16557,140.29,1,9272.545138888889
1879211,791,4416,143.43,1,9311.484027777778
1879212,791,17303,242.12,1,9311.513194444444
1879213,791,14570,44.86,1,9311.513888888889
1886894,791,155,423.0,1,4014.4180555555554
1886896,791,14178,47.37,1,4014.518055555556
1886897,791,16075,171.31,1,4015.5833333333335
1895035,791,1329,86.39,1,9153.508333333331
1895036,791,18075,285.7,1,9153.655555555555
1895037,791,6358,85.48,1,9153.680555555557
1895039,791,20621,4.72,1,9155.49861111111
1896002,791,12445,113.45,1,6323.506944444444
1896003,791,4416,4.89,1,6323.515972222222
1896005,791,19403,24.27,1,6323.772916666667
1896006,791,18698,44.13,1,6325.524305555556
1896007,791,10338,111.65,1,6325.535416666667
1896008,791,14386,396.0,1,6325.880555555556
1896011,791,14386,-396.0,1,6331.756944444444
1896012,791,14386,0.24,1,6331.759027777778
1896632,791,12063,19.12,1,6907.91875
1896633,791,2504,1.91,1,6907.935416666666
1896634,791,6007,96.82,1,6907.029861111111
1896635,791,1481,38.98,1,6907.038194444444
1896636,791,6617,158.73,1,6907.104861111111
1896639,791,12121,4.57,1,6910.111805555555
1896640,791,13378,3.72,1,6910.1125
1896642,791,999,255.09,1,6913.917361111111
1898505,791,6617,19.06,1,9426.443055555555
1898506,791,1570,11.04,1,9426.499305555555
1898507,791,1329,58.85,1,9426.580555555556
1913329,792,12445,152.12,1,9105.452777777778
1913330,792,12445,0.33,1,9105.589583333332
1913331,792,18865,243.54,1,9105.752777777778
1916003,793,12445,132.29,1,9230.459722222222
1917809,793,6617,23.97,1,6536.63125
1917810,793,5383,157.05,1,6536.634027777778
1917812,793,16464,93.85,1,6539.427777777778
1917813,793,2504,58.51,1,6539.48125
1917814,793,14135,104.62,1,6539.4875
1920568,793,16464,81.32,1,6118.55
1920569,793,6200,699.46,1,6118.638888888889
1920571,793,19822,141.87,1,6119.330555555555
1924127,794,8720,92.03,1,6401.477777777778
1924128,794,14178,25.94,1,6401.567361111112
1924129,794,8233,72.6,1,6401.573611111111
1924133,794,2936,51.0,1,6402.3388888888885
1926337,794,6617,22.57,1,7043.429861111111
1926338,794,18888,271.57,1,7043.433333333333
1926339,794,14777,62.02,1,7043.553472222222
1926340,794,12445,124.59,1,7043.561111111111
1926341,794,22177,20.51,1,7043.591666666666
1926342,794,13736,1.86,1,7043.600694444444
1926346,794,13736,1.07,1,7044.383333333333
1926347,794,6007,58.54,1,7044.450694444445
1926348,794,18075,8.87,1,7044.520833333333
1926349,794,6975,41.77,1,7044.580555555555
1926357,794,16464,3.74,1,7046.392361111111
1926363,794,6617,246.1,1,7047.513194444445
1926364,794,18600,53.96,1,7047.53125
1926365,794,1852,103.1,1,7047.532638888889
1926366,794,17101,38.65,1,7047.578472222222
1926367,794,1472,114.76,1,7047.595138888889
1926368,794,878,13.71,1,7048.395138888889
1926370,794,2451,126.85,1,7048.5881944444445
1949478,796,4416,187.46,1,9342.481944444444
1949479,796,18008,50.11,1,9342.49861111111
1950824,796,18087,17.38,1,10270.472222222224
1950826,796,19399,38.3,1,10270.477777777778
1950827,796,19399,1.83,1,10270.68125
1950828,796,14178,47.51,1,10270.730555555556
1950829,796,18087,24.18,1,10270.738888888887
1950834,796,19399,22.19,1,10271.56388888889
1950835,796,18087,132.76,1,10271.641666666666
1950836,796,10733,171.94,1,10271.699305555556
1950837,796,3173,33.52,1,10271.705555555556
1955372,797,18865,67.35,1,7889.4944444444445
1972888,797,15226,37.35,1,5505.403472222222
1972889,797,6077,1.25,1,5505.577777777778
1975729,797,16464,30.35,1,6107.488888888889
1975730,797,1472,14.8,1,6107.520138888889
1975732,797,6617,12.71,1,6107.771527777778
1975733,797,15543,5.19,1,6107.790277777778
1975735,797,6975,8.2,1,6107.860416666666
1975740,797,3173,21.85,1,6108.538194444444
1975741,797,7331,132.0,1,6108.540277777778
1975743,797,11061,214.54,1,6108.589583333333
1975744,797,18075,7.78,1,6108.59375
1975780,797,7331,244.09,1,6115.297222222222
1975781,797,7331,-132.0,1,6116.311111111111
1979056,797,1481,425.89,1,7130.2756944444445
1979057,797,7862,99.83,1,7131.355555555556
1979058,797,18600,29.05,1,7131.379861111112
1979059,797,16464,47.88,1,7131.390277777778
1979061,797,18075,50.63,1,7131.546527777778
1979063,797,13736,37.4,1,7132.495833333333
1979064,797,17322,21.47,1,7132.503472222223
1979066,797,16407,275.0,1,7132.645833333333
1979071,797,18888,58.94,1,7133.255555555556
1979072,797,1017,82.62,1,7134.385416666667
1979073,797,18160,47.52,1,7134.411805555556
1979074,797,19601,61.69,1,7134.415972222222
1979075,797,2936,144.5,1,7134.434027777777
1979077,797,16407,-275.0,1,7135.50625
1979078,797,16407,357.78,1,7135.517361111111
1999426,798,2600,286.6,1,5480.349305555556
1999427,798,8434,11.7,1,5480.4125
2004602,799,509,407.69,1,9253.436805555555
2004603,799,6975,55.6,1,9253.503472222224
2004604,799,1472,24.51,1,9253.517361111111
2007165,799,12445,147.11,1,8882.37638888889
2007166,799,12769,164.46,1,8882.54375
2007167,799,16464,76.36,1,8882.561805555555
2007168,799,4416,57.62,1,8882.653472222222
2007169,799,17798,82.17,1,8883.47361111111
2007172,799,21399,228.39,1,8885.4625
2009688,799,3743,78.37,1,7199.171527777778
2009689,799,2936,20.97,1,7199.177777777778
2009690,799,6118,2299.48,1,7200.333333333333
2009693,799,5080,15.57,1,7200.513888888889
2009695,799,5080,0.49,1,7200.554861111111
2009696,799,22177,35.81,1,7201.315972222223
2009697,799,16464,201.34,1,7201.341666666666
2009698,799,20360,472.66,1,7201.346527777778
2009699,799,19065,0.54,1,7201.448611111111
2014555,799,17715,14.2,1,7232.169444444445
2014556,799,6617,263.4,1,7232.185416666666
2014557,799,17706,82.31,1,7232.209722222222
2014558,799,5722,21.5,1,7232.215972222222
2014559,799,16464,142.79,1,7232.297916666666
2014560,799,154,298.7,1,7233.4125
2014561,799,12445,148.13,1,7233.415972222222
2014564,799,18534,60.91,1,7234.157638888889
2014565,799,8260,88.24,1,7234.169444444445
2014566,799,1329,27.7,1,7235.531944444445
2014568,799,12445,160.17,1,7235.145833333333
2014569,799,3173,230.87,1,7236.427777777778
2015892,799,4416,42.44,1,8948.510416666666
2015893,799,2504,94.89,1,8948.545138888889
2015894,799,16464,138.53,1,8948.551388888889
2015895,799,8329,21.37,1,8948.575
2015896,799,12445,99.53,1,8948.671527777778
2015897,799,8720,177.64,1,8948.722916666668
2015899,799,1329,157.75,1,8950.395138888889
2015901,799,4463,23.99,1,8950.419444444444
2016471,799,6978,143.0,1,9821.468055555555
2016472,799,14487,63.52,1,9821.707638888887
2016473,799,20080,2.97,1,9821.743055555557
2016474,799,3129,393.71,1,9822.573611111113
2016478,799,6978,-143.0,1,9826.16111111111
2016484,799,8494,145.53,1,9829.698611111113
2016486,799,13945,23.36,1,9834.490277777775
2016487,799,18160,10.65,1,9835.764583333334
2016488,799,16407,196.22,1,9836.579861111111
2016490,799,1852,4.43,1,9839.628472222224
2021738,800,973,21.76,1,5704.590972222222
2021744,800,19060,49.09,1,5706.46875
2021745,800,16052,118.0,1,5706.715972222222
2021760,800,1852,19.6,1,5711.555555555556
2021761,800,7804,109.4,1,5711.645833333333
2021762,800,7804,15.17,1,5711.65
2021764,800,16052,4.21,1,5712.523611111111
2021765,800,16052,-118.0,1,5712.529166666666
2022925,800,20463,201.51,1,6520.347916666667
2022926,800,18970,132.24,1,6520.399305555556
2022927,800,3173,61.12,1,6520.415972222222
2022928,800,16347,20.74,1,6520.468055555555
2022929,800,20433,149.89,1,6520.586805555556
2032328,801,3587,702.98,1,9437.440972222224
2032329,801,5722,55.45,1,9437.503472222224
2032330,801,3220,173.54,1,9437.506944444443
