index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1668893,338,17041,108.18,1,4602.3875
1668979,338,16105,106.91,1,4675.335416666667
1668980,338,4355,158.16,1,4675.346527777778
1668983,338,2134,43.67,1,4676.447916666667
1668984,338,3019,63.16,1,4676.478472222222
1675626,338,12239,1.49,1,3657.7215277777777
1675627,338,10665,23.92,1,3657.724305555556
1675628,338,10396,204.3,1,3657.7527777777777
1675636,338,4355,25.6,1,3658.4034722222223
1675638,338,12387,8.66,1,3659.6041666666665
1675639,338,12387,-57.0,1,3659.615277777778
1675640,338,12387,57.0,1,3659.616666666667
1675641,338,16105,0.9,1,3659.617361111111
1679503,338,20040,134.67,1,6517.273611111111
1679504,338,4355,2.86,1,6517.284027777778
1679505,338,10815,3.24,1,6517.333333333333
1679506,338,4355,71.39,1,6517.35
1679507,338,10815,198.62,1,6517.474305555556
1679508,338,6195,103.26,1,6517.476388888889
1679509,338,18445,189.12,1,6518.548611111111
1679510,338,19391,69.34,1,6518.548611111111
1679511,338,20392,68.55,1,6518.63125
1679512,338,910,127.91,1,6518.636111111111
1680534,338,1980,77.82,1,7506.483333333334
1680535,338,19552,527.58,1,7507.495833333333
1680536,338,9600,401.18,1,7507.518055555555
1685702,341,10571,89.32,1,7420.422916666666
1685703,341,17120,1.53,1,7420.433333333333
1685704,341,16610,316.6,1,7420.479861111111
1685754,341,12239,9.56,1,7466.454166666666
1685755,341,21055,30.93,1,7467.501388888889
1687249,341,4432,46.68,1,2583.215277777778
1687253,341,6123,46.12,1,2583.402777777778
1687254,341,1905,29.35,1,2583.40625
1687256,341,19151,27.27,1,2584.1305555555555
1687257,341,17838,11.6,1,2584.1402777777776
1687258,341,12239,124.9,1,2584.2208333333333
1687282,341,16616,147.0,1,2587.0319444444444
1687283,341,16616,201.0,1,2587.114583333333
1687284,341,8149,48.55,1,2587.1340277777776
1687294,341,18624,61.49,1,2587.334027777778
1687295,341,4999,3.0,1,2588.016666666667
1687296,341,5997,22.66,1,2588.070138888889
1687297,341,2537,126.43,1,2588.0763888888887
1687298,341,17702,19.96,1,2588.1090277777776
1687343,341,16616,114.78,1,2595.8756944444444
1687344,341,16616,20.45,1,2595.8756944444444
1687345,341,16616,-201.0,1,2595.8791666666666
1687346,341,16616,-147.0,1,2595.8819444444443
1696815,341,16105,94.28,1,4633.345833333334
1696816,341,4355,80.09,1,4633.347222222223
1696824,341,5997,17.09,1,4634.336805555556
1696825,341,14594,289.97,1,4634.371527777777
1700454,341,3694,158.75,1,5856.488194444444
1700455,341,12239,62.83,1,5856.5125
1700456,341,6920,3.27,1,5856.618055555556
1704005,341,1905,0.4,1,7317.434027777777
1704006,341,8149,5.32,1,7318.5368055555555
1704007,341,5649,23.0,1,7318.6305555555555
1710265,341,9878,139.81,1,7233.4430555555555
1710266,341,2537,99.56,1,7233.4430555555555
1710267,341,18531,166.52,1,7233.459027777778
1711569,341,18028,0.1,1,8328.445833333333
1711647,341,859,25.25,1,8384.713194444445
1711648,341,19611,7.16,1,8384.725694444445
1711649,341,13949,37.67,1,8385.691666666668
1711650,341,18936,2.19,1,8385.74861111111
1711654,341,11981,196.76,1,8388.472222222223
1711663,341,859,219.16,1,8391.535416666668
1711666,341,17638,162.72,1,8400.608333333334
1711671,341,1905,35.49,1,8405.579166666666
1711676,341,8678,3.18,1,8405.469444444445
1711677,341,16953,12.36,1,8407.768055555556
1711679,341,16953,17.09,1,8410.829166666666
1711681,341,17638,87.63,1,8412.575694444444
1711682,341,17638,2.44,1,8413.542361111111
1711683,341,8329,66.74,1,8413.55763888889
1718598,343,8263,155.89,1,3691.4215277777776
1718600,343,2611,150.0,1,3692.6756944444446
1718601,343,20691,5.18,1,3694.6041666666665
1718609,343,2611,-150.0,1,3696.3902777777776
1718614,343,6018,62.08,1,3700.5666666666666
1718618,343,21060,14.88,1,3702.370833333333
1718624,343,21951,39.79,1,3708.569444444444
1719170,343,13551,76.71,1,4347.447916666667
1719171,343,18193,182.27,1,4348.636805555556
1719172,343,17757,25.93,1,4348.638194444445
1719173,343,4355,222.26,1,4348.302083333333
1719174,343,8534,28.19,1,4348.303472222222
1719324,343,6559,71.59,1,4506.385416666667
1719325,343,4406,28.06,1,4506.393055555555
1719327,343,7687,67.57,1,4507.546527777778
1719329,343,1390,60.45,1,4507.347916666667
1719330,343,546,18.34,1,4507.427083333333
1719331,343,171,130.0,1,4507.451388888889
1719342,343,171,133.18,1,4515.254166666667
1719343,343,171,-130.0,1,4515.260416666667
1719831,343,1390,24.19,1,5051.210416666667
1719832,343,16901,21.8,1,5051.3069444444445
1719833,343,12239,148.2,1,5051.434027777777
1719834,343,18114,0.81,1,5051.434722222222
1719835,343,9516,52.08,1,5052.324305555556
1719836,343,8149,78.89,1,5052.376388888889
1719837,343,5649,25.23,1,5052.439583333334
1719838,343,2528,120.69,1,5052.464583333333
1719839,343,2537,156.43,1,5052.467361111111
1719840,343,16705,67.6,1,5053.5263888888885
1719841,343,16901,3.26,1,5053.59375
1719843,343,5997,12.42,1,5054.210416666667
1726306,343,17754,0.78,1,1844.4902777777777
1729270,343,18389,29.57,1,3678.625
1729273,343,6123,15.24,1,3679.4236111111113
1729274,343,17754,0.9,1,3679.424305555556
1729275,343,9186,99.29,1,3680.804166666667
1729283,343,15750,15.54,1,3684.478472222222
1729284,343,12079,68.0,1,3685.525
1729285,343,12079,-68.0,1,3685.53125
1729286,343,1268,5.97,1,3685.624305555556
1736300,344,8760,581.98,1,5944.585416666667
1736301,344,2923,3.15,1,5944.664583333333
1736302,344,21302,3.45,1,5944.704861111111
1736306,344,4355,58.07,1,5947.570138888889
1736307,344,10786,156.65,1,5947.580555555555
1736308,344,20790,8.44,1,5947.658333333334
1736310,344,15826,39.81,1,5948.546527777778
1739738,344,14531,527.13,1,4464.590277777777
1739739,344,2486,39.86,1,4464.625
1739740,344,4355,201.94,1,4464.350694444444
1739741,344,12239,123.57,1,4464.361111111111
1739743,344,5136,1.91,1,4464.415972222222
1739744,344,16105,6.73,1,4465.565277777778
1739746,344,12239,46.02,1,4465.656944444445
1739749,344,17475,163.62,1,4465.411111111112
1739750,344,20365,90.4,1,4466.589583333333
1739870,344,20765,118.06,1,4589.379166666667
1739871,344,20765,214.15,1,4589.4125
1739872,344,4355,178.01,1,4589.474305555556
1739873,344,12847,42.69,1,4589.477083333333
1750530,344,15116,129.68,1,5758.821527777778
1750531,344,1313,102.65,1,5758.127083333334
1750532,344,20634,122.0,1,5758.2756944444445
1750533,344,20634,417.59,1,5758.285416666667
1750534,344,20122,351.96,1,5759.888888888889
1750535,344,2982,101.04,1,5759.072916666667
1750537,344,9273,13.86,1,5760.66875
1750538,344,20596,59.72,1,5760.686805555555
1783542,348,8408,72.28,1,4463.470833333334
1783543,348,9013,12.93,1,4464.544444444445
1783544,348,2923,208.04,1,4464.5569444444445
1783545,348,18193,75.57,1,4464.613194444444
1783546,348,18531,289.24,1,4464.673611111111
1783547,348,16083,67.55,1,4465.561805555555
1784339,348,12239,292.36,1,7512.49375
1784340,348,19307,84.28,1,7512.502777777778
1790385,348,13742,28.22,1,8370.568055555555
1790387,348,1905,114.29,1,8370.479861111111
1791890,348,3612,20.64,1,1770.3458333333333
1792301,348,739,86.54,1,2044.7027777777776
1792307,348,739,56.89,1,2048.5756944444443
1792308,348,5272,2.15,1,2048.7027777777776
1792311,348,9016,124.58,1,2049.2930555555554
1792313,348,15430,15.39,1,2050.611805555556
1793395,348,8263,139.39,1,3588.3923611111118
1793396,348,6018,1.51,1,3589.5763888888887
1797578,349,18531,358.64,1,7371.48125
1800749,350,4355,149.8,1,7427.4430555555555
1800769,350,16105,339.69,1,7443.470833333334
1800772,350,8760,701.81,1,7444.603472222222
1800773,350,2982,46.91,1,7444.644444444444
1800775,350,6920,2.72,1,7444.791666666667
1814394,352,9043,117.68,1,7064.716666666666
1814395,352,1461,127.77,1,7064.727777777778
1814396,352,6123,83.27,1,7064.433333333333
1814398,352,12239,53.37,1,7065.580555555555
1814399,352,12239,202.73,1,7065.622916666666
1814404,352,2756,40.38,1,7066.68125
1814405,352,18480,1.55,1,7066.390277777778
1814406,352,21888,144.58,1,7066.409027777778
1814488,352,13610,54.37,1,7185.447222222222
1814492,352,3555,329.64,1,7186.634027777778
1814493,352,910,8.49,1,7186.770138888889
1842675,354,16117,13.88,1,7423.502777777778
1842676,354,7210,409.0,1,7423.511805555556
1842677,354,15265,104.18,1,7423.575694444445
1842684,354,7210,-409.0,1,7428.202083333334
1842685,354,7210,99.65,1,7428.205555555555
1850975,356,12239,35.86,1,4629.513888888889
1850976,356,12536,154.99,1,4629.51875
1850982,356,9490,91.91,1,4633.356944444445
1850983,356,11651,16.99,1,4633.358333333334
1857407,356,14223,15.71,1,7145.4875
1857408,356,20565,105.53,1,7146.7131944444445
1857409,356,2537,69.66,1,7146.726388888889
1857411,356,11939,165.68,1,7147.377083333334
1857412,356,4355,114.95,1,7147.385416666667
1869831,359,20365,176.01,1,5736.506944444444
1872911,359,1905,63.75,1,1617.6763888888888
1872913,359,6922,394.0,1,1618.3673611111112
1872916,359,6310,29.17,1,1621.6930555555557
1872918,359,1905,147.87,1,1622.5395833333334
1872919,359,7072,241.01,1,1622.602777777778
1872921,359,6922,56.65,1,1624.1770833333333
1873286,359,10765,62.13,1,1883.357638888889
1873288,359,10765,31.56,1,1884.718055555556
1874678,359,14594,351.0,1,2871.097222222222
1874680,359,14594,13.52,1,2872.947222222222
1874681,359,14594,-351.0,1,2872.9479166666665
1874682,359,18193,45.97,1,2872.2409722222224
1874683,359,17143,330.09,1,2872.44375
1874686,359,18624,15.65,1,2873.36875
1874688,359,5519,55.49,1,2874.711111111111
1874698,359,1551,66.48,1,2878.299305555556
1874704,359,18667,40.64,1,2879.271527777778
1874705,359,13949,115.86,1,2879.282638888889
1874706,359,1905,14.64,1,2879.3770833333333
1874707,359,2486,78.08,1,2880.085416666667
1882435,360,12239,40.28,1,7115.511111111111
1882436,360,12239,198.18,1,7115.54375
1882438,360,12239,93.86,1,7115.395833333333
1882439,360,17332,27.85,1,7115.438888888889
1882440,360,2923,199.22,1,7115.444444444444
1882441,360,13551,5.44,1,7115.486805555555
1882442,360,12239,164.67,1,7116.492361111111
1882443,360,12239,67.73,1,7116.669444444445
1882444,360,12239,55.13,1,7116.677777777778
1882965,360,20765,344.78,1,7506.421527777778
1886197,361,18193,1.14,1,4456.30625
1894987,361,4355,54.85,1,7035.425694444444
1894988,361,546,47.99,1,7035.43125
1894989,361,2558,166.16,1,7036.490972222222
1894990,361,10056,325.17,1,7037.490277777778
1894991,361,4355,46.71,1,7037.491666666667
1894992,361,9490,76.38,1,7037.388888888889
1894993,361,5948,155.38,1,7037.394444444444
1894994,361,16105,158.25,1,7037.405555555555
1894995,361,16105,42.85,1,7038.627777777778
1894996,361,20752,205.42,1,7038.634722222222
1894997,361,18010,191.72,1,7038.657638888889
1894998,361,18769,21.2,1,7039.507638888889
1897707,362,6559,131.89,1,4285.55625
1899770,362,5948,66.06,1,6912.46875
1899771,362,11899,116.08,1,6913.538888888889
1899772,362,12239,107.21,1,6913.548611111111
1899773,362,9197,1554.59,1,6913.560416666666
1899774,362,6291,147.2,1,6913.575694444445
1899775,362,4355,47.18,1,6914.41875
1899776,362,4355,34.41,1,6914.424305555555
1899777,362,16745,48.84,1,6914.448611111111
1900814,362,17638,0.91,1,8264.705555555556
1900815,362,19611,44.12,1,8264.46388888889
1900816,362,17638,8.48,1,8266.491666666667
1900817,362,3147,39.06,1,8266.801388888889
1900819,362,13949,3.65,1,8269.586805555555
1900821,362,3147,1.54,1,8269.693055555555
1900824,362,16055,469.0,1,8273.65486111111
1900827,362,8329,4.62,1,8276.7625
1900828,362,16055,143.11,1,8277.665277777778
1900829,362,13949,27.66,1,8278.527083333332
1900830,362,12387,67.12,1,8280.559027777777
1900832,362,21665,81.99,1,8283.779166666667
1900836,362,859,1.22,1,8284.59236111111
1906010,362,2923,434.6,1,7167.572222222222
1906011,362,6051,2447.88,1,7167.582638888889
1906012,362,4355,55.9,1,7167.586805555556
1906015,362,16745,47.97,1,7168.444444444444
1906016,362,6484,1.02,1,7168.453472222222
1906017,362,12139,260.11,1,7169.504861111112
1906018,362,17269,156.48,1,7169.559027777777
1918315,365,1905,8.37,1,8409.477083333333
1918316,365,1905,44.69,1,8410.61875
1918317,365,17638,105.48,1,8410.741666666667
1918318,365,17638,130.25,1,8412.616666666667
1918319,365,17638,2.78,1,8413.653472222222
1918320,365,10404,300.07,1,8413.485416666666
1921479,365,5698,126.07,1,4011.5486111111113
1921480,365,16616,289.0,1,4011.707638888889
1921481,365,2923,57.69,1,4011.711805555556
1921482,365,1429,30.94,1,4011.713194444445
1921483,365,17260,78.49,1,4012.592361111111
1921484,365,4355,39.23,1,4012.878472222222
1921485,365,16616,380.21,1,4013.409722222222
1921486,365,16616,-289.0,1,4013.415972222222
1923859,365,4435,9.67,1,3959.4805555555554
1923860,365,19883,39.73,1,3959.4805555555554
1923861,365,17260,340.09,1,3960.5604166666662
1923864,365,18512,121.24,1,3963.522916666667
1923866,365,5235,128.77,1,3965.369444444445
1923867,365,21797,172.03,1,3966.492361111111
1923868,365,397,6.16,1,3967.655555555556
1923869,365,4435,88.0,1,3967.689583333333
1923870,365,4435,-88.0,1,3967.707638888889
1923871,365,18287,83.03,1,3968.3944444444446
1925067,365,4355,39.35,1,7469.424305555555
1925068,365,14275,8.45,1,7470.558333333333
1929234,367,16200,352.44,1,4288.316666666667
1929235,367,13080,76.61,1,4288.352083333333
1929236,367,6970,22.34,1,4288.428472222222
1929237,367,910,132.1,1,4288.4319444444445
1929238,367,4355,9.46,1,4288.475
1929654,367,16898,23.61,1,4529.309027777777
1929655,367,15750,225.89,1,4529.361111111111
1929733,367,3147,68.71,1,4571.301388888889
1929734,367,13919,95.08,1,4571.313194444445
1930005,367,4355,138.41,1,4686.30625
1930006,367,14560,131.53,1,4686.471527777778
1930007,367,16105,160.63,1,4686.477777777778
1930008,367,13543,34.34,1,4687.495833333333
1930009,367,967,392.0,1,4687.503472222223
1930013,367,12239,49.52,1,4690.347222222223
1930014,367,3147,79.33,1,4690.397222222222
1930015,367,967,-392.0,1,4690.403472222222
1937113,367,3105,241.36,1,8214.484027777778
1937118,367,1905,33.31,1,8216.727777777778
1937119,367,1905,129.33,1,8216.75
1937129,367,13949,40.41,1,8220.653472222222
1937131,367,397,-87.0,1,8222.53125
1937132,367,397,87.0,1,8222.534027777778
1937133,367,8329,44.88,1,8223.594444444445
1937138,367,21665,18.1,1,8226.483333333334
1937139,367,18936,2.01,1,8227.725
1937143,367,9069,431.86,1,8230.775694444445
1937145,367,859,187.61,1,8231.74861111111
1937151,367,859,71.33,1,8237.577083333334
1937158,367,859,126.16,1,8241.55625
1937957,368,2385,5.73,1,3547.705555555556
1937962,368,8263,13.84,1,3548.7
1937967,368,20691,72.49,1,3549.6895833333333
1939092,368,11981,166.0,1,4093.508333333333
1939095,368,18531,67.4,1,4093.809027777778
1939096,368,16105,136.79,1,4093.8152777777777
1939097,368,19987,30.05,1,4093.818055555556
1939098,368,1551,63.03,1,4093.850694444444
1939118,368,11981,-166.0,1,4099.440972222223
1939119,368,11981,324.24,1,4099.444444444444
1948492,368,8263,32.77,1,3675.5173611111113
1948493,368,8263,31.77,1,3675.681944444445
1951895,368,619,104.83,1,4337.347916666667
1951896,368,4355,1.55,1,4338.529166666666
1951897,368,16362,41.71,1,4338.551388888889
1951898,368,16105,79.97,1,4338.58125
1966778,370,16105,179.28,1,2068.593055555556
1985374,370,11026,41.23,1,8550.560416666667
1985376,370,1905,89.51,1,8550.695138888888
1985379,370,171,408.0,1,8550.803472222222
1985380,370,1905,1.69,1,8550.822916666666
1985388,370,21665,109.19,1,8553.561805555555
1985404,370,17449,38.59,1,8557.827083333334
1988393,370,14119,0.81,1,4252.317361111112
1988395,370,1551,103.88,1,4253.55
1988807,370,17269,79.73,1,4528.657638888889
1988809,370,18994,3.32,1,4528.322222222222
1988810,370,18994,12.33,1,4528.352083333333
1988811,370,18994,365.9,1,4529.684027777777
1988815,370,5649,136.93,1,4529.424305555555
1996387,371,18624,10.72,1,7476.456944444444
1996388,371,13551,115.69,1,7476.458333333333
1996393,371,2484,0.54,1,7484.777083333333
1996394,371,9490,103.18,1,7484.779861111111
1996395,371,4355,137.38,1,7484.813888888889
1998482,371,2611,217.0,1,3735.6340277777776
1998490,371,4983,85.55,1,3736.66875
1998491,371,2611,268.63,1,3736.4222222222224
1998492,371,2611,-217.0,1,3736.43125
2035851,373,21665,48.73,1,5903.395833333333
2035852,373,5649,46.28,1,5903.4375
2035853,373,5997,0.24,1,5903.457638888889
2035856,373,12871,51.83,1,5905.815277777778
2035857,373,18424,34.96,1,5905.820138888889
2035858,373,15166,9.96,1,5905.403472222222
2035859,373,4092,57.02,1,5905.475694444444
2035860,373,2062,105.2,1,5905.476388888889
2047897,374,16105,180.56,1,7054.4875
2047898,374,4355,69.92,1,7055.6506944444445
2047899,374,17332,81.81,1,7055.661805555556
2047902,374,17143,6.5,1,7056.436805555555
2047903,374,5948,146.81,1,7056.486111111111
2047904,374,20565,8.92,1,7056.486805555555
2047905,374,4355,120.16,1,7057.599305555556
2047906,374,13905,73.3,1,7057.629166666667
2052762,376,21060,96.32,1,745.6333333333333
2052764,376,4983,75.18,1,745.7326388888889
2052772,376,16110,106.6,1,749.6722222222222
2052775,376,14861,177.62,1,751.5097222222222
2052780,376,8263,227.84,1,756.6618055555556
2054890,376,4406,66.75,1,2531.1076388888887
2054891,376,16610,4.56,1,2531.1590277777777
2054892,376,17838,16.15,1,2531.211111111111
2054893,376,2486,42.83,1,2531.228472222222
2054894,376,13003,2.08,1,2531.245138888889
2054895,376,17332,78.55,1,2531.320138888889
2054896,376,12139,421.67,1,2532.059027777778
2054897,376,7083,14.68,1,2532.1784722222224
2054898,376,11791,137.0,1,2532.213888888889
2054899,376,8534,36.94,1,2532.228472222222
2054907,376,11791,106.69,1,2535.1194444444445
2054908,376,11791,-137.0,1,2535.121527777778
2055199,376,1905,41.55,1,2775.575
2059751,376,14169,43.89,1,6307.482638888889
2059752,376,17120,135.85,1,6308.497916666666
2059753,376,12239,537.87,1,6308.517361111111
2059754,376,20565,72.1,1,6308.597916666667
2061343,376,18193,29.17,1,7486.625694444445
2061344,376,5649,45.17,1,7486.831944444444
2061345,376,20565,280.26,1,7486.845833333334
2061346,376,15726,164.0,1,7486.851388888889
2061357,376,15726,13.79,1,7493.654166666666
2061358,376,15726,-164.0,1,7493.65625
2063381,377,3555,382.07,1,7330.495138888888
2063383,377,4355,137.29,1,7331.476388888889
2069719,377,1905,34.41,1,4672.679861111111
2069720,377,19374,2.66,1,4672.680555555556
2069721,377,20172,91.53,1,4672.455555555555
2069722,377,933,444.29,1,4673.493055555556
2069723,377,3438,50.08,1,4673.531944444445
2069724,377,171,137.0,1,4673.564583333334
2069725,377,10316,237.07,1,4673.629166666667
2069735,377,171,73.06,1,4679.350694444444
2069736,377,171,-137.0,1,4679.353472222222
2075331,377,13594,188.16,1,8525.777083333332
2075332,377,859,38.01,1,8526.497222222222
2075339,377,1905,65.29,1,8531.53125
2075340,377,12079,7.27,1,8531.770833333334
2075342,377,17638,203.32,1,8531.46736111111
2075343,377,9878,16.98,1,8532.75625
2075347,377,859,201.16,1,8538.711805555555
2085744,381,17702,15.44,1,7532.4743055555555
2085745,381,17702,9.23,1,7533.504166666667
2085746,381,2923,74.87,1,7533.538194444444
2085747,381,12239,120.49,1,7533.5680555555555
2088046,381,9844,9.31,1,7298.441666666667
2088047,381,19600,112.42,1,7298.442361111111
2095693,384,4355,195.78,1,5736.520833333333
2095700,384,5649,58.34,1,5737.616666666667
2095701,384,3147,15.98,1,5737.61875
2095703,384,20565,15.63,1,5737.413888888889
2095706,384,1429,626.78,1,5738.642361111111
2095707,384,12239,179.94,1,5738.788194444444
2095708,384,1205,5.43,1,5738.790277777778
2109579,385,1905,185.86,1,5121.208333333333
2109580,385,12239,47.89,1,5121.334722222222
2109581,385,16616,336.0,1,5121.359027777778
2109582,385,8760,1285.5,1,5121.373611111111
2109583,385,18480,93.43,1,5122.522916666667
2109584,385,6010,3.94,1,5122.535416666667
2109585,385,1390,71.88,1,5122.6
2109586,385,6559,38.83,1,5122.601388888889
2109587,385,2537,39.33,1,5122.218055555555
2109589,385,6123,75.79,1,5122.274305555556
2109590,385,12239,73.77,1,5122.286805555556
2109592,385,2537,118.79,1,5122.371527777777
2109593,385,14223,67.28,1,5122.457638888889
2109594,385,15750,6.88,1,5122.461805555556
2109595,385,2923,44.57,1,5122.46875
2109603,385,16616,0.75,1,5124.196527777778
2109604,385,16616,-336.0,1,5124.199305555556
2109605,385,14119,325.55,1,5124.2375
2111736,385,12536,219.26,1,7104.617361111111
2111737,385,5997,12.87,1,7104.722222222223
2111742,385,12239,173.78,1,7105.397222222222
2111743,385,5302,73.16,1,7105.480555555556
2111744,385,12536,201.89,1,7106.490972222222
2111745,385,17600,21.41,1,7106.622222222222
2111746,385,4999,18.45,1,7106.684027777777
2111747,385,14,123.0,1,7107.554861111111
2111750,385,14,-123.0,1,7108.318055555556
2111751,385,14,91.72,1,7108.325
2117432,385,1905,5.87,1,3033.5604166666667
2117434,385,17702,20.11,1,3034.1006944444443
2117435,385,7687,216.72,1,3034.1534722222223
2117437,385,14513,36.81,1,3034.4236111111118
2117441,385,12139,296.75,1,3036.284722222222
2123375,385,11388,150.0,1,4155.319444444444
2123376,385,3505,627.14,1,4155.4631944444445
2123377,385,2528,14.12,1,4155.479166666667
2123378,385,2982,17.37,1,4156.529166666666
2123399,385,11388,-150.0,1,4161.220138888889
2123400,385,11388,297.62,1,4161.220833333334
2136553,390,12239,34.43,1,4330.371527777777
2136554,390,21665,161.94,1,4330.450694444445
2136555,390,9013,182.19,1,4330.459722222222
2136557,390,5685,63.19,1,4331.670138888889
2136559,390,21665,33.95,1,4331.297916666666
2136563,390,20765,1076.13,1,4334.373611111111
2136565,390,12239,253.12,1,4335.509027777778
2136569,390,15292,196.62,1,4337.404861111111
2136570,390,20969,132.38,1,4338.511111111111
2141808,390,7731,9.94,1,7386.534027777778
2141809,390,4355,160.52,1,7386.550694444444
2141813,390,17631,134.25,1,7386.635416666667
2142851,390,6123,64.62,1,4412.647222222222
2142852,390,5167,0.51,1,4412.658333333334
2142853,390,8534,13.93,1,4412.852777777778
2142856,390,7274,5.81,1,4416.573611111111
2142857,390,1551,31.18,1,4416.581944444444
2142858,390,18193,13.3,1,4416.5881944444445
2142859,390,16055,327.0,1,4416.600694444444
2142860,390,13551,434.7,1,4416.883333333333
2142861,390,7581,23.89,1,4418.563194444445
2142865,390,16055,168.85,1,4421.320138888889
2142866,390,16055,-327.0,1,4421.332638888889
2144312,390,5309,81.12,1,6938.524305555556
2144313,390,4355,133.48,1,6938.533333333334
2144314,390,1712,243.37,1,6938.668055555556
2144315,390,4406,0.36,1,6938.6826388888885
2144316,390,16105,159.89,1,6938.811111111111
2144317,390,12478,338.11,1,6938.467361111111
2144318,390,14223,223.76,1,6939.49375
2144319,390,2923,55.83,1,6939.576388888889
2144320,390,21061,66.2,1,6939.608333333334
2144321,390,3147,219.93,1,6939.673611111111
2149813,390,12239,96.64,1,5185.421527777778
2149814,390,1551,68.93,1,5186.511805555556
2149816,390,4999,2.62,1,5187.147916666667
2149817,390,828,122.61,1,5187.326388888889
2149818,390,10098,251.0,1,5187.380555555556
2149819,390,21665,4.19,1,5188.552083333333
2149820,390,6484,4.61,1,5188.252083333334
2149821,390,2537,80.8,1,5188.302083333333
2149822,390,12272,168.22,1,5188.397222222222
2149825,390,10098,-251.0,1,5194.173611111111
2149826,390,10098,250.53,1,5194.184027777777
2157242,391,7687,131.88,1,5741.579166666666
2157247,391,21227,4.64,1,5744.73125
2157248,391,20365,13.88,1,5744.748611111111
2157249,391,19600,32.98,1,5744.777083333333
2157250,391,5649,10.08,1,5744.786111111112
2157251,391,6291,80.49,1,5744.793055555556
2157253,391,15941,5.35,1,5744.479166666667
2157254,391,12536,142.43,1,5744.483333333334
2157255,391,14513,157.46,1,5745.402777777777
2157256,391,15867,106.0,1,5745.404166666666
2160867,392,9894,211.15,1,4593.561111111111
2160876,392,9422,3.04,1,4600.621527777777
2160877,392,2923,166.15,1,4600.626388888889
2160879,392,15726,128.0,1,4602.316666666667
2160880,392,19612,194.37,1,4603.6125
2160881,392,6559,183.15,1,4603.613888888889
2160886,392,16105,102.89,1,4604.4
2160887,392,21416,20.73,1,4604.413888888889
2160888,392,20792,333.08,1,4605.566666666667
2160898,392,15726,-128.0,1,4609.305555555556
2160899,392,15726,573.9,1,4609.310416666666
2166615,392,8263,6.7,1,3737.6625
2166621,392,8263,16.75,1,3742.6604166666666
2166623,392,8263,207.65,1,3742.438194444445
2166624,392,6932,58.93,1,3743.5666666666666
2171770,392,4355,208.69,1,7484.590277777777
2174787,393,8263,105.39,1,3757.579166666667
2174795,393,21060,39.76,1,3758.626388888889
2175794,393,17631,43.79,1,5327.288194444444
2175795,393,2537,37.06,1,5327.403472222222
2175796,393,17757,34.12,1,5327.411805555556
2175798,393,14531,512.88,1,5328.395833333333
2175799,393,16901,138.39,1,5328.403472222222
2175800,393,17702,0.28,1,5328.481944444445
2175801,393,16105,3.54,1,5329.59375
2175802,393,16105,173.21,1,5329.301388888889
2175803,393,19600,32.62,1,5330.500694444445
2175804,393,16105,233.61,1,5330.502777777778
2175806,393,1551,71.05,1,5331.191666666667
2175807,393,6123,160.71,1,5331.204166666666
2177695,393,13949,5.6,1,8185.779861111111
2177697,393,4999,13.69,1,8187.5125
2177700,393,18028,2.55,1,8188.570138888889
2177701,393,2838,27.52,1,8188.573611111111
2177703,393,2838,21.1,1,8189.600694444444
2177707,393,17638,96.3,1,8194.633333333333
2177708,393,8329,128.52,1,8194.697916666666
2179005,393,17279,4.69,1,1669.3833333333334
2179006,393,4837,91.87,1,1669.388888888889
2179012,393,1905,113.71,1,1673.5493055555555
2179013,393,10449,142.54,1,1673.6527777777778
2179281,393,6123,40.75,1,1830.54375
2182716,393,1905,59.64,1,4662.597222222223
2182718,393,9195,61.31,1,4664.461111111111
2182722,393,14513,270.63,1,4666.629166666667
2182726,393,5246,99.13,1,4667.4625
2182727,393,9195,25.0,1,4668.597222222223
2182728,393,14513,147.72,1,4668.4638888888885
2182731,393,15750,145.55,1,4676.324305555556
2182732,393,14906,7.03,1,4676.326388888889
2182733,393,12498,259.66,1,4679.502777777778
2182734,393,13937,76.66,1,4679.315972222223
2182735,393,1801,2.04,1,4679.330555555555
2182740,393,1887,251.78,1,4682.552777777778
2182744,393,12498,76.32,1,4682.38125
2182745,393,11584,101.97,1,4683.522916666667
2182748,393,5583,1.66,1,4686.649305555556
2186614,395,18531,331.3,1,3615.567361111111
2186615,395,16105,122.74,1,3615.7784722222223
2186616,395,17260,10.45,1,3615.8215277777776
2186618,395,7612,13.82,1,3617.53125
2186619,395,1551,24.35,1,3617.584027777778
2186620,395,14,320.0,1,3617.5909722222223
2186621,395,2538,15.59,1,3617.698611111111
2186622,395,18480,28.16,1,3617.70625
2186626,395,14,62.73,1,3623.3659722222224
2187107,395,12239,170.74,1,4140.374305555555
2187108,395,17961,112.85,1,4140.426388888889
2187110,395,12239,0.0,1,4141.580555555555
2187111,395,12536,74.11,1,4141.58125
2187120,395,16901,69.79,1,4154.477777777778
2187121,395,16215,34.23,1,4154.483333333334
2187122,395,11981,253.0,1,4154.484722222222
2187123,395,6183,43.38,1,4155.507638888889
2187126,395,11981,-253.0,1,4157.36875
2187127,395,11981,285.41,1,4157.374305555555
2187189,395,14513,326.91,1,4196.34375
2187190,395,18994,62.2,1,4196.351388888889
2187394,395,12239,70.31,1,4394.484027777778
