index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1675737,137,12173,1.17,1,7605.557638888888
1675738,137,15942,158.27,1,7605.557638888888
1682762,137,5506,89.64,1,7605.573611111111
1682763,137,9662,40.1,1,7608.482638888889
1682764,137,14172,271.99,1,7608.58125
1682765,137,11642,365.0,1,7609.836111111111
1682766,137,5506,57.17,1,7609.857638888889
1682767,137,15942,2.84,1,7610.41875
1682773,137,11642,-365.0,1,7615.771527777778
1682774,137,11642,242.79,1,7615.777083333333
1683417,138,15792,129.93,1,4033.429166666667
1683421,138,2585,261.0,1,4040.677777777778
1683422,138,15792,59.21,1,4040.679861111111
1683423,138,2585,241.44,1,4042.344444444445
1686711,138,8088,172.22,1,3896.4493055555554
1686728,138,5889,7.9,1,3901.6277777777777
1686734,138,20706,435.9,1,3903.370138888889
1694429,138,10564,168.73,1,6837.290972222222
1694430,138,3842,7.32,1,6837.480555555556
1694431,138,17458,10.76,1,6837.482638888889
1694432,138,11890,103.88,1,6837.567361111112
1694433,138,18661,53.82,1,6837.59375
1694435,138,4281,97.99,1,6838.304861111111
1694439,138,11874,177.0,1,6838.46875
1694440,138,5867,27.77,1,6838.509027777778
1694442,138,11874,85.36,1,6839.360416666666
1694443,138,11874,-177.0,1,6839.371527777777
1701926,138,9946,131.8,1,4918.322222222222
1701927,138,13532,0.19,1,4918.372916666666
1701928,138,5902,90.41,1,4918.55
1701929,138,14122,112.25,1,4919.342361111111
1701930,138,7497,5.73,1,4919.360416666666
1702135,138,11890,108.56,1,5366.413888888889
1702136,138,2478,192.14,1,5366.447222222222
1702138,138,1842,98.75,1,5368.305555555556
1702139,138,9384,6.11,1,5368.308333333333
1702140,138,11890,23.69,1,5368.331944444444
1702141,138,4910,44.47,1,5368.6125
1702142,138,20038,65.63,1,5368.668055555556
1702144,138,7982,44.8,1,5369.288194444444
1702145,138,4419,936.88,1,5369.327083333334
1702146,138,11890,69.16,1,5369.438888888889
1702815,138,4889,16.04,1,6668.318055555556
1702816,138,12173,59.51,1,6668.46875
1702817,138,13872,80.33,1,6668.475
1702818,138,16956,84.69,1,6668.547222222222
1702819,138,15732,390.0,1,6668.63125
1702820,138,4281,47.95,1,6668.640277777778
1702821,138,10564,43.73,1,6669.320833333333
1702822,138,13926,89.92,1,6669.345138888889
1702823,138,18306,148.17,1,6669.353472222222
1702824,138,9027,2107.07,1,6669.389583333334
1702825,138,8572,1912.29,1,6669.40625
1702826,138,11890,39.58,1,6669.595138888889
1702827,138,11890,98.02,1,6669.596527777778
1702828,138,15732,309.89,1,6673.318055555556
1702829,138,15732,-390.0,1,6673.329166666666
1706345,138,11890,72.74,1,7354.479166666667
1706346,138,11890,76.24,1,7354.499305555555
1706347,138,11545,91.92,1,7354.554166666667
1706348,138,8339,202.66,1,7354.574305555556
1706349,138,8339,155.69,1,7354.622222222222
1706350,138,2469,1024.62,1,7354.683333333333
1706351,138,15674,194.64,1,7354.683333333333
1706358,138,11890,133.82,1,7356.504166666667
1706359,138,17332,13.3,1,7356.51875
1706360,138,20611,304.08,1,7356.53125
1706361,138,10777,7.33,1,7356.551388888889
1706362,138,11890,37.96,1,7356.565277777778
1706363,138,17902,166.2,1,7356.567361111111
1706782,138,1311,76.61,1,7612.519444444444
1706783,138,16972,305.18,1,7612.579166666666
1715171,139,14571,87.74,1,2374.3972222222224
1729178,139,4889,19.62,1,5433.317361111112
1729180,139,169,129.0,1,5433.363194444444
1729181,139,17833,9.72,1,5433.382638888889
1729182,139,4340,138.93,1,5433.44375
1729184,139,11890,89.78,1,5433.549305555555
1729188,139,16261,8.71,1,5435.265972222222
1729189,139,13582,16.54,1,5435.366666666667
1729190,139,8339,5.3,1,5435.391666666666
1729191,139,19238,27.62,1,5435.605555555556
1729192,139,5867,28.63,1,5435.613888888889
1729193,139,803,87.45,1,5435.640277777778
1729194,139,2478,146.4,1,5435.685416666666
1729196,139,18661,108.81,1,5436.288194444444
1729197,139,13747,11.67,1,5436.291666666667
1729203,139,169,277.96,1,5437.34375
1729204,139,169,-129.0,1,5437.352777777778
1732070,139,2875,96.5,1,6080.801388888889
1732072,139,8343,644.13,1,6081.576388888889
1732074,139,12173,62.95,1,6081.735416666666
1732075,139,10744,12.64,1,6081.747916666666
1732077,139,21626,119.98,1,6082.814583333334
1748403,140,4281,113.67,1,7316.467361111111
1748404,140,3071,99.82,1,7316.478472222222
1748405,140,4281,1.43,1,7316.56875
1748406,140,11890,328.79,1,7316.631944444444
1748407,140,2478,193.92,1,7317.397916666667
1748408,140,2478,72.14,1,7317.441666666667
1748409,140,18965,61.65,1,7317.476388888889
1748411,140,11890,1.62,1,7317.6125
1784346,142,17332,135.13,1,7598.538194444444
1784347,142,14394,368.16,1,7598.5569444444445
1784348,142,20886,45.42,1,7598.636805555556
1788867,142,4281,266.13,1,4654.301388888889
1788868,142,13170,45.2,1,4654.403472222222
1788869,142,1139,134.0,1,4654.413888888889
1788870,142,1159,22.5,1,4654.470138888889
1788880,142,1139,-134.0,1,4659.386805555556
1788881,142,1139,365.71,1,4659.389583333334
1795484,143,17187,167.44,1,7664.4631944444445
1795485,143,4281,105.72,1,7664.638194444445
1795584,143,11890,209.48,1,7808.481944444445
1795585,143,11521,92.84,1,7808.511805555556
1795586,143,4101,662.46,1,7808.519444444444
1795588,143,12483,17.04,1,7808.776388888888
1802795,144,16820,87.84,1,4639.323611111111
1802796,144,4281,164.26,1,4639.354166666667
1802797,144,18661,71.19,1,4639.3875
1802799,144,882,61.65,1,4639.5
1802800,144,9662,30.65,1,4639.501388888889
1806062,148,20234,286.44,1,5673.354166666667
1806063,148,11933,12.76,1,5673.370833333333
1806067,148,7828,40.71,1,5674.28125
1806068,148,6008,7.43,1,5674.316666666667
1806069,148,11607,66.63,1,5674.482638888889
1806070,148,14257,371.0,1,5674.49375
1806071,148,1320,314.0,1,5674.539583333333
1806073,148,5969,540.3,1,5675.1826388888885
1806074,148,8445,74.19,1,5675.279166666666
1806088,148,1320,-314.0,1,5680.409027777778
1806089,148,1320,316.97,1,5680.414583333333
1806090,148,14257,-371.0,1,5680.465972222222
1806091,148,14257,189.92,1,5680.466666666666
1807002,148,8339,174.22,1,6133.427777777778
1807004,148,4281,89.59,1,6133.5375
1807006,148,15779,77.99,1,6133.590277777777
1807007,148,6008,126.45,1,6133.597916666667
1807009,148,13380,0.87,1,6134.438194444445
1807010,148,18170,81.32,1,6134.45
1828546,149,17902,29.95,1,6221.28125
1828547,149,16956,15.01,1,6221.360416666666
1828548,149,3071,63.88,1,6221.415972222222
1828552,149,21294,1.03,1,6221.515277777778
1828553,149,17332,8.5,1,6221.705555555555
1828561,149,14165,3.14,1,6224.706944444444
1829595,149,21294,103.48,1,7496.317361111111
1829596,149,5165,34.54,1,7496.401388888888
1829597,149,16072,180.85,1,7496.425694444444
1829598,149,20234,33.93,1,7496.4319444444445
1829599,149,12173,120.53,1,7496.6
1829600,149,2478,105.39,1,7497.297222222222
1829601,149,5822,104.15,1,7497.414583333333
1829602,149,21294,343.09,1,7497.435416666666
1829603,149,5772,123.43,1,7497.506944444444
1829604,149,5822,21.57,1,7497.590277777777
1829606,149,4281,121.76,1,7499.277777777777
1836179,149,12265,76.89,1,3423.2951388888887
1836181,149,5772,77.19,1,3423.3465277777777
1836182,149,17048,0.94,1,3423.3597222222224
1836183,149,14257,187.04,1,3423.3972222222224
1836191,149,18306,211.69,1,3425.1854166666667
1836194,149,1311,25.09,1,3425.4118055555555
1836197,149,12265,77.72,1,3425.6715277777776
1836198,149,12265,34.63,1,3425.6736111111118
1836199,149,1842,19.35,1,3425.7069444444446
1836200,149,1230,21.63,1,3425.743055555556
1837938,149,4868,119.9,1,3965.3576388888887
1837940,149,14516,192.34,1,3966.397916666667
1837941,149,14516,68.52,1,3966.413888888889
1837942,149,6798,119.98,1,3966.65
1843096,149,20415,20.37,1,7279.386805555556
1843097,149,4281,4.52,1,7279.388194444445
1843099,149,12173,190.2,1,7279.534722222223
1843100,149,16956,176.27,1,7279.539583333333
1843101,149,20420,137.22,1,7279.590277777777
1843102,149,17048,13.97,1,7279.6618055555555
1843103,149,17698,77.72,1,7279.663194444444
1843104,149,11890,4.21,1,7279.678472222222
1843274,149,15674,207.33,1,7507.298611111111
1843275,149,17097,41.62,1,7507.302083333333
1843276,149,16206,2.86,1,7507.333333333333
1843277,149,5506,35.11,1,7507.391666666666
1856343,150,5889,2.96,1,4043.54375
1856350,150,21614,104.64,1,4047.6145833333335
1856352,150,15685,0.38,1,4049.646527777778
1857498,150,18306,89.72,1,4833.648611111111
1857499,150,11890,54.62,1,4833.675
1861235,150,20234,110.05,1,6752.263888888889
1861236,150,13767,479.9,1,6752.372222222222
1861239,150,5506,164.68,1,6753.39375
1861240,150,6072,133.47,1,6753.515277777778
1861241,150,4281,77.08,1,6753.515972222222
1861242,150,4281,56.45,1,6753.531944444445
1861243,150,17902,69.51,1,6753.5569444444445
1861244,150,11581,9.14,1,6753.559722222222
1861245,150,4281,91.32,1,6753.64375
1861247,150,16796,121.32,1,6754.309027777777
1862397,150,6008,12.01,1,7301.449305555556
1862398,150,15779,127.84,1,7301.709027777778
1862402,150,1311,101.35,1,7302.631944444444
1862403,150,19454,37.37,1,7302.640277777778
1862404,150,9456,345.56,1,7302.709722222222
1862405,150,18306,147.93,1,7303.395833333333
1862406,150,20234,360.51,1,7303.485416666666
1862407,150,14279,146.2,1,7303.492361111111
1862410,150,12191,191.2,1,7303.5125
1865496,151,11737,64.0,1,2140.6256944444444
1865509,151,15080,79.13,1,2144.3416666666667
1865525,151,169,488.0,1,2147.710416666667
1865539,151,169,103.72,1,2153.35
1865542,151,20636,26.96,1,2154.3083333333334
1865545,151,8925,60.55,1,2154.686805555556
1865557,151,5150,115.68,1,2158.5631944444444
1865558,151,15080,52.19,1,2158.603472222222
1865568,151,6120,16.78,1,2161.4083333333333
1877178,151,18306,43.66,1,7771.488194444444
1877179,151,16972,157.74,1,7771.497916666666
1877180,151,6165,65.3,1,7771.677083333333
1885119,151,17902,162.48,1,7403.375694444445
1885120,151,5506,91.24,1,7403.376388888889
1885121,151,16972,0.12,1,7403.452083333334
1885122,151,17332,169.61,1,7403.566666666667
1885123,151,11890,227.96,1,7403.604861111111
1885345,151,6165,3.99,1,7750.522222222222
1885346,151,9010,15.78,1,7750.597916666667
1888024,151,13821,22.5,1,7342.471527777778
1900952,156,13582,3.38,1,8860.453472222222
1900954,156,4889,6.77,1,8860.795138888889
1900956,156,8899,139.0,1,8863.802777777777
1900963,156,3035,206.0,1,8866.624305555555
1900972,156,18609,15.02,1,8873.740277777777
1900973,156,3071,23.2,1,8874.550694444444
1900983,156,17342,6.09,1,8879.616666666667
1900987,156,9662,57.17,1,8881.445833333333
1900993,156,3071,47.63,1,8887.635416666666
1901000,156,13582,43.09,1,8893.5
1901001,156,20169,84.89,1,8894.767361111111
1901002,156,18609,58.6,1,8894.76875
1901003,156,17342,59.85,1,8895.809722222222
1903400,156,11890,374.21,1,7617.6305555555555
1903401,156,11890,3.55,1,7617.653472222222
1903402,156,1357,121.53,1,7617.659027777778
1903403,156,2421,177.23,1,7617.677083333333
1912533,156,20706,626.48,1,3890.334027777778
1912536,156,2585,193.32,1,3890.60625
1912542,156,5889,37.67,1,3893.3923611111113
1915285,156,16956,54.53,1,4709.341666666666
1915286,156,11775,30.86,1,4709.352083333333
1915289,156,3298,13.27,1,4709.515972222222
1915290,156,3298,105.9,1,4709.520138888889
1915291,156,9577,19.58,1,4709.644444444444
1921829,156,11890,119.0,1,7764.545138888889
1921830,156,18217,170.83,1,7764.554861111111
1921831,156,6357,41.61,1,7764.610416666666
1921854,156,12173,123.91,1,7776.417361111111
1921855,156,19931,37.43,1,7776.428472222222
1923635,157,5439,-54.0,1,3628.4
1923636,157,5439,114.38,1,3628.402777777778
1923637,157,5439,54.0,1,3628.4104166666666
1941201,159,4281,107.2,1,7741.438194444445
1946712,160,1454,78.06,1,4665.325
1946794,160,14172,62.04,1,4912.298611111111
1946795,160,20234,55.23,1,4912.30625
1946796,160,11890,453.66,1,4912.468055555555
1946797,160,20081,18.27,1,4912.470138888889
1952365,160,2706,38.95,1,4581.360416666666
1952366,160,19024,54.87,1,4581.36875
1952465,160,17332,29.11,1,4848.386805555556
1952466,160,16972,45.67,1,4848.388888888889
1952467,160,1842,111.29,1,4848.603472222222
1952468,160,3499,302.56,1,4848.684722222222
1952469,160,4281,168.26,1,4848.686805555555
1952503,160,4281,111.1,1,4904.381944444444
1952505,160,18661,16.55,1,4905.500694444445
1952506,160,8812,78.49,1,4905.501388888889
1952508,160,1442,237.13,1,4905.601388888889
1956329,161,18609,4.56,1,8395.555555555555
1956330,161,8899,406.0,1,8396.820833333333
1956331,161,6793,150.0,1,8396.519444444444
1956334,161,17342,1.53,1,8402.694444444445
1956335,161,12049,13.86,1,8407.534722222223
1956336,161,6137,204.07,1,8410.579861111111
1956338,161,836,41.24,1,8416.533333333333
1956339,161,17163,19.76,1,8417.76875
1956342,161,836,17.13,1,8418.75625
1956345,161,9512,11.78,1,8421.604166666666
1956346,161,16649,8.03,1,8421.697222222223
1956347,161,15394,160.03,1,8423.584722222222
1956349,161,8476,23.24,1,8424.6
1956350,161,13582,86.61,1,8424.633333333333
1958014,161,15779,48.97,1,4823.304861111111
1958015,161,4281,133.83,1,4823.420138888889
1958016,161,18661,62.95,1,4823.505555555556
1958058,161,4281,98.3,1,4850.375694444445
1958059,161,9384,14.72,1,4850.38125
1958061,161,2478,57.8,1,4851.4631944444445
1958063,161,18306,566.75,1,4851.679166666667
1958064,161,11099,286.0,1,4851.684722222222
1958067,161,11099,-286.0,1,4857.354166666667
1958068,161,11099,454.82,1,4857.361805555555
1958788,161,6431,2.85,1,5344.220833333334
1958789,161,2421,67.09,1,5344.256944444444
1958790,161,11890,19.71,1,5344.267361111111
1958791,161,8445,75.98,1,5344.440277777778
1958792,161,5506,28.67,1,5344.454166666666
1958793,161,6008,10.01,1,5345.554166666667
1958794,161,5969,979.5,1,5345.574305555556
1958795,161,5506,74.31,1,5345.597222222223
1960488,161,12094,319.19,1,7384.416666666667
1960489,161,20741,23.26,1,7384.425694444444
1960490,161,5932,97.84,1,7384.622222222222
1960491,161,18802,35.23,1,7385.404861111111
1960492,161,2875,48.36,1,7385.433333333333
1960493,161,16972,262.84,1,7385.544444444445
1960494,161,4281,118.3,1,7385.559722222222
1960495,161,15779,251.01,1,7385.714583333333
1960496,161,11890,0.86,1,7385.727777777778
1960497,161,15886,86.8,1,7386.701388888889
1964953,161,5867,101.92,1,7475.439583333334
1964955,161,16601,91.93,1,7475.503472222223
1964956,161,12173,145.89,1,7475.511805555556
1964957,161,20038,82.76,1,7475.578472222222
1964958,161,4281,56.88,1,7475.582638888889
1964959,161,8837,29.27,1,7475.613194444444
1964961,161,17458,12.22,1,7476.478472222222
1972406,162,20169,58.21,1,2332.4465277777776
1972407,162,3556,18.6,1,2332.518055555556
1988499,162,5506,43.01,1,6264.507638888889
1988503,162,10548,1.28,1,6266.408333333334
1988504,162,8343,439.72,1,6266.747222222222
1988505,162,16359,64.58,1,6267.81875
1988506,162,2875,88.81,1,6267.820138888889
1988508,162,4281,148.25,1,6267.422222222222
1995896,162,17342,21.45,1,8772.541666666666
1995897,162,836,149.74,1,8772.555555555555
1995898,162,11737,62.49,1,8772.64375
1995903,162,17163,16.46,1,8775.520138888889
1995905,162,1842,0.31,1,8775.584722222222
1995906,162,8145,35.95,1,8775.62361111111
1995907,162,10176,208.01,1,8775.665972222223
1995908,162,1842,3.81,1,8775.760416666666
1995911,162,15732,167.0,1,8776.44375
1995924,162,15732,118.52,1,8782.443055555555
1995925,162,15732,-167.0,1,8782.453472222222
1998080,163,4281,133.94,1,4566.325694444445
1998081,163,5920,221.31,1,4566.397916666667
1998082,163,17332,0.84,1,4566.553472222222
1998083,163,11090,49.17,1,4566.627083333334
2009927,163,12124,112.99,1,7293.378472222223
2013021,163,20420,16.33,1,4896.43125
2013022,163,9975,72.79,1,4897.385416666667
2013023,163,5882,131.18,1,4897.567361111112
2013028,163,9975,99.73,1,4900.479166666667
2013043,163,12173,6.73,1,4911.302083333333
2013044,163,5920,104.48,1,4911.311805555555
2013103,163,14198,189.52,1,4964.35625
2013107,163,13364,129.18,1,4967.345138888889
2013108,163,7229,12.94,1,4967.393055555555
2013109,163,18306,38.87,1,4967.4631944444445
2013115,163,13927,16.99,1,4972.377777777778
2013116,163,20438,186.37,1,4972.438194444445
2013117,163,5286,153.94,1,4972.4951388888885
2013118,163,11890,144.7,1,4972.565277777778
2018509,165,169,146.0,1,8712.721527777778
2018510,165,10176,143.21,1,8712.773611111112
2018511,165,9512,1.25,1,8713.647916666667
2018514,165,169,-146.0,1,8718.454166666666
2018518,165,836,2.66,1,8723.733333333334
2018523,165,13582,2.5,1,8727.580555555556
2018528,165,16649,7.18,1,8730.77638888889
2018529,165,15732,249.9,1,8732.468055555555
2018530,165,8145,7.37,1,8732.515972222222
2018531,165,18711,105.17,1,8732.565972222223
2018535,165,19246,94.84,1,8737.55625
2018536,165,7864,65.91,1,8739.60625
2018538,165,17342,44.35,1,8740.620833333332
2018539,165,1842,12.56,1,8741.438194444445
2018546,165,1842,171.83,1,8747.815972222223
2020177,165,11890,11.34,1,7678.528472222222
2021100,165,4419,54.57,1,7481.543055555556
2021101,165,9272,123.83,1,7481.721527777778
2022472,165,5889,80.97,1,3879.5666666666666
2022475,165,10857,92.78,1,3881.5430555555554
2036525,167,13358,30.78,1,8437.459722222222
2036527,167,15394,115.93,1,8437.475
2036529,167,8476,34.34,1,8437.700694444444
2038949,170,6791,1.9,1,7813.420833333334
2038950,170,18661,524.62,1,7813.453472222222
2038951,170,1311,83.92,1,7813.4944444444445
2039528,170,19238,217.57,1,5613.2125
2039529,170,1842,161.19,1,5613.215277777777
2039884,170,5506,60.22,1,6692.5263888888885
2039885,170,14172,130.52,1,6692.590277777777
2039886,170,8572,813.58,1,6692.597916666667
2039887,170,17902,72.96,1,6696.299305555555
2039888,170,13170,2.49,1,6696.397222222222
2039889,170,17902,69.51,1,6696.524305555556
2039890,170,4281,116.37,1,6696.565972222223
2039891,170,16956,117.65,1,6697.379861111112
2039892,170,3715,171.89,1,6697.415972222222
2039893,170,11890,128.23,1,6697.443055555556
2039894,170,11,456.0,1,6698.247222222222
2039899,170,11,-456.0,1,6706.945833333333
2039900,170,11,458.52,1,6706.945833333333
2040286,170,17409,10.0,1,7825.435416666666
2040287,170,6431,49.41,1,7825.551388888889
2040288,170,4281,238.37,1,7825.572222222222
2047135,170,13767,347.0,1,4623.336805555556
2047136,170,6008,75.8,1,4623.483333333334
2047137,170,15670,5.76,1,4623.661111111112
2047138,170,13582,81.87,1,4623.665972222222
2047139,170,1606,9.74,1,4624.449305555556
2047140,170,10441,58.33,1,4624.473611111112
2047141,170,15779,5.72,1,4624.54375
2047142,170,771,202.84,1,4624.611805555555
2047145,170,13767,119.58,1,4628.3381944444445
2047146,170,13767,-347.0,1,4628.352083333333
2047240,170,12658,45.31,1,4795.409027777778
2047241,170,5822,38.52,1,4795.522222222222
2047242,170,9791,37.94,1,4795.5263888888885
2047243,170,17992,85.51,1,4795.583333333333
2047244,170,15779,193.96,1,4795.585416666667
2047245,170,18170,88.09,1,4795.667361111111
2047246,170,4281,168.62,1,4795.683333333333
2055306,171,13170,90.9,1,7552.68125
2055307,171,15779,421.87,1,7552.683333333333
2055308,171,6008,150.16,1,7552.791666666667
2066638,172,9631,23.58,1,7424.546527777778
2066639,172,9791,40.08,1,7424.552083333333
2066640,172,8339,241.48,1,7424.589583333333
2066641,172,14172,95.67,1,7424.591666666666
2066642,172,11890,9.57,1,7424.626388888889
2066644,172,4281,119.4,1,7424.717361111111
2066650,172,1311,51.1,1,7426.377777777778
2066651,172,14219,188.31,1,7426.426388888889
2066652,172,16796,107.69,1,7426.435416666666
2066653,172,11890,0.14,1,7426.518055555555
2066654,172,5165,67.09,1,7426.555555555556
2066655,172,4281,55.03,1,7426.555555555556
2076384,172,2585,338.0,1,3851.5173611111113
2076395,172,8088,8.21,1,3855.426388888889
2079372,172,4281,264.42,1,4756.421527777778
2079373,172,8339,185.52,1,4756.448611111111
2079374,172,11612,5.6,1,4756.456944444444
2079375,172,13677,98.81,1,4756.49375
2079376,172,6014,427.9,1,4756.50625
2079377,172,10891,55.75,1,4756.559722222222
2094377,172,18533,114.45,1,4463.36875
2094378,172,11890,134.3,1,4463.553472222222
2094379,172,19164,223.89,1,4463.680555555556
2094383,172,2875,154.73,1,4464.363888888889
2094384,172,20066,111.48,1,4464.398611111111
2094385,172,17093,83.55,1,4464.404166666666
2094387,172,780,4.65,1,4464.488194444444
2095540,172,20420,513.57,1,4917.300694444444
2108555,175,12777,124.96,1,4589.544444444445
2108556,175,11890,81.24,1,4589.613194444444
2108557,175,15779,142.42,1,4589.622916666666
2122872,176,1842,5.49,1,8870.627777777778
2122873,176,8476,23.24,1,8870.631944444445
2122874,176,169,82.33,1,8870.683333333332
2122876,176,8476,5.87,1,8872.440277777778
2122877,176,16649,17.33,1,8872.5625
2127256,177,15792,151.23,1,3951.509722222222
2127269,177,2585,124.0,1,3956.351388888889
2127276,177,4868,194.4,1,3958.549305555556
2127293,177,14516,210.72,1,3963.432638888889
2147394,177,10773,11.82,1,2378.3152777777777
2172598,178,5882,0.09,1,7687.4625
2172599,178,21294,322.26,1,7687.46875
2172904,178,18562,15.61,1,4602.314583333334
2172905,178,17902,77.71,1,4602.4
2172906,178,18661,113.96,1,4602.502777777778
2172907,178,15811,43.87,1,4602.65
2172908,178,15779,120.09,1,4602.6513888888885
2172910,178,17902,126.12,1,4603.4006944444445
2178329,179,4281,149.7,1,7748.4743055555555
2181761,180,4281,133.07,1,7696.458333333333
2181762,180,14629,417.0,1,7696.499305555555
2181766,180,14629,149.79,1,7701.188194444445
2181767,180,14629,-417.0,1,7701.200694444445
2190793,180,11890,103.56,1,4543.852777777778
2190798,180,2478,345.43,1,4546.686111111111
2190799,180,20137,4.72,1,4547.877083333334
2191777,180,15374,211.0,1,5400.447222222222
2191779,180,13872,87.87,1,5400.620833333333
2191780,180,14172,12.48,1,5400.622916666666
2191781,180,17902,2.17,1,5400.659027777778
2191782,180,15374,-211.0,1,5401.271527777778
2191783,180,15374,319.75,1,5401.285416666667
2191784,180,2421,134.13,1,5401.467361111111
2191785,180,9384,99.97,1,5401.483333333334
2191786,180,19238,12.25,1,5403.364583333333
2191788,180,19238,161.99,1,5403.545138888889
2191789,180,1454,108.29,1,5403.561805555555
2191791,180,13170,201.47,1,5403.611805555555
2191792,180,7828,35.49,1,5403.646527777778
2191793,180,19238,245.45,1,5403.647222222222
2191794,180,15732,383.0,1,5404.325
2191795,180,5506,59.69,1,5404.329166666666
2191796,180,2875,44.0,1,5404.35625
2191797,180,11890,0.36,1,5404.466666666666
2191807,180,15732,538.29,1,5411.004861111112
2191808,180,15732,-383.0,1,5411.014583333334
2200291,181,15394,120.37,1,2404.51875
2203456,181,17409,7.56,1,4287.6125
2203458,181,16972,75.6,1,4290.073611111111
2203459,181,8911,307.45,1,4290.078472222222
2203460,181,11099,480.0,1,4290.10625
2203464,181,11890,370.69,1,4291.825694444445
2203465,181,4281,45.54,1,4291.829166666666
2203466,181,6008,23.49,1,4291.854166666667
2203467,181,2556,22.71,1,4291.855555555556
2203468,181,4281,40.02,1,4291.875694444445
2203469,181,11890,40.26,1,4291.933333333333
2203470,181,11890,109.46,1,4291.140277777778
2203471,181,11099,-480.0,1,4292.836111111111
2203472,181,11099,142.5,1,4292.845833333334
2213827,181,8088,15.93,1,3978.5208333333335
2214921,181,1442,136.25,1,4641.45
2225214,182,5010,201.97,1,4962.356944444445
2225215,182,11890,105.37,1,4962.363888888889
2225217,182,1311,163.6,1,4962.447222222222
2232208,182,5822,85.3,1,7293.436805555555
2232210,182,6431,120.67,1,7293.636111111111
2232211,182,4281,12.69,1,7293.672916666666
2232214,182,18140,82.04,1,7294.447222222222
2232215,182,176,49.62,1,7294.540972222222
2232219,182,4281,2.54,1,7295.433333333333
2236515,182,17342,37.21,1,8604.516666666666
2236516,182,16649,9.68,1,8604.618055555555
2236530,182,17342,63.89,1,8608.674305555556
2236531,182,7982,4.02,1,8608.709027777777
2236540,182,1842,61.28,1,8611.497222222222
2236547,182,18609,69.47,1,8613.595833333333
2236548,182,8899,256.0,1,8613.730555555556
2236549,182,8899,149.42,1,8613.738888888889
2236575,182,2478,433.44,1,8621.738888888889
2236576,182,7982,0.0,1,8621.744444444445
2236582,182,5439,13.34,1,8622.525694444445
2236583,182,5439,86.0,1,8622.529166666667
2236585,182,5439,-86.0,1,8622.536805555555
2240889,184,6014,106.78,1,2200.518055555556
2241017,184,11737,55.68,1,2258.38125
2244214,184,8088,126.9,1,3930.395138888889
2247961,184,15779,4.61,1,4808.429166666667
2247962,184,13170,81.21,1,4808.486805555555
2247963,184,882,29.68,1,4808.509027777778
2251367,184,20287,53.81,1,7582.584722222222
2256460,185,836,96.87,1,8333.7
2256461,185,5439,25.46,1,8333.731944444444
2256462,185,836,301.18,1,8334.458333333334
2256464,185,21294,4.72,1,8337.479166666666
2256469,185,13582,13.37,1,8340.677083333334
2256470,185,1842,2.69,1,8340.677083333334
2256473,185,17342,102.92,1,8341.43888888889
2256477,185,10176,211.03,1,8346.56111111111
2256478,185,17342,27.2,1,8347.546527777778
2256481,185,3842,207.36,1,8351.7125
2258126,185,8088,97.41,1,3994.4881944444446
2258127,185,6798,100.78,1,3994.50625
2258128,185,9025,41.37,1,3994.516666666667
2258130,185,5889,9.09,1,3995.502083333333
2259460,185,16972,0.98,1,7356.414583333333
2259461,185,11581,23.0,1,7356.509722222222
2259462,185,11890,20.76,1,7356.517361111111
2259463,185,15779,168.07,1,7356.629166666667
2259464,185,18217,226.73,1,7356.648611111111
2259465,185,18124,70.41,1,7357.461111111111
2259466,185,2478,254.56,1,7357.540972222222
2259467,185,4203,47.83,1,7357.60625
2259468,185,18412,78.25,1,7357.618055555556
2259469,185,6255,202.59,1,7357.628472222223
2259625,185,20756,63.79,1,7678.551388888889
2259626,185,12422,129.56,1,7678.6625
2259627,185,2645,47.57,1,7678.715277777777
2259628,185,18329,162.33,1,7679.868055555556
2262094,185,378,55.0,1,4329.702083333334
2262095,185,21586,26.12,1,4331.541666666667
2262096,185,11621,0.55,1,4336.336805555556
2262097,185,4346,132.05,1,4336.5
2262098,185,11890,246.35,1,4336.555555555556
2262100,185,19716,2.08,1,4337.35625
2262101,185,11481,80.96,1,4337.66875
2262104,185,4857,212.56,1,4342.460416666667
2262106,185,6793,147.0,1,4344.547222222222
2262112,185,6793,-147.0,1,4351.440277777778
2262113,185,6793,151.11,1,4351.452777777778
2262334,185,13582,119.95,1,4602.690277777778
2264551,185,5506,94.74,1,7457.386111111111
2264552,185,6165,99.88,1,7457.390972222222
2264553,185,1347,650.74,1,7457.402777777777
2264554,185,18306,59.46,1,7457.4125
2264555,185,11890,60.72,1,7457.438194444445
2264558,185,11612,146.19,1,7459.402777777777
2264559,185,12173,83.58,1,7459.415277777778
2264560,185,12173,124.77,1,7459.510416666667
2264561,185,20066,141.54,1,7459.651388888888
2264562,185,4281,28.62,1,7461.575694444445
2264563,185,9027,1531.91,1,7461.580555555555
2264564,185,11788,2.94,1,7462.603472222222
2264578,185,5506,104.68,1,7495.418055555556
2264579,185,16679,82.42,1,7495.440972222223
2264580,185,17902,67.4,1,7495.442361111111
2266704,186,18802,42.0,1,4798.295138888889
2266705,186,4281,16.7,1,4798.309027777777
2266706,186,16956,479.6,1,4798.420833333334
2266707,186,13582,40.17,1,4798.471527777778
2267044,186,5014,78.32,1,4931.445138888889
2267055,186,13170,44.43,1,4938.411111111112
