index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1598443,1318,1325,33.58,1,8248.575694444444
1598444,1318,2199,12.67,1,8248.59236111111
1598445,1318,15562,74.99,1,8248.620833333332
1598446,1318,15212,37.91,1,8248.62361111111
1598449,1318,4216,105.86,1,8249.429861111112
1598450,1318,5132,119.97,1,8249.429861111112
1599046,1318,6069,34.72,1,8790.418055555556
1599047,1318,13982,443.45,1,8790.43263888889
1599048,1318,11692,115.53,1,8790.440277777778
1601424,1319,5781,7.48,1,4994.404166666666
1601425,1319,20776,35.02,1,4994.489583333333
1601429,1319,4187,20.44,1,4994.777777777777
1601431,1319,1820,16.89,1,4996.444444444444
1601432,1319,13749,13.62,1,4996.495833333333
1601433,1319,9846,0.21,1,4996.497916666666
1601434,1319,5919,406.03,1,4996.717361111111
1601435,1319,15584,275.34,1,4996.718055555555
1601442,1319,5796,45.28,1,5001.495833333333
1603091,1319,20123,393.0,1,8674.424305555556
1603092,1319,2385,56.06,1,8674.436805555555
1603093,1319,4216,90.74,1,8674.575
1603094,1319,8312,2.33,1,8674.580555555556
1604838,1319,10595,70.87,1,8254.375
1604839,1319,15669,126.25,1,8254.405555555555
1604840,1319,14036,195.3,1,8254.413888888888
1604842,1319,1476,387.39,1,8254.434722222222
1604843,1319,13066,216.83,1,8254.454166666666
1604844,1319,14370,30.42,1,8254.56111111111
1604845,1319,4216,3.96,1,8254.566666666668
1604846,1319,15303,268.07,1,8254.572222222223
1605110,1319,16583,145.25,1,8643.488888888889
1605111,1319,13749,45.49,1,8643.546527777778
1608437,1320,5162,76.61,1,8695.50486111111
1608438,1320,11509,82.41,1,8695.515972222222
1608439,1320,16738,151.77,1,8695.542361111111
1608440,1320,4216,106.32,1,8695.55625
1612985,1320,12000,82.75,1,2674.4840277777776
1612988,1320,10085,275.99,1,2675.684027777778
1612989,1320,2440,0.96,1,2676.70625
1612996,1320,3054,295.18,1,2678.473611111111
1613809,1320,6836,75.46,1,3107.59375
1613810,1320,16768,2.99,1,3107.645138888889
1613813,1320,14042,50.53,1,3108.4020833333334
1613824,1320,5412,23.53,1,3112.6159722222224
1613829,1320,11636,0.19,1,3114.7194444444444
1613830,1320,8106,58.66,1,3115.6041666666665
1613831,1320,3806,3.87,1,3115.6076388888887
1616922,1320,15466,34.41,1,5018.461805555556
1616936,1320,14352,458.38,1,5022.36875
1616943,1320,20375,172.24,1,5025.497222222222
1616971,1320,5798,66.36,1,5045.659722222223
1616976,1320,21235,1.15,1,5047.60625
1620269,1320,15562,208.68,1,8276.391666666666
1620270,1320,17132,42.29,1,8276.698611111111
1620271,1320,2892,20.2,1,8277.375694444445
1620273,1320,11786,109.06,1,8277.7
1620274,1320,5731,91.02,1,8278.449305555556
1620276,1320,5781,51.01,1,8278.727777777778
1620742,1320,18351,27.07,1,9817.45
1620743,1320,145,188.22,1,9819.527083333332
1620744,1320,145,132.0,1,9819.534027777778
1620746,1320,13237,34.57,1,9820.658333333333
1620747,1320,18351,0.39,1,9820.701388888889
1620751,1320,18351,1.41,1,9824.645138888887
1620752,1320,18440,21.64,1,9824.749305555555
1620753,1320,2742,1.8,1,9826.695833333331
1620754,1320,4880,0.16,1,9826.765972222222
1624889,1322,7941,18.97,1,8495.428472222222
1626624,1322,13066,0.99,1,6606.131944444444
1626625,1322,17860,45.66,1,6606.2125
1626626,1322,13474,13.62,1,6606.295138888889
1626627,1322,7437,230.82,1,6606.476388888889
1626628,1322,8312,3.3,1,6607.365277777778
1626629,1322,2831,133.35,1,6607.523611111111
1626630,1322,4270,98.31,1,6607.534027777778
1626631,1322,2831,240.41,1,6609.365972222222
1626633,1322,15562,156.0,1,6609.374305555555
1626634,1322,16165,123.59,1,6609.447222222222
1626635,1322,17908,115.35,1,6609.447916666667
1626636,1322,14629,17.68,1,6609.470833333334
1630255,1323,15275,82.95,1,8655.419444444444
1630256,1323,5979,73.5,1,8655.456944444444
1630935,1323,1820,69.16,1,9329.485416666666
1630944,1323,13474,25.58,1,9333.68263888889
1630945,1323,13474,41.04,1,9333.75
1630946,1323,9542,97.39,1,9333.795138888889
1630947,1323,1820,23.76,1,9333.825694444444
1630949,1323,10070,108.35,1,9336.49375
1630950,1323,809,143.43,1,9336.565277777778
1630953,1323,16949,68.93,1,9342.799305555556
1630954,1323,3054,5.76,1,9343.596527777778
1631323,1323,332,62.0,1,9649.700694444444
1631324,1323,1820,38.24,1,9649.704861111111
1631325,1323,20938,2.94,1,9651.808333333332
1631326,1323,10045,18.78,1,9651.810416666667
1631329,1323,11942,240.98,1,9653.45
1631333,1323,18351,5.49,1,9656.62013888889
1631337,1323,8430,31.36,1,9658.600694444443
1631340,1323,3054,9.04,1,9659.709027777775
1631343,1323,16432,14.19,1,9660.634722222225
1631345,1323,13474,36.1,1,9663.445833333331
1631751,1323,7437,9.48,1,5777.339583333333
1631752,1323,2831,239.93,1,5777.348611111112
1633146,1323,6336,165.24,1,7252.613888888889
1633147,1323,14723,42.99,1,7252.615277777778
1633149,1323,4216,117.23,1,7252.80625
1633151,1323,18040,133.61,1,7253.567361111111
1633152,1323,19744,77.85,1,7253.570138888889
1633155,1323,7437,8.74,1,7253.745833333333
1635658,1324,18351,8.54,1,9747.465277777776
1635660,1324,13119,92.92,1,9750.588194444445
1635661,1324,809,83.12,1,9751.549305555556
1635665,1324,2742,8.05,1,9756.690277777778
1635666,1324,809,0.1,1,9756.804861111112
1635667,1324,20938,81.22,1,9757.455555555556
1635668,1324,13474,14.34,1,9757.599305555555
1635673,1324,17140,2.88,1,9761.7875
1635679,1324,11942,94.0,1,9770.584722222222
1635680,1324,11942,-94.0,1,9770.602083333331
1635681,1324,18440,7.97,1,9770.694444444443
1635682,1324,17140,53.59,1,9770.703472222222
1635684,1324,20938,37.23,1,9775.507638888888
1635685,1324,809,15.0,1,9775.56111111111
1635686,1324,18954,97.38,1,9775.591666666667
1635687,1324,9542,110.98,1,9777.511805555556
1635689,1324,16949,21.06,1,9779.670138888889
1635690,1324,20938,67.69,1,9779.754166666668
1636031,1324,6690,405.0,1,4328.423611111111
1636033,1324,11544,879.99,1,4328.667361111111
1636036,1324,6336,63.27,1,4329.071527777778
1636037,1324,11786,29.27,1,4330.327777777778
1636040,1324,15513,732.82,1,4330.530555555555
1639286,1324,1325,109.13,1,5847.627777777778
1639292,1324,8889,16.58,1,5850.377777777778
1639293,1324,20938,15.55,1,5850.4013888888885
1639469,1324,3407,274.13,1,5951.354166666667
1639470,1324,18040,45.35,1,5951.416666666667
1639471,1324,17882,12.03,1,5951.430555555556
1639473,1324,4216,3.81,1,5952.315972222223
1639474,1324,17882,290.19,1,5952.3375
1639475,1324,5460,65.72,1,5952.375694444445
1639476,1324,10074,25.19,1,5952.384722222222
1639485,1324,17908,39.88,1,5957.402777777777
1649371,1324,16583,151.31,1,8268.495833333332
1649372,1324,754,146.34,1,8268.65138888889
1649373,1324,11786,94.35,1,8268.658333333333
1649374,1324,11318,332.72,1,8268.726388888888
1649375,1324,4216,1.56,1,8269.417361111111
1649376,1324,1400,41.21,1,8269.509027777778
1649377,1324,11470,7.1,1,8269.652777777777
1649378,1324,4216,56.06,1,8269.663194444445
1649379,1324,1325,69.0,1,8269.668055555556
1649380,1324,11774,436.0,1,8270.667361111111
1649381,1324,8312,41.84,1,8270.677083333334
1649382,1324,19744,149.32,1,8271.564583333333
1649383,1324,8312,10.18,1,8271.593055555555
1649384,1324,2831,138.11,1,8271.59513888889
1649385,1324,11774,-436.0,1,8272.563194444445
1649386,1324,11774,213.91,1,8272.564583333333
1649387,1324,18391,2.07,1,8273.563194444445
1649691,1324,11942,21.02,1,9295.722222222224
1649693,1324,11942,16.65,1,9298.5
1649695,1324,13119,6.05,1,9300.441666666668
1649696,1324,18440,177.27,1,9300.576388888889
1649697,1324,8106,6.1,1,9301.64375
1649698,1324,18954,68.4,1,9302.698611111113
1649699,1324,10164,119.53,1,9302.720833333333
1649701,1324,11774,366.0,1,9305.81388888889
1649702,1324,11774,65.87,1,9305.823611111113
1649705,1324,11774,-366.0,1,9310.518055555556
1653311,1325,11786,9.15,1,5826.379861111112
1653312,1325,1325,153.91,1,5826.380555555556
1653313,1325,11786,107.52,1,5826.559027777777
1653314,1325,7489,279.0,1,5826.609027777778
1653315,1325,8312,56.57,1,5826.622916666666
1653324,1325,7489,66.64,1,5833.531944444445
1653325,1325,7489,-279.0,1,5833.535416666667
1682864,1325,18040,154.6,1,6593.261111111111
1682865,1325,7758,40.14,1,6593.320138888889
1682866,1325,507,118.11,1,6593.3388888888885
1682867,1325,11786,3.77,1,6593.347916666667
1682868,1325,2660,29.91,1,6593.429166666667
1682869,1325,5460,24.65,1,6593.457638888889
1682870,1325,16980,170.17,1,6593.504861111112
1682871,1325,16165,77.16,1,6593.513888888889
1682872,1325,507,182.2,1,6593.613194444444
1682873,1325,17590,140.9,1,6593.621527777777
1682874,1325,1476,140.75,1,6593.675694444444
1697896,1326,17132,1.95,1,7826.467361111111
1697899,1326,9280,297.35,1,7826.532638888889
1697900,1326,3691,7.25,1,7826.540277777778
1697901,1326,2831,323.16,1,7826.59375
1697902,1326,10297,58.34,1,7827.333333333333
1697903,1326,1476,78.63,1,7827.354861111111
1697904,1326,10440,68.35,1,7827.365277777778
1697905,1326,6069,146.53,1,7827.452083333334
1697908,1326,6336,123.38,1,7827.586111111111
1697909,1326,856,71.67,1,7828.211111111111
1697910,1326,4216,18.23,1,7828.272916666667
1697911,1326,4270,7.7,1,7828.341666666666
1697912,1326,11786,168.53,1,7828.360416666666
1705785,1327,18539,2.17,1,8380.59236111111
1705787,1327,773,186.0,1,8380.646527777777
1705788,1327,4216,96.8,1,8380.652777777777
1705789,1327,4895,80.23,1,8380.667361111111
1705790,1327,754,227.45,1,8380.698611111111
1705791,1327,12724,62.25,1,8380.703472222222
1705792,1327,8312,211.82,1,8380.719444444445
1705793,1327,18971,146.0,1,8380.729861111111
1705797,1327,18971,-146.0,1,8384.528472222222
1705798,1327,18971,99.97,1,8384.539583333333
1705801,1327,773,-186.0,1,8386.334027777777
1705802,1327,773,201.64,1,8386.35
1705869,1327,15516,0.29,1,8465.397222222222
1705870,1327,12065,234.3,1,8465.47013888889
1705871,1327,4216,29.66,1,8465.669444444444
1705872,1327,8141,153.65,1,8466.488194444444
1705873,1327,4216,12.63,1,8466.566666666668
1705875,1327,4216,136.19,1,8466.667361111111
1705877,1327,6336,107.54,1,8467.447916666666
1705878,1327,4216,47.3,1,8467.455555555556
1705879,1327,7437,83.66,1,8467.486111111111
1708463,1327,5140,218.02,1,6400.40625
1708464,1327,4270,116.26,1,6400.415277777778
1708465,1327,5460,48.28,1,6400.445138888889
1708466,1327,11786,26.84,1,6400.452083333334
1708467,1327,5916,27.2,1,6400.520138888889
1708468,1327,779,171.3,1,6400.5256944444445
1708469,1327,16390,86.17,1,6400.531944444445
1708470,1327,5781,15.86,1,6401.298611111111
1708471,1327,10354,46.4,1,6401.299305555555
1708472,1327,15459,137.52,1,6401.352777777778
1708473,1327,779,81.81,1,6401.389583333334
1708474,1327,15562,24.75,1,6401.597916666667
1708477,1327,5731,3.52,1,6403.180555555556
1708478,1327,8735,33.4,1,6403.3
1708479,1327,507,65.74,1,6403.322222222222
1708480,1327,2831,180.72,1,6403.325
1710171,1327,14352,6.19,1,4959.429861111111
1710172,1327,5798,12.42,1,4959.457638888889
1710181,1327,8053,103.58,1,4961.685416666666
1710185,1327,5798,123.39,1,4963.371527777777
1711150,1327,6256,18.92,1,5620.753472222223
1711153,1327,16583,62.09,1,5622.730555555556
1711154,1327,3054,149.13,1,5622.740972222222
1711159,1327,19744,64.57,1,5627.663888888889
1712482,1327,8430,52.74,1,9679.78263888889
1712483,1327,11774,109.46,1,9684.585416666669
1712484,1327,11774,284.0,1,9684.6
1712485,1327,17140,22.31,1,9684.820833333331
1712487,1327,11774,-284.0,1,9690.49375
1716719,1327,5988,99.08,1,7868.341666666666
1716720,1327,4216,4.42,1,7868.343055555555
1716721,1327,20938,25.67,1,7868.35625
1716722,1327,1325,74.08,1,7868.498611111111
1716723,1327,18040,63.78,1,7868.522222222222
1716724,1327,2440,134.08,1,7868.538194444444
1716725,1327,5460,99.91,1,7869.26875
1716726,1327,13474,46.22,1,7869.515277777778
1716727,1327,5460,126.16,1,7870.192361111111
1716728,1327,4216,45.04,1,7870.236805555555
1716877,1327,2831,49.24,1,8585.575694444444
1716878,1327,1325,55.44,1,8585.654166666667
1717061,1327,8797,114.29,1,9491.540972222225
1717062,1327,332,4.01,1,9491.795833333334
1717064,1327,13749,82.29,1,9497.618055555557
1717065,1327,5412,7.43,1,9498.793055555556
1717066,1327,10070,115.17,1,9501.54375
1717067,1327,18351,120.04,1,9503.552083333334
1717071,1327,16432,14.46,1,9511.474305555555
1717073,1327,13749,6.06,1,9512.779166666667
1717074,1327,3054,597.39,1,9519.78611111111
1717076,1327,8797,188.4,1,9522.450694444444
1717077,1327,20938,82.65,1,9522.677083333334
1717546,1328,10397,311.72,1,3122.3659722222224
1721478,1328,8619,45.98,1,5773.383333333333
1721479,1328,17623,4.52,1,5773.393055555555
1721480,1328,8619,31.68,1,5773.434027777777
1721481,1328,20938,42.84,1,5773.515972222222
1721482,1328,4754,23.1,1,5773.525
1721484,1328,20105,961.05,1,5774.313888888889
1721487,1328,20798,92.26,1,5774.601388888889
1721488,1328,11544,154.0,1,5774.647222222222
1721492,1328,11544,304.52,1,5779.645833333333
1721493,1328,11544,-154.0,1,5779.646527777778
1729199,1328,11880,80.99,1,3223.6159722222224
1729404,1328,5794,0.1,1,3374.498611111111
1733131,1328,11786,7.29,1,5902.393055555555
1733132,1328,1195,213.52,1,5902.419444444445
1733134,1328,11786,62.75,1,5902.503472222223
1733138,1328,1820,189.58,1,5903.321527777778
1733139,1328,17178,5.12,1,5903.382638888889
1733143,1328,12635,70.22,1,5906.352083333333
1733144,1328,2595,6.56,1,5906.380555555556
1733147,1328,19039,6.46,1,5909.495833333333
1739444,1329,15191,452.0,1,5495.5875
1739445,1329,6977,123.15,1,5495.595138888889
1739446,1329,11509,210.41,1,5495.610416666666
1739449,1329,11692,207.42,1,5496.314583333334
1739463,1329,15191,7.77,1,5502.523611111111
1739464,1329,15191,-452.0,1,5502.538194444444
1740712,1329,7489,235.0,1,5889.4006944444445
1740713,1329,1496,430.13,1,5889.492361111111
1740714,1329,11786,147.16,1,5889.495833333333
1740715,1329,142,159.49,1,5889.520833333333
1740727,1329,7489,100.43,1,5894.154861111111
1740728,1329,7489,-235.0,1,5894.159722222223
1746842,1329,5827,4.68,1,8739.690972222223
1764564,1330,13749,52.21,1,5815.41875
1765329,1330,1325,212.85,1,7784.377777777778
1765330,1330,6336,75.2,1,7784.41875
1765331,1330,4216,0.5,1,7785.408333333334
1765332,1330,15816,149.28,1,7785.413888888889
1765333,1330,11692,19.94,1,7785.554166666667
1765334,1330,5503,372.65,1,7785.591666666666
1765335,1330,18744,102.58,1,7785.613194444444
1765336,1330,12065,12.74,1,7785.627777777778
1765337,1330,15562,135.08,1,7785.643055555555
1765338,1330,2595,114.97,1,7786.330555555555
1765339,1330,2440,30.1,1,7786.509027777778
1765340,1330,1820,88.75,1,7786.519444444444
1765341,1330,17958,259.49,1,7787.229861111111
1766516,1330,10397,137.86,1,3237.504861111111
1770104,1330,6687,179.74,1,4364.055555555556
1770105,1330,13066,93.29,1,4364.094444444445
1770108,1330,18391,150.23,1,4365.284027777778
1770115,1330,7437,21.32,1,4367.136111111111
1770128,1330,17882,87.15,1,4370.108333333334
1770129,1330,18089,81.75,1,4370.197222222222
1770132,1330,7967,206.78,1,4370.379166666667
1770133,1330,15562,104.59,1,4370.38125
1770137,1330,17132,1.1,1,4372.083333333333
1771477,1330,3054,232.77,1,5059.543055555556
1771478,1330,21205,74.5,1,5059.632638888889
1771825,1330,15562,11.05,1,5306.584027777778
1774933,1330,6687,10.92,1,5531.674305555555
1774945,1330,13372,11.06,1,5535.488194444444
1774946,1330,12065,243.13,1,5535.495833333333
1774948,1330,2831,55.93,1,5535.725
1774953,1330,15275,56.49,1,5537.632638888889
1774956,1330,856,233.99,1,5538.604861111111
1774969,1330,18941,148.08,1,5545.880555555556
1774971,1330,6497,81.18,1,5545.425
1774972,1330,9401,159.26,1,5545.436805555555
1774973,1330,8312,88.39,1,5545.447916666667
1774974,1330,12065,212.65,1,5545.485416666666
1774975,1330,10719,60.65,1,5545.585416666667
1774976,1330,1325,19.05,1,5545.597222222223
1774977,1330,16750,55.69,1,5545.623611111111
1781284,1330,17226,6.79,1,8259.410416666668
1781285,1330,15275,72.88,1,8259.458333333334
1781286,1330,15562,122.42,1,8259.476388888888
1781287,1330,4216,72.66,1,8259.50486111111
1781288,1330,20280,16.06,1,8259.519444444444
1781289,1330,14036,260.38,1,8259.702083333334
1782210,1330,5460,48.29,1,8592.44236111111
1782242,1330,8928,42.4,1,8604.434722222222
1782243,1330,16583,0.87,1,8604.573611111111
1782246,1330,4216,135.3,1,8604.79375
1788358,1330,11048,70.46,1,8748.451388888889
1788359,1330,16829,145.65,1,8748.453472222222
1791807,1330,506,30.76,1,8699.435416666667
1791808,1330,2385,353.2,1,8699.457638888889
1791809,1330,16751,9.92,1,8699.46736111111
1792034,1330,16432,34.75,1,9273.734722222222
1792036,1330,3054,66.68,1,9274.547222222222
1792037,1330,809,326.41,1,9274.705555555556
1792038,1330,17140,192.92,1,9277.507638888888
1792039,1330,15212,156.88,1,9279.610416666666
1792040,1330,1820,6.17,1,9279.650694444445
1792041,1330,13474,64.45,1,9280.480555555556
1792043,1330,17140,96.84,1,9281.601388888888
1792046,1330,17914,0.0,1,9284.740972222222
1792047,1330,332,27.76,1,9284.773611111112
1793774,1332,7437,37.43,1,5948.443055555556
1793775,1332,1463,147.32,1,5948.44375
1793776,1332,19383,30.39,1,5948.529166666666
1793777,1332,9517,48.49,1,5948.667361111111
1793779,1332,12065,76.45,1,5949.388888888889
1793781,1332,5794,15.49,1,5949.565277777778
1793782,1332,16390,97.0,1,5949.578472222222
1793783,1332,15169,1.53,1,5949.606944444445
1806618,1334,11786,19.55,1,6091.018055555555
1806620,1334,979,322.37,1,6091.832638888889
1806621,1334,2660,35.04,1,6092.070138888889
1806623,1334,9634,55.64,1,6096.052777777778
1806624,1334,18040,26.04,1,6098.05
1806625,1334,2440,155.02,1,6098.061805555555
1806627,1334,9634,136.19,1,6103.001388888889
1806628,1334,5460,9.06,1,6103.006944444444
1809520,1334,13749,27.19,1,3318.5069444444443
1809523,1334,13474,59.76,1,3318.6402777777776
1809529,1334,2831,42.21,1,3319.375
1813677,1334,20037,39.25,1,4932.413888888889
1813682,1334,20375,341.4,1,4934.509722222222
1816566,1334,14464,412.0,1,7769.372916666666
1816567,1334,8735,101.15,1,7769.461111111111
1816568,1334,16052,21.65,1,7769.478472222222
1816569,1334,16061,431.0,1,7769.525
1816570,1334,1325,77.0,1,7769.534722222223
1816571,1334,2831,94.34,1,7769.580555555555
1816572,1334,1476,69.63,1,7770.402777777777
1816573,1334,12065,91.97,1,7770.409722222223
1816574,1334,11544,239.0,1,7770.435416666666
1816575,1334,16061,-431.0,1,7770.439583333334
1816576,1334,16061,175.31,1,7770.445138888889
1816577,1334,15275,73.36,1,7770.497222222222
1816582,1334,14464,83.45,1,7775.190972222223
1816583,1334,14464,-412.0,1,7775.194444444444
1816584,1334,11544,-239.0,1,7777.416666666667
1816585,1334,11544,387.27,1,7777.43125
1819470,1334,2831,74.58,1,7826.299305555555
1819471,1334,11403,421.79,1,7826.313194444445
1819472,1334,12014,44.45,1,7826.314583333334
1819473,1334,3054,45.25,1,7826.352083333333
1819474,1334,12014,40.06,1,7826.438194444445
1819475,1334,10440,34.14,1,7826.438888888889
1819477,1334,11786,139.13,1,7827.231944444445
1819478,1334,14036,10.09,1,7827.245138888888
1819479,1334,17658,36.8,1,7827.363888888889
1819481,1334,6261,4.88,1,7827.490277777778
1819482,1334,4216,137.44,1,7827.515277777778
1826991,1334,11786,81.7,1,8488.447222222223
1827006,1334,5916,36.37,1,8507.445138888888
1827007,1334,16145,82.03,1,8507.463194444445
1827008,1334,4216,90.92,1,8507.480555555556
1833497,1336,5781,12.86,1,6513.129861111112
1833498,1336,1820,152.87,1,6513.143055555555
1833499,1336,16751,57.13,1,6513.324305555556
1833500,1336,2440,79.73,1,6513.33125
1833502,1336,15668,303.46,1,6513.396527777778
1833506,1336,7941,81.27,1,6513.552083333333
1836696,1336,9704,80.51,1,8660.466666666667
1836697,1336,2440,48.91,1,8660.50625
1836698,1336,12828,84.69,1,8660.519444444444
1836699,1336,4216,126.54,1,8660.628472222223
1845514,1336,15562,158.63,1,8732.586111111112
1845515,1336,5919,309.75,1,8732.627083333333
1845516,1336,1325,29.54,1,8732.638194444444
1845517,1336,17908,97.01,1,8732.666666666666
1845518,1336,856,388.67,1,8732.708333333334
1845519,1336,4216,13.43,1,8732.7125
1853766,1337,20552,89.66,1,7735.563888888889
1853768,1337,5460,95.42,1,7735.571527777778
1853771,1337,20938,168.09,1,7736.270833333333
1853772,1337,1325,133.05,1,7736.273611111111
1853773,1337,14776,155.92,1,7736.3125
1853774,1337,18757,2.22,1,7736.433333333333
1853775,1337,4216,59.0,1,7736.559722222222
1860951,1338,3519,104.85,1,8341.490972222222
1860952,1338,3462,222.67,1,8341.610416666666
1860953,1338,15562,177.96,1,8341.628472222223
1860954,1338,3467,63.34,1,8341.63125
1860955,1338,4216,25.54,1,8341.715277777777
1860958,1338,4216,102.76,1,8343.395138888889
1860962,1338,8315,958.89,1,8345.449305555556
1860964,1338,2831,136.51,1,8345.5125
1860965,1338,3054,149.76,1,8345.575
1860966,1338,18040,111.27,1,8345.663888888888
1864641,1338,5916,3.2,1,2812.6270833333333
1864642,1338,3054,223.73,1,2812.634722222222
1864643,1338,11942,1.45,1,2812.679166666667
1870220,1338,17958,282.53,1,5530.516666666666
1870221,1338,17658,18.57,1,5530.625694444445
1870222,1338,11786,48.72,1,5530.636111111111
1870226,1338,18391,66.22,1,5531.861805555555
1870755,1338,4216,8.24,1,5774.724305555556
1870756,1338,3068,89.18,1,5774.725
1870761,1338,11786,34.3,1,5776.707638888889
1870764,1338,15562,31.5,1,5777.5125
1870765,1338,11470,7.77,1,5777.548611111111
1870766,1338,15459,30.1,1,5777.745833333333
1872272,1338,2440,279.6,1,6518.290277777778
1872273,1338,15668,86.28,1,6518.294444444445
1872274,1338,1820,0.95,1,6518.298611111111
1872275,1338,17658,0.15,1,6518.345833333334
1872276,1338,15191,276.0,1,6518.363888888889
1872277,1338,5916,24.43,1,6518.372916666666
1872278,1338,11786,220.93,1,6518.659027777778
1872280,1338,17882,246.51,1,6519.267361111111
1872281,1338,15562,75.12,1,6519.285416666667
1872282,1338,2831,277.79,1,6519.374305555555
1872283,1338,11786,18.01,1,6519.417361111111
1872284,1338,4294,243.43,1,6519.65
1872286,1338,18040,112.83,1,6520.281944444445
1872287,1338,15191,324.0,1,6520.317361111112
1872288,1338,15191,328.3,1,6520.358333333334
1872289,1338,15191,-276.0,1,6520.36875
1872295,1338,15191,462.05,1,6526.047222222222
1872296,1338,15191,-324.0,1,6526.054166666667
1882467,1338,754,139.38,1,6414.297222222222
1882468,1338,9200,50.8,1,6414.359027777778
1882469,1338,779,57.2,1,6414.361111111111
1882471,1338,16738,44.61,1,6414.455555555555
1882472,1338,15562,106.61,1,6414.469444444445
1882473,1338,16165,131.99,1,6414.511805555556
1882474,1338,142,142.56,1,6414.5263888888885
1882475,1338,15513,346.0,1,6414.5263888888885
1882476,1338,7758,70.51,1,6414.569444444444
1882477,1338,1476,151.44,1,6414.672222222222
1882478,1338,17882,86.3,1,6414.679861111111
1882480,1338,15513,-346.0,1,6415.467361111111
1882481,1338,15513,11.61,1,6415.468055555555
1884842,1338,16768,34.11,1,3111.4090277777777
1884847,1338,3054,140.4,1,3115.3722222222223
1884849,1338,16768,4.1,1,3115.6541666666667
1885302,1338,11786,146.07,1,3342.454166666667
1892070,1338,17882,108.9,1,6631.267361111111
1892071,1338,18040,220.32,1,6631.272916666667
1892073,1338,2831,82.05,1,6631.374305555555
1892074,1338,16390,78.74,1,6631.390277777778
1892075,1338,18040,39.38,1,6631.472222222223
1892076,1338,15562,170.53,1,6631.476388888889
1892077,1338,1195,68.51,1,6631.479861111111
1892079,1338,1325,41.32,1,6631.497222222222
1908293,1339,3519,108.57,1,8534.675694444444
1908294,1339,14708,81.07,1,8534.685416666667
1908295,1339,5979,4.22,1,8534.80763888889
1912897,1339,15459,203.2,1,8601.44236111111
1912898,1339,2660,0.05,1,8601.553472222222
1912899,1339,6336,890.16,1,8601.55625
1925475,1340,4216,121.91,1,5548.295138888889
1925476,1340,4216,287.59,1,5548.302777777778
1925477,1340,2595,78.86,1,5548.396527777778
1925478,1340,5794,0.73,1,5548.408333333334
1925479,1340,7489,309.61,1,5548.5625
1926139,1340,11470,30.15,1,6344.281944444445
1926140,1340,18391,127.66,1,6344.304861111111
1926141,1340,11786,213.19,1,6344.473611111112
1926142,1340,856,89.25,1,6344.483333333334
1926143,1340,15562,126.64,1,6344.570833333333
1926145,1340,20090,366.06,1,6344.626388888889
1928884,1342,1195,95.28,1,2933.5944444444444
1928886,1342,2440,329.58,1,2934.4430555555555
1928888,1342,13044,78.59,1,2935.720138888889
1928983,1342,5916,502.6,1,3032.536111111111
1928984,1342,16768,3.66,1,3033.434027777778
1928985,1342,6591,80.94,1,3033.445138888889
1928987,1342,14037,152.97,1,3034.427777777778
1929227,1342,4895,5.14,1,3258.4222222222224
1929228,1342,2831,116.12,1,3258.6819444444445
1930325,1342,18941,52.82,1,4374.142361111111
1930332,1342,3806,186.29,1,4377.145833333333
1930333,1342,16829,210.56,1,4377.156944444445
1930334,1342,18089,110.23,1,4377.201388888889
1930335,1342,2430,474.11,1,4378.228472222222
1930336,1342,17658,53.7,1,4378.290972222222
1931680,1342,9542,45.44,1,5689.335416666667
1931681,1342,4216,400.12,1,5689.386111111111
1931682,1342,2831,108.49,1,5689.579861111111
1931683,1342,9577,93.74,1,5689.579861111111
1931684,1342,1195,109.45,1,5690.320138888889
1931685,1342,2595,73.81,1,5690.329861111111
1931808,1342,4542,164.01,1,5795.4638888888885
1931809,1342,1820,322.86,1,5795.468055555555
1931815,1342,10066,57.61,1,5801.309027777777
1931816,1342,507,175.49,1,5801.389583333334
1931817,1342,7681,12.25,1,5801.443055555556
1931824,1342,8,224.0,1,5804.455555555555
1931825,1342,8797,363.0,1,5804.5569444444445
1931826,1342,13345,11.42,1,5805.604166666667
1931827,1342,18550,76.17,1,5805.609722222222
1931828,1342,3605,57.02,1,5805.63125
1931831,1342,8,-224.0,1,5808.229166666667
1931832,1342,8797,548.2,1,5808.359027777778
1931833,1342,8797,-363.0,1,5808.370833333333
1934380,1342,507,30.92,1,8273.425
1934381,1342,6351,7.86,1,8273.44375
1934382,1342,4216,109.49,1,8273.610416666666
1934383,1342,11786,455.9,1,8273.65625
1934385,1342,11786,54.8,1,8273.710416666667
1934387,1342,8508,1863.29,1,8275.534722222223
1934805,1342,11786,124.65,1,8685.492361111112
1934806,1342,9685,5.33,1,8685.576388888889
1934807,1342,7437,147.59,1,8685.6125
1934808,1342,16815,1.61,1,8685.646527777777
1934970,1342,2385,342.82,1,8851.4625
1934971,1342,5916,47.11,1,8851.506944444445
1934972,1342,14102,473.33,1,8851.525694444445
1936412,1343,3054,214.12,1,5517.461805555556
1936413,1343,8312,51.55,1,5517.475
1936414,1343,2440,433.81,1,5517.539583333333
1936714,1343,9542,2.0,1,5690.552083333333
1936715,1343,6705,17.82,1,5690.559027777777
1936716,1343,11786,37.37,1,5690.745833333333
1936717,1343,1325,39.12,1,5690.844444444445
1936720,1343,13066,102.43,1,5692.523611111111
