index,Merchant Name,Merchant City,Merchant State,MCC
2221267,21685,6055,52,5311
2221269,16961,6055,52,4121
2221271,12188,6055,52,3359
2221272,173,6055,52,3509
2221273,18947,6055,52,5411
2221276,6869,6055,52,3389
2221278,6869,6055,52,3389
2221283,12054,6055,52,5499
2221284,9050,6055,52,3684
2222380,18630,5081,144,5311
2222381,13885,5081,144,5311
2222384,4371,5081,144,4829
2230488,18461,5081,144,5732
2230489,4371,5081,144,4829
2230490,903,5081,144,5310
2230491,12206,5081,144,5300
2230492,18202,5081,144,5815
2230493,20622,5081,144,5311
2230495,14223,5081,144,3174
2230496,12687,6845,95,7995
2230500,4371,5081,144,4829
2231524,5131,277,14,5812
2231525,6129,5081,144,5311
2231526,16109,5081,144,5732
2231800,4371,5081,144,4829
2231801,8446,1767,14,5300
2231802,17735,5081,144,4214
2231803,18545,5081,144,4814
2239534,14782,69,4,5094
2239543,8263,69,4,5310
2239544,8263,69,4,5310
2243538,16109,5081,144,5732
2243539,20838,5081,144,3006
2243540,6513,5081,144,5719
2246739,18985,5081,144,5311
2246740,20819,5081,144,4814
2251930,5026,5081,144,4214
2251931,2923,5081,144,5311
2251932,6043,5081,144,4411
2251933,17381,5081,144,5912
2251934,1529,5081,144,5311
2251935,532,5081,144,5816
2251936,818,5685,40,5912
2251938,6513,5081,144,5719
2251939,1941,5081,144,5311
2251940,6868,5081,144,4121
2251941,8523,5081,144,5311
2253416,17785,5081,144,9402
2253417,6129,5081,144,5311
2253419,16109,5081,144,5732
2253420,6043,5081,144,4411
2253421,9851,5081,144,5651
2253423,1362,5081,144,5815
2256474,17304,5081,144,5310
2256476,11456,131,95,5310
2258815,17160,5081,144,3075
2258817,4371,5081,144,4829
2259308,7655,5081,144,5310
2259309,12188,5081,144,3359
2259310,786,5081,144,3005
2259311,15696,5081,144,5045
2259312,13845,5081,144,5814
2259313,1510,5081,144,5816
2259314,5623,5081,144,5815
2259316,2537,5081,144,5719
2259317,2537,5081,144,5719
2259318,18461,5081,144,5732
2259319,12206,5081,144,5300
2259320,20809,5081,144,4131
2259321,12206,5081,144,5300
2259322,2923,5081,144,5311
2259323,2537,5081,144,5719
2259324,4416,5081,144,5211
2259326,12188,5081,144,3359
2259327,12188,5081,144,3359
2264886,2537,5081,144,5719
2264887,18985,5081,144,5311
2264889,12206,5081,144,5300
2264890,13885,5081,144,5311
2264891,12427,5081,144,5651
2264892,16109,5081,144,5732
2264893,12206,5081,144,5300
2264894,1190,5081,144,3771
2264895,6084,5081,144,3008
2264898,5936,5081,144,5977
2264905,1190,5081,144,3771
2264906,1190,5081,144,3771
2267731,17293,5081,144,5311
2267732,15730,1285,45,5932
2267733,17304,5081,144,5310
2274770,2537,5081,144,5719
2274771,18985,5081,144,5311
2274773,6442,5081,144,4121
2274776,5044,5081,144,4131
2274778,8523,5081,144,5311
2274779,12427,5081,144,5651
2274780,5623,5081,144,5815
2274781,12206,5081,144,5300
2274782,16109,5081,144,5732
2274783,17381,5081,144,5912
2274786,14465,5081,144,5310
2274787,6442,5081,144,4121
2274788,11878,5081,144,5733
2274789,19589,5081,144,5311
2274793,13491,5081,144,5311
2276724,4371,5081,144,4829
2276725,7078,5119,13,5813
2276726,16109,5081,144,5732
2276727,12206,5081,144,5300
2276728,8164,5081,144,5970
2276729,6043,5081,144,4411
2276730,2537,5081,144,5719
2280656,4827,5119,13,5300
2280658,3636,5081,144,7832
2280660,4371,5081,144,4829
2280661,1941,5081,144,5311
2288967,13629,964,13,5211
2288969,2923,5081,144,5311
2288970,17785,5081,144,9402
2288971,9586,5081,144,3001
2292059,21685,6055,52,5311
2292060,3158,6055,52,5311
2292063,17486,6055,52,5094
2292064,21685,6055,52,5311
2292066,8164,6055,52,5970
2292070,21685,6055,52,5311
2292071,5567,6055,52,5541
2292072,5567,6055,52,5541
2292073,19602,6055,52,5651
2292077,12188,6055,52,3359
2292078,17667,6055,52,5310
2292079,17667,6055,52,5310
2294307,18495,5081,144,5211
2294308,16194,5081,144,5816
2301915,1362,5081,144,5815
2301916,5980,5081,144,5912
2301917,20303,1798,122,5300
2301918,2499,5081,144,5310
2302528,18202,5081,144,5815
2302529,6513,5081,144,5719
2302530,4438,5081,144,5045
2302532,3868,7248,122,5300
2302533,12206,5081,144,5300
2312779,17735,5081,144,4214
2312780,6513,5081,144,5719
2312781,5980,5081,144,5912
2312782,18630,5081,144,5311
2312783,818,5685,40,5912
2312784,6868,5081,144,4121
2312785,18495,5081,144,5211
2312786,12206,5081,144,5300
2312787,6129,5081,144,5311
2312788,8523,5081,144,5311
2312789,5885,5081,144,5651
2312790,1564,5081,144,3058
2312791,903,5081,144,5310
2312793,16109,5081,144,5732
2312794,170,5081,144,5045
2312795,18142,5685,40,5310
2314443,8730,5081,144,4411
2314444,17660,5081,144,5912
2315979,1941,5081,144,5311
2315980,16584,5081,144,5814
2315981,21527,7049,54,5812
2315982,12943,7049,54,5411
2315983,6513,5081,144,5719
2315984,21326,7049,54,5310
2315987,18630,5081,144,5311
2318427,7685,7248,122,5310
2318428,2754,7433,122,5814
2318429,20303,1798,122,5300
2318431,21976,7629,122,5411
2318432,16109,1798,122,5732
2318433,2422,7415,122,5812
2318434,11375,7335,39,3730
2318436,7655,3065,122,5310
2318437,17660,1798,122,5912
2318442,7685,7248,122,5310
2318444,16109,1339,122,5732
2318445,20407,1407,122,5310
2320280,18048,5081,144,7801
2320281,1362,5081,144,5815
2320282,18495,5081,144,5211
2320283,4371,5081,144,4829
2321011,16961,6055,52,4121
2321021,14179,6055,52,5651
2321022,17667,6055,52,5310
2321023,2537,6055,52,5712
2321028,18495,6055,52,5211
2321029,21685,6055,52,5311
2321031,16961,6055,52,4121
2328587,18947,6055,52,5411
2328588,1941,6055,52,5311
2328589,13534,6055,52,5932
2328597,12188,6055,52,3359
2328602,18947,6055,52,5411
2348723,11910,5081,144,7922
2356118,6129,5081,144,5311
2356135,1232,5081,144,5045
2356136,15074,5081,144,5814
2356143,1941,3391,128,5311
2356158,18495,5081,144,5211
2356159,1362,5081,144,5815
2356176,3109,3391,128,5812
2356177,15074,5081,144,5814
2356181,13885,5081,144,5311
2356182,5663,5081,144,5712
2356183,5623,5081,144,5815
2356184,16109,3391,128,5732
2356185,16109,3391,128,5732
2356187,12571,3391,128,5411
2356189,1941,3391,128,5311
2359423,5002,69,4,5912
2359424,21113,69,4,5712
2359447,2613,69,4,7011
2359448,2613,69,4,7011
2359449,11088,69,4,4121
2359454,21113,69,4,5712
2363247,384,5980,63,5499
2366179,903,5081,144,5310
2366180,2923,5081,144,5311
2366181,10601,6923,63,7996
2366182,18202,5081,144,5815
2366183,3158,5081,144,5311
2367656,14179,6055,52,5651
2372944,6043,5081,144,4411
2374556,9472,5946,87,7542
2374557,13885,5081,144,5311
2374558,1675,3439,84,5310
2374559,17785,5081,144,9402
2374560,15074,5081,144,5814
2374561,20622,5081,144,5311
2374562,13491,5081,144,5311
2374563,19149,5081,144,5251
2375218,4371,5081,144,4829
2375219,11874,5081,144,5814
2375220,4371,5081,144,4829
2375221,18287,5081,144,3066
2375223,10236,794,87,5651
2375224,18461,5081,144,5732
2375225,13845,5081,144,5814
2375226,8164,5081,144,5970
2375227,13845,5081,144,5814
2375228,5980,5081,144,5912
2375229,12387,1957,87,5813
2375230,11375,5081,144,3730
2375231,11375,5081,144,3730
2375232,11375,5081,144,3730
2375645,17667,6055,52,5310
2375646,11947,6055,52,3722
2375647,8322,6055,52,5411
2375649,18947,6055,52,5411
2375654,8322,6055,52,5411
2375657,21685,6055,52,5311
2375658,17667,6055,52,5310
2375659,18495,6055,52,5211
2375660,5026,6055,52,4214
2375663,13885,6055,52,5311
2375664,852,6055,52,5912
2375665,1941,6055,52,5311
2391724,6129,5081,144,5311
2391725,15074,5081,144,5814
2391729,20622,5081,144,5311
2391730,15887,546,13,5411
2391732,21685,5081,144,5311
2391733,14465,5081,144,5310
2391737,14179,5081,144,5651
2391738,14465,5081,144,5310
2393915,6129,5081,144,5311
2398645,10020,5081,144,4131
2398646,18461,5081,144,5732
2398647,14465,5081,144,5310
2398648,18630,5081,144,5311
2398649,12206,5081,144,5300
2399344,10799,6812,95,5300
2399345,2530,5081,144,5712
2399346,12206,5081,144,5300
2399347,12206,5081,144,5300
2399348,2679,5081,144,5251
2399349,2754,5081,144,5814
2399350,6043,5081,144,4411
2399351,20407,5081,144,5310
2399352,3718,5081,144,3256
2400081,3158,6055,52,5311
2400083,8164,6055,52,5970
2400085,16961,6055,52,4121
2400087,12054,6055,52,5499
2400088,3158,6055,52,5311
2400089,1941,6055,52,5311
2400090,8653,6055,52,5813
2400093,21685,6055,52,5311
2400095,8322,6055,52,5411
2400096,17667,6055,52,5310
2400098,17667,6055,52,5310
2400102,8322,6055,52,5411
2400103,6869,6055,52,3389
2400104,9050,6055,52,3684
2400105,8653,6055,52,5813
2405169,4509,5081,144,5533
2405170,4371,5081,144,4829
2405172,19628,5081,144,4722
2405173,3571,5081,144,4814
2405174,12206,5081,144,5300
2405175,4371,5081,144,4829
2405177,15993,5081,144,5732
2405178,18202,5081,144,5815
2405179,12206,5081,144,5300
2405182,11923,5081,144,5193
2405183,5026,5081,144,4214
2405184,6868,5081,144,4121
2405185,18202,5081,144,5815
2405186,12206,5081,144,5300
2405187,17133,5081,144,7922
2405188,19149,5081,144,5251
2405189,15074,5081,144,5814
2408821,18947,6055,52,5411
2408822,8653,6055,52,5813
2408827,9050,6055,52,3684
2408828,12358,6055,52,5541
2408829,12358,6055,52,5541
2408830,12358,6055,52,5541
2408831,12358,6055,52,5541
2408834,9050,6055,52,3684
2408835,9050,6055,52,3684
2410636,8263,69,4,5310
2410638,6000,69,4,5411
2410639,14905,69,4,5921
2410645,2613,69,4,7011
2411266,18545,5081,144,4814
2411267,6513,5081,144,5719
2411269,4371,5081,144,4829
2411270,20407,5081,144,5310
2414494,6868,5081,144,4121
2414495,2923,5081,144,5311
2414496,19589,5081,144,5311
2414706,8913,2259,109,5921
2414707,2679,5081,144,5251
2414708,2923,5081,144,5311
2414709,20407,5081,144,5310
2414710,19642,2918,109,5812
2420277,8109,7793,95,5733
2421972,1283,3391,128,5211
2421973,1941,3391,128,5311
2421974,6513,5081,144,5719
2421975,9851,5081,144,5651
2421976,20807,5081,144,3144
2421977,12206,5081,144,5300
2421979,19891,5081,144,5533
2421980,1941,3391,128,5311
2421981,19589,5081,144,5311
2421983,14528,5081,144,4722
2421989,2499,5081,144,5310
2421997,14528,5081,144,4722
2421998,14528,5081,144,4722
2424351,14528,5081,144,4722
2424352,2973,5081,144,7832
2424355,15790,5081,144,7996
2424356,15993,5081,144,5732
2424357,14240,781,87,5932
2424360,2499,5081,144,5310
2428736,14465,5081,144,5310
2428737,1529,5081,144,5311
2433901,12206,5081,144,5300
2433902,17304,5081,144,5310
2433903,17735,5081,144,4214
2433904,13885,5081,144,5311
2433905,20622,5081,144,5311
2433907,7978,5685,40,5921
2433908,6868,5081,144,4121
2433909,9495,5685,40,5813
2433910,18142,5685,40,5310
2433912,17304,5081,144,5310
2436967,12206,2130,87,5300
2436968,14227,7536,87,5813
2436972,12206,2130,87,5300
2436976,11581,7683,87,7996
2436987,7897,7536,87,5300
2436988,18630,6721,87,5311
2436997,13885,6007,87,5311
2437001,12473,177,99,5094
2437002,16109,6007,87,5732
