index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1451114,1497,8322,7.96,1,9128.700694444444
1451123,1497,3158,75.49,1,9134.638194444444
1451124,1497,21685,148.07,1,9134.793055555556
1451125,1497,21685,23.37,1,9135.639583333334
1451129,1497,16052,154.71,1,9136.757638888888
1451133,1497,18495,129.62,1,9139.552777777775
1451134,1497,13885,21.7,1,9139.690277777778
1452042,1497,4371,142.66,1,5501.315972222223
1453301,1497,19377,82.29,1,6739.367361111111
1453302,1497,17293,0.43,1,6739.475
1453304,1497,4371,146.29,1,6740.452083333334
1453307,1497,4371,117.47,1,6741.381944444444
1453308,1497,11910,53.06,1,6741.465972222222
1464835,1497,4371,107.06,1,7984.375
1464836,1497,19149,105.96,1,7984.4118055555555
1464837,1497,2754,4.96,1,7984.427083333333
1464839,1497,4371,97.43,1,7984.573611111111
1464840,1497,5584,171.19,1,7984.574305555556
1464841,1497,9240,0.51,1,7984.701388888889
1464842,1497,1232,217.2,1,7985.456944444444
1464846,1497,4371,139.16,1,7985.546527777778
1464848,1497,15790,105.12,1,7985.602777777778
1465182,1497,12473,616.02,1,8265.428472222222
1465184,1497,12206,154.11,1,8265.561805555555
1483040,1498,4371,138.89,1,8326.535416666668
1483041,1498,12206,829.74,1,8326.540277777778
1488375,1498,974,633.09,1,8410.48125
1488377,1498,5885,48.4,1,8410.69375
1488378,1498,2140,74.06,1,8410.696527777778
1488379,1498,14179,114.78,1,8410.772916666667
1494298,1499,19589,18.35,1,5489.422222222222
1494299,1499,12206,83.19,1,5489.471527777778
1494300,1499,11874,18.58,1,5489.59375
1494301,1499,2537,301.85,1,5489.600694444444
1494871,1499,8164,12.68,1,5789.730555555556
1494872,1499,14910,460.0,1,5789.735416666666
1494874,1499,14179,159.78,1,5789.069444444444
1494881,1499,18461,135.22,1,5791.805555555556
1494882,1499,16109,220.64,1,5791.80625
1494884,1499,2679,115.33,1,5791.961111111111
1494885,1499,12473,22.65,1,5791.961805555556
1494886,1499,11923,0.63,1,5791.023611111111
1494888,1499,14910,82.95,1,5792.465972222222
1494889,1499,14910,-460.0,1,5792.469444444445
1494896,1499,2537,121.0,1,5793.7138888888885
1494897,1499,6513,12.39,1,5793.728472222222
1499035,1499,6271,65.17,1,4922.434722222222
1499036,1499,5264,42.42,1,4922.480555555556
1499037,1499,4371,83.82,1,4922.483333333334
1499041,1499,4337,382.63,1,4923.534027777778
1499042,1499,8547,0.9,1,4923.534027777778
1499050,1499,20997,31.28,1,4928.686111111111
1499053,1499,4371,80.67,1,4930.397222222222
1499055,1499,21685,78.66,1,4930.439583333334
1499056,1499,4371,14.47,1,4930.443055555556
1499392,1499,6687,13.31,1,5102.491666666667
1499393,1499,17172,247.57,1,5102.4951388888885
1499394,1499,5623,75.85,1,5102.530555555555
1499395,1499,2537,123.84,1,5102.658333333334
1499397,1499,5162,31.99,1,5102.322916666667
1502618,1499,11910,101.86,1,8379.522916666667
1502619,1499,12942,204.38,1,8379.533333333333
1502620,1499,11375,185.0,1,8379.660416666668
1502622,1499,11375,-185.0,1,8380.554861111112
1502623,1499,11375,202.99,1,8380.554861111112
1503518,1499,9851,13.64,1,9183.503472222224
1503520,1499,173,173.0,1,9183.611805555556
1503521,1499,10511,134.3,1,9183.622222222222
1503522,1499,10511,129.06,1,9183.643055555556
1503537,1499,173,-173.0,1,9190.339583333332
1503538,1499,173,488.76,1,9191.347222222224
1514325,1502,6513,2.34,1,8375.4375
1514326,1502,12206,48.14,1,8375.443055555555
1531031,1503,13732,73.41,1,8218.445833333333
1531032,1503,2754,0.08,1,8218.677777777777
1531804,1503,2923,299.27,1,8186.480555555556
1531805,1503,14107,203.59,1,8186.538194444444
1533682,1504,1941,20.81,1,6776.705555555555
1533683,1504,8872,16.97,1,6777.410416666667
1550927,1505,20546,53.73,1,9497.455555555556
1550928,1505,18947,5.75,1,9497.686805555555
1550936,1505,18947,143.33,1,9499.603472222225
1550937,1505,10412,81.86,1,9499.727083333331
1550949,1505,2836,146.1,1,9504.75138888889
1550958,1505,10383,580.34,1,9508.586111111112
1550959,1505,15696,0.58,1,9508.602083333331
1550960,1505,17735,0.48,1,9508.679166666669
1556293,1506,5044,43.16,1,5579.452777777778
1556294,1506,19861,53.12,1,5579.454166666666
1556295,1506,9062,34.86,1,5579.538888888889
1556296,1506,10357,59.05,1,5579.664583333333
1556297,1506,4371,228.02,1,5579.31875
1556298,1506,2923,440.38,1,5579.328472222222
1557712,1506,12206,4.45,1,8382.672222222222
1557713,1506,6271,65.94,1,8382.714583333332
1557714,1506,19377,71.64,1,8382.759722222223
1559702,1506,17293,275.55,1,5359.511805555556
1559703,1506,17608,215.69,1,5359.516666666666
1559704,1506,8199,17.74,1,5359.561805555555
1559860,1506,933,68.21,1,5543.292361111111
1559861,1506,2400,87.79,1,5543.300694444444
1559862,1506,1529,84.73,1,5543.321527777778
1559863,1506,12206,2.74,1,5543.322222222222
1559864,1506,2923,40.53,1,5544.389583333334
1559866,1506,12206,84.68,1,5544.304166666667
1566307,1508,19377,66.28,1,7990.522222222222
1566466,1508,3636,23.66,1,8121.516666666666
1566467,1508,3158,108.83,1,8121.563194444445
1566469,1508,4371,153.13,1,8121.574305555556
1570439,1508,13491,174.33,1,5358.350694444444
1570441,1508,16341,0.3,1,5358.50625
1570442,1508,4371,226.36,1,5358.609027777778
1570443,1508,9050,308.0,1,5358.610416666666
1570444,1508,13491,163.03,1,5358.6513888888885
1570446,1508,12206,191.77,1,5358.304166666667
1570447,1508,19891,62.52,1,5359.355555555556
1570448,1508,1529,20.48,1,5359.408333333334
1570455,1508,9050,-308.0,1,5363.422222222222
1570456,1508,9050,0.2,1,5363.423611111111
1570505,1508,15696,32.35,1,5394.640277777778
1570506,1508,4371,99.67,1,5394.702777777778
1570507,1508,1529,160.56,1,5394.703472222222
1570508,1508,17381,117.1,1,5394.790972222222
1572741,1508,852,133.8,1,9121.50486111111
1575135,1508,17486,27.02,1,9420.73125
1575136,1508,15696,0.95,1,9420.784027777778
1575137,1508,6084,238.39,1,9423.50138888889
1603196,1511,12206,89.05,1,5359.425
1603197,1511,16109,260.13,1,5359.4375
1603198,1511,12206,42.94,1,5359.456944444444
1603200,1511,5307,1.59,1,5359.617361111111
1603201,1511,4371,14.53,1,5359.628472222223
1603202,1511,4416,39.2,1,5359.631944444444
1614477,1512,3015,173.43,1,8237.421527777778
1614478,1512,16760,188.66,1,8237.617361111112
1614479,1512,6271,7.42,1,8237.639583333334
1624064,1514,1652,60.5,1,4297.5125
1624065,1514,17421,30.06,1,4297.569444444444
1626009,1514,19589,457.71,1,8447.418055555556
1626010,1514,19324,44.7,1,8447.431944444445
1626011,1514,16194,146.11,1,8447.556944444445
1626012,1514,2923,18.42,1,8447.558333333332
1626562,1514,5307,66.31,1,9227.3875
1626563,1514,9851,33.29,1,9227.690277777778
1626564,1514,2327,174.19,1,9227.749305555555
1626566,1514,903,125.37,1,9228.46736111111
1626567,1514,13491,27.44,1,9228.511805555556
1626568,1514,16194,2.94,1,9228.639583333334
1626569,1514,12206,74.94,1,9228.761805555556
1628969,1514,16194,122.83,1,7371.272916666667
1628970,1514,4371,144.81,1,7371.2875
1628971,1514,8109,67.02,1,7371.338888888888
1628972,1514,11923,89.78,1,7371.340277777777
1628973,1514,2530,287.14,1,7372.379861111111
1628974,1514,12845,1480.98,1,7372.4
1628975,1514,4371,0.63,1,7372.404861111111
1628976,1514,2923,96.63,1,7372.55
1628977,1514,20838,27.41,1,7372.558333333333
1628978,1514,21685,123.62,1,7372.627777777778
1628979,1514,10649,191.19,1,7372.295138888889
1628980,1514,19589,55.98,1,7372.3
1628981,1514,12473,56.7,1,7373.36875
1631310,1514,15074,1.4,1,7399.295833333334
1631311,1514,8523,109.82,1,7400.6125
1631312,1514,10799,0.4,1,7400.623611111111
1631313,1514,17511,181.65,1,7400.272222222222
1631314,1514,1941,26.91,1,7400.288888888889
1631315,1514,4371,55.21,1,7400.336111111111
1631316,1514,9473,134.84,1,7401.384722222222
1631317,1514,3158,34.35,1,7401.422222222222
1631318,1514,3800,77.59,1,7401.422222222222
1631319,1514,8164,0.77,1,7401.5368055555555
1631320,1514,4371,63.59,1,7401.679166666667
1631321,1514,4371,69.53,1,7402.442361111111
1631322,1514,1362,158.35,1,7402.45
1631323,1514,11910,208.59,1,7403.458333333333
1631492,1514,18630,289.22,1,7893.389583333334
1631493,1514,4371,61.02,1,7893.4006944444445
1631494,1514,6513,84.94,1,7893.438888888889
1631495,1514,6043,10.52,1,7893.450694444445
1631496,1514,4371,168.77,1,7894.4625
1631497,1514,786,253.89,1,7894.502777777778
1631498,1514,4371,36.59,1,7894.527083333333
1631499,1514,1529,39.74,1,7895.686805555555
1631500,1514,4371,49.32,1,7897.375
1631503,1514,5623,88.29,1,7897.409722222223
1631649,1514,13491,35.76,1,8295.421527777778
1631650,1514,16341,42.79,1,8295.43263888889
1633525,1515,10383,54.84,1,9253.808333333332
1633526,1515,18947,3.96,1,9255.506944444443
1633528,1515,19602,102.44,1,9258.544444444444
1633529,1515,8322,30.04,1,9258.554166666669
1635049,1515,12206,156.7,1,7337.416666666667
1635050,1515,17787,69.65,1,7337.434027777777
1635051,1515,17304,98.55,1,7337.477083333333
1635052,1515,17133,202.69,1,7337.488194444444
1635054,1515,13491,96.91,1,7337.300694444444
1635055,1515,12206,124.3,1,7337.328472222222
1635056,1515,12108,742.86,1,7338.372222222222
1635057,1515,21279,4.33,1,7338.229861111111
1635653,1515,6868,58.66,1,8512.533333333333
1635654,1515,7655,81.41,1,8512.546527777778
1635655,1515,12206,110.67,1,8512.58888888889
1640203,1515,4582,2.87,1,6327.251388888889
1640204,1515,1362,49.18,1,6327.258333333333
1640206,1515,13845,75.07,1,6328.475694444444
1640207,1515,21685,1.17,1,6328.582638888889
1640208,1515,14528,190.0,1,6328.584027777778
1640209,1515,10707,261.94,1,6328.272916666667
1640218,1515,14528,-190.0,1,6334.317361111112
1640219,1515,14528,457.44,1,6334.323611111111
1644327,1515,18443,341.49,1,8358.416666666666
1647301,1515,2923,19.35,1,5391.516666666666
1647305,1515,2537,10.91,1,5393.75
1649790,1515,1941,82.06,1,7385.316666666667
1649791,1515,14223,235.4,1,7386.352777777778
1649793,1515,11910,82.76,1,7386.540277777778
1649794,1515,18202,102.03,1,7386.327777777778
1649795,1515,18630,162.04,1,7387.426388888889
1649796,1515,10799,208.9,1,7387.486805555555
1649797,1515,4371,82.04,1,7387.288888888889
1649803,1515,12206,97.58,1,7388.240277777778
1649804,1515,2537,77.68,1,7388.245138888888
1649805,1515,15669,468.0,1,7389.35625
1649806,1515,2537,35.48,1,7389.365972222222
1649807,1515,2923,24.02,1,7389.436111111111
1649808,1515,8319,49.96,1,7389.522222222222
1649809,1515,12687,178.95,1,7389.606944444445
1649813,1515,15669,-468.0,1,7392.277083333333
1649814,1515,15669,667.77,1,7392.288194444444
1649815,1515,2923,114.82,1,7392.307638888888
1652291,1515,852,286.85,1,9353.527777777776
1652292,1515,6869,55.82,1,9353.630555555555
1652293,1515,13885,17.96,1,9353.732638888889
1652295,1515,16961,10.97,1,9354.44375
1652296,1515,16961,11.05,1,9354.445833333331
1652300,1515,1941,178.77,1,9357.452777777778
1652301,1515,10383,634.02,1,9357.568055555555
1652303,1515,17667,158.95,1,9357.75486111111
1652311,1515,17735,12.33,1,9360.496527777776
1652312,1515,852,18.88,1,9360.497222222222
1653445,1518,3499,548.93,1,5347.342361111111
1654711,1518,903,36.03,1,6199.259027777778
1654712,1518,18985,6.39,1,6199.2763888888885
1654713,1518,12206,94.26,1,6199.294444444445
1654714,1518,18985,107.7,1,6200.510416666667
1654715,1518,11375,121.0,1,6200.521527777778
1654726,1518,11375,-121.0,1,6208.445138888889
1654727,1518,11375,180.85,1,6208.455555555555
1664939,1518,9851,133.3,1,8186.464583333333
1664940,1518,15993,323.64,1,8186.470138888889
1664941,1518,9230,110.85,1,8186.572222222222
1664942,1518,903,78.21,1,8186.572222222222
1670333,1519,13885,125.58,1,5253.430555555556
1670334,1519,5936,70.45,1,5253.605555555556
1670335,1519,12206,94.75,1,5253.620833333333
1670336,1519,8523,178.08,1,5253.630555555556
1671569,1519,5623,8.1,1,6264.258333333333
1671570,1519,6129,102.73,1,6264.263888888889
1671571,1519,12108,53.01,1,6264.305555555556
1671572,1519,12206,47.62,1,6265.346527777778
1671574,1519,11874,46.2,1,6265.577777777778
1671576,1519,21685,49.5,1,6266.397222222222
1671578,1519,7655,163.94,1,6266.500694444445
1671579,1519,7978,1.92,1,6266.634722222222
1671582,1519,6513,87.67,1,6268.402777777777
1671584,1519,903,35.59,1,6268.485416666666
1671585,1519,5980,69.46,1,6268.490277777778
1671586,1519,1941,207.61,1,6268.5576388888885
1671587,1519,6271,7.41,1,6268.561805555555
1671588,1519,1362,0.48,1,6268.211805555556
1675688,1519,5623,4.94,1,7296.28125
1675689,1519,5044,39.46,1,7296.288194444444
1675690,1519,17304,172.12,1,7297.401388888888
1675691,1519,20475,73.33,1,7297.404166666666
1675692,1519,13845,197.35,1,7297.639583333334
1675693,1519,16584,0.55,1,7297.323611111111
1675695,1519,2923,112.4,1,7298.348611111111
1675696,1519,2923,7.89,1,7298.355555555556
1675697,1519,20819,87.45,1,7298.358333333334
1678616,1520,12206,140.3,1,8365.504166666668
1678617,1520,12206,5.95,1,8365.5125
1678618,1520,18495,33.94,1,8365.584027777777
1678619,1520,17735,14.06,1,8365.594444444445
1681479,1520,18985,4.13,1,6325.300694444444
1681480,1520,6442,82.89,1,6326.440972222223
1681481,1520,18461,9.47,1,6326.451388888889
1681484,1520,3930,16.62,1,6326.627083333334
1681485,1520,18142,170.29,1,6326.631944444444
1681489,1520,11375,413.0,1,6327.154861111111
1681490,1520,8164,63.62,1,6327.159722222223
1681491,1520,2499,63.12,1,6327.209722222222
1681492,1520,17787,188.04,1,6328.344444444445
1681493,1520,11375,391.95,1,6329.131944444444
1681494,1520,11375,-413.0,1,6329.140972222222
1685853,1520,6251,52.58,1,8894.519444444444
1685855,1520,18947,2.81,1,8894.761111111111
1685859,1520,17667,2.63,1,8896.559722222222
1685861,1520,12188,264.0,1,8897.488888888889
1685863,1520,8653,37.62,1,8897.770138888889
1685864,1520,17667,99.92,1,8898.50138888889
1685867,1520,14179,9.44,1,8898.810416666667
1685879,1520,21685,15.29,1,8903.668055555556
1685881,1520,3158,0.99,1,8904.470833333333
1685883,1520,12188,-264.0,1,8904.252083333333
1689804,1520,15532,73.99,1,8263.46736111111
1689805,1520,17293,56.57,1,8263.561805555555
1689867,1520,2685,212.92,1,8330.472222222223
1689868,1520,15993,164.57,1,8330.589583333332
1689869,1520,13885,33.63,1,8330.595833333333
1691993,1520,6129,175.83,1,2510.41875
1691996,1520,2537,87.47,1,2510.4534722222224
1691999,1520,6129,101.91,1,2510.651388888889
1692007,1520,6129,90.03,1,2512.6208333333334
1717320,1522,14179,5.78,1,6106.324305555556
1717321,1522,1362,55.21,1,6106.330555555555
1717322,1522,12206,147.22,1,6107.404166666666
1717324,1522,16584,30.72,1,6107.435416666666
1717325,1522,15993,135.29,1,6107.459027777778
1717326,1522,12427,0.18,1,6107.461111111111
1717327,1522,12206,55.48,1,6107.686111111111
1717328,1522,16594,392.0,1,6107.281944444445
1717329,1522,18287,234.66,1,6107.288888888889
1717331,1522,16594,449.92,1,6110.9625
1717332,1522,16594,-392.0,1,6110.96875
1720930,1522,20082,229.0,1,7121.863888888889
1720931,1522,13885,268.27,1,7121.872222222222
1720932,1522,17293,224.44,1,7122.632638888889
1720933,1522,10088,156.0,1,7122.886111111111
1720934,1522,18985,54.59,1,7122.890277777778
1720937,1522,7707,241.0,1,7124.71875
1720942,1522,20082,134.5,1,7126.795138888889
1720943,1522,7707,-241.0,1,7127.573611111111
1720944,1522,7707,109.51,1,7127.575
1720956,1522,10088,-156.0,1,7130.802777777778
1720957,1522,10088,656.11,1,7130.804861111111
1723559,1522,1362,39.33,1,8239.416666666666
1723560,1522,8730,818.36,1,8239.426388888889
1723561,1522,1510,8.78,1,8239.520833333334
1723657,1522,12325,5.46,1,8277.743055555555
1723658,1522,6513,174.71,1,8277.747916666667
1727465,1523,2923,15.44,1,5077.489583333333
1727471,1523,12120,43.73,1,5077.6875
1727472,1523,4371,11.89,1,5077.843055555555
1728454,1523,5623,35.55,1,6030.41875
1728455,1523,2923,235.6,1,6030.4326388888885
1728456,1523,6868,52.63,1,6030.452777777778
1728458,1523,9050,321.0,1,6030.554166666667
1728460,1523,2537,106.11,1,6030.274305555556
1728461,1523,21685,164.05,1,6030.277777777777
1728462,1523,2923,105.78,1,6030.296527777778
1728463,1523,16194,251.28,1,6031.459722222222
1728464,1523,16109,51.76,1,6031.602083333333
1728465,1523,8523,196.15,1,6031.603472222222
1728466,1523,1941,0.04,1,6031.611805555555
1728473,1523,18142,219.25,1,6031.234722222222
1728474,1523,9473,269.32,1,6031.268055555555
1728475,1523,9050,-321.0,1,6032.44375
1728476,1523,9050,281.14,1,6032.455555555555
1729419,1523,2923,91.34,1,6897.413194444444
1729422,1523,15004,8.03,1,6897.606944444445
1729423,1523,2679,46.02,1,6897.611111111111
1729427,1523,21685,16.33,1,6898.778472222222
1729428,1523,7018,0.11,1,6898.8076388888885
1729433,1523,19149,8.79,1,6901.499305555555
1730722,1523,4371,38.72,1,7999.389583333334
1730723,1523,4371,188.57,1,7999.395138888889
1730724,1523,12206,145.45,1,7999.448611111111
1730725,1523,17293,101.98,1,7999.510416666667
1730726,1523,14325,109.19,1,7999.616666666667
1730727,1523,12188,480.0,1,7999.617361111111
1730728,1523,12188,-480.0,1,8000.508333333333
1730729,1523,12188,9.63,1,8000.517361111111
1730730,1523,5936,175.99,1,8000.526388888888
1730731,1523,4371,53.05,1,8000.53125
1730732,1523,21685,263.19,1,8000.558333333333
1730733,1523,18202,140.86,1,8000.65
1740995,1524,4371,110.49,1,5171.340277777777
1740996,1524,7707,156.0,1,5172.350694444444
1741005,1524,7707,5.56,1,5175.190972222223
1741006,1524,7707,-156.0,1,5175.197222222222
1742824,1524,2923,86.33,1,6169.299305555555
1742825,1524,19149,78.96,1,6169.324305555556
1742826,1524,16194,51.73,1,6170.570138888889
1742827,1524,18461,153.27,1,6170.577777777778
1742828,1524,18142,192.21,1,6170.584027777778
1742829,1524,12206,60.71,1,6170.675694444444
1742830,1524,2537,156.15,1,6170.299305555555
1742831,1524,14223,168.13,1,6171.375694444445
1742832,1524,13491,112.9,1,6171.623611111111
1742833,1524,16109,5.25,1,6171.638194444445
1742834,1524,13491,15.05,1,6171.678472222222
1742835,1524,2499,123.48,1,6171.683333333333
1742836,1524,3930,170.88,1,6171.257638888889
1742837,1524,18461,38.12,1,6171.263194444445
1742838,1524,2923,24.59,1,6171.304861111111
1745035,1524,3718,288.42,1,8218.513888888889
1745036,1524,9851,47.34,1,8218.700694444444
1745037,1524,4371,194.62,1,8218.795138888889
1759597,1526,16109,74.25,1,5567.473611111112
1763350,1526,1941,100.51,1,5516.621527777777
1763351,1526,3833,34.84,1,5516.660416666667
1763352,1526,4371,89.51,1,5516.6625
1763353,1526,11910,237.49,1,5517.375694444445
1763354,1526,1564,292.41,1,5517.390972222222
1763355,1526,16109,121.71,1,5517.439583333334
1765390,1526,20407,232.51,1,5127.422222222222
1765391,1526,1828,92.08,1,5127.461111111111
1765513,1526,173,194.0,1,5275.402777777777
1765514,1526,4416,14.34,1,5275.407638888889
1765515,1526,19324,167.52,1,5275.43125
1765516,1526,15669,156.0,1,5275.446527777778
1765517,1526,15270,168.66,1,5275.455555555555
1765518,1526,13885,137.3,1,5275.461111111111
1765520,1526,173,198.35,1,5280.344444444445
1765521,1526,173,-194.0,1,5280.347916666667
1765522,1526,15669,-156.0,1,5280.155555555555
1765523,1526,15669,383.55,1,5280.164583333333
1767023,1526,18545,201.39,1,8314.538888888888
1767024,1526,6271,3.23,1,8314.549305555556
1767025,1526,2537,244.19,1,8314.6125
1771237,1526,19589,12.47,1,5410.299305555555
1771238,1526,15270,262.02,1,5410.315972222223
1771239,1526,4371,151.94,1,5411.367361111111
1771240,1526,12206,249.65,1,5411.608333333334
1771241,1526,10088,435.0,1,5412.372222222222
1771244,1526,10088,237.51,1,5419.0881944444445
1771245,1526,10088,-435.0,1,5419.1
1775646,1527,16109,31.94,1,5826.855555555556
1775647,1527,1941,88.89,1,5826.865972222222
1775657,1527,12206,62.18,1,5838.926388888889
1775663,1527,6129,12.2,1,5842.960416666667
1775665,1527,20378,39.9,1,5845.159722222223
1775666,1527,13068,20.22,1,5847.921527777778
1775667,1527,1529,27.7,1,5847.086805555556
1775668,1527,16203,20.43,1,5847.152083333333
1775670,1527,9961,113.43,1,5849.857638888889
1775671,1527,16109,98.31,1,5849.910416666667
1775682,1527,16052,359.0,1,5861.107638888889
1775684,1527,3158,148.34,1,5863.135416666667
1775689,1527,16052,-359.0,1,5868.845833333334
1775690,1527,16052,339.1,1,5868.851388888889
1785498,1527,12206,80.81,1,5060.378472222223
1785503,1527,7655,411.84,1,5061.488888888889
1785505,1527,17962,162.13,1,5061.645138888889
1785509,1527,810,174.18,1,5062.448611111111
1785510,1527,14179,71.58,1,5062.509027777778
1785511,1527,21685,158.67,1,5062.519444444444
1789613,1528,2613,497.0,1,1895.4923611111112
1789614,1528,2613,390.65,1,1895.4979166666667
1789629,1528,6878,36.76,1,1899.6152777777777
1789639,1528,5002,46.56,1,1901.49375
1789653,1528,8263,241.89,1,1908.6104166666669
1789654,1528,16116,53.53,1,1908.6652777777776
1791813,1528,10748,235.17,1,2847.547916666667
1795362,1528,18630,11.47,1,5320.438888888889
1795363,1528,8478,38.49,1,5320.310416666666
1795364,1528,4214,41.13,1,5320.3125
1795365,1528,17785,17.8,1,5320.313194444445
1795386,1528,19948,112.44,1,5357.349305555556
1795387,1528,12473,104.24,1,5357.404166666666
1795388,1528,20622,2.99,1,5357.448611111111
1795389,1528,18202,95.99,1,5357.455555555555
1795391,1528,1529,81.98,1,5361.304166666667
1795393,1528,5994,7.33,1,5361.324305555556
1795394,1528,18202,77.55,1,5362.421527777778
1795395,1528,18630,55.76,1,5362.43125
1795396,1528,2754,109.23,1,5362.45
1795397,1528,4371,137.67,1,5362.457638888889
1795398,1528,4416,0.47,1,5362.459722222222
1795399,1528,1529,4.8,1,5362.529166666666
1798279,1528,9062,607.23,1,9357.640277777778
1801010,1528,4519,103.01,1,8185.609722222222
1801011,1528,15790,1.18,1,8185.620138888888
1801012,1528,4371,0.71,1,8185.657638888889
1801013,1528,10413,10.72,1,8185.669444444445
1801014,1528,17133,225.12,1,8185.685416666666
1801016,1528,15226,152.64,1,8187.451388888889
1802285,1528,4371,71.22,1,7446.513194444445
1802286,1528,6129,137.91,1,7446.592361111111
1802287,1528,18545,153.55,1,7446.610416666666
1802288,1528,7172,111.0,1,7446.636805555556
1802289,1528,1362,107.89,1,7446.638888888889
1802290,1528,7172,-111.0,1,7447.440972222223
1802291,1528,7172,3.02,1,7447.446527777778
1802293,1528,19628,420.05,1,7450.429861111111
1802294,1528,3158,80.29,1,7450.475694444444
1802295,1528,16916,73.1,1,7450.4875
1802296,1528,11801,743.93,1,7450.286111111111
1802297,1528,14127,81.15,1,7450.3
1802298,1528,19034,115.97,1,7451.451388888889
1802299,1528,11874,110.23,1,7451.454861111111
1802964,1528,3158,2.17,1,9198.641666666666
1802965,1528,8012,92.98,1,9199.488194444444
1802966,1528,15696,84.03,1,9199.702777777778
1802967,1528,9851,135.6,1,9199.720833333333
1802972,1528,8322,0.43,1,9204.481944444444
1802973,1528,17667,3.06,1,9204.610416666666
1802974,1528,3158,2.31,1,9206.652777777776
1802975,1528,2836,17.35,1,9212.542361111113
1803063,1528,10383,352.5,1,9430.671527777778
1803066,1528,1941,206.26,1,9431.470833333333
1803071,1528,1941,0.99,1,9438.590277777776
1803072,1528,3158,13.77,1,9441.485416666666
1803076,1528,8653,39.55,1,9445.47361111111
1803082,1528,5567,72.68,1,9450.503472222224
1803083,1528,852,1.64,1,9450.778472222222
1803084,1528,10412,163.54,1,9450.790972222225
1803471,1528,13885,76.84,1,3897.085416666667
1803472,1528,17304,258.56,1,3897.332638888889
1803473,1528,18630,61.25,1,3898.407638888889
1803480,1528,17660,10.52,1,3902.1965277777776
1803482,1528,12206,32.36,1,3903.2791666666662
1803484,1528,5623,83.41,1,3905.4479166666665
1803486,1528,2679,90.75,1,3906.1680555555554
1803487,1528,903,10.03,1,3906.1854166666662
1803489,1528,5623,33.18,1,3907.344444444445
1803491,1528,12427,60.75,1,3910.1340277777776
1803492,1528,6129,350.96,1,3910.143055555556
1803494,1528,4799,199.53,1,3911.4597222222224
1803496,1528,5623,37.29,1,3912.3597222222224
1803498,1528,11859,125.2,1,3912.529861111111
1803499,1528,18630,38.64,1,3913.1
1804890,1528,3718,183.63,1,5105.448611111111
1805112,1528,6084,193.18,1,5274.3875
1815389,1529,2537,123.76,1,7923.593055555555
1815390,1529,4371,114.25,1,7923.6
1815391,1529,2537,155.9,1,7923.615972222222
1815392,1529,1362,59.81,1,7923.677777777778
1815395,1529,4371,113.72,1,7925.445138888889
1815396,1529,12206,104.84,1,7925.480555555556
1819609,1529,11,171.0,1,5417.305555555556
1819610,1529,12206,11.26,1,5418.3875
1819611,1529,16363,40.51,1,5418.390277777778
1819612,1529,4371,244.06,1,5418.450694444445
1819623,1529,11,429.48,1,5425.065972222223
1819624,1529,11,-171.0,1,5425.072916666667
1819659,1529,18829,96.33,1,5460.329166666666
1819660,1529,15530,33.59,1,5461.3625
1819661,1529,18443,5.61,1,5461.410416666667
1819662,1529,9018,47.33,1,5461.423611111111
1819663,1529,16109,13.86,1,5461.472222222223
1822680,1529,12206,1.28,1,8421.427777777777
1826008,1529,17667,0.14,1,8876.715277777777
1826009,1529,17486,29.28,1,8876.728472222223
1826010,1529,17667,13.63,1,8876.794444444444
1826013,1529,1941,8.75,1,8879.525694444445
1826014,1529,14179,5.81,1,8879.65625
1826018,1529,17735,5.84,1,8881.51875
1826020,1529,10412,169.96,1,8882.78263888889
1826021,1529,2836,26.55,1,8882.815277777778
1826022,1529,8322,105.31,1,8882.824305555556
1826024,1529,6869,466.0,1,8883.478472222223
1826029,1529,9749,106.51,1,8888.825694444444
1826030,1529,17667,15.75,1,8890.507638888888
1833598,1530,14118,35.61,1,8377.481944444444
1833599,1530,5885,5.09,1,8377.575
1833600,1530,2754,2.05,1,8377.615972222222
1834486,1530,18947,8.4,1,9195.691666666668
1834487,1530,384,56.0,1,9195.702777777778
1834491,1530,8164,13.71,1,9198.801388888887
1834492,1530,10412,113.58,1,9199.443055555555
1834494,1530,6251,67.2,1,9199.700694444444
1834496,1530,15696,226.6,1,9202.641666666666
1834501,1530,3158,35.2,1,9206.830555555556
1834502,1530,17667,28.08,1,9209.475
1834503,1530,17486,1.36,1,9209.486805555556
1834509,1530,17667,10.31,1,9213.560416666667
1835550,1530,9586,16.11,1,5305.301388888889
1835552,1530,21685,31.41,1,5306.459722222222
1835554,1530,3718,24.39,1,5307.498611111111
1835571,1530,5980,23.61,1,5324.502083333334
1835572,1530,17133,92.22,1,5324.520138888889
1835573,1530,4416,44.59,1,5324.604166666667
1835574,1530,7026,73.46,1,5324.610416666666
1835575,1530,2499,136.32,1,5324.678472222222
1835580,1530,20407,32.12,1,5327.397222222222
1835582,1530,4371,162.72,1,5327.465972222222
1838595,1530,12473,129.28,1,8091.472916666667
1838596,1530,16109,192.9,1,8091.536111111111
1838597,1530,5307,56.48,1,8091.539583333333
1838599,1530,14465,152.62,1,8093.390972222222
1838600,1530,20407,177.39,1,8093.454861111111
1838601,1530,10481,4.61,1,8093.470138888889
1838602,1530,9473,84.29,1,8093.488194444444
1838603,1530,16109,96.56,1,8093.499305555555
